Time,25W,25X,25Y,25Z,25P,25Q
17.933,1905,2712,3607,92,93,96
17.933,1901,2716,3671,90,94,93
17.933,1898,2713,3814,95,98,97
17.933,1899,2721,3991,99,96,92
17.933,1901,2714,3877,91,92,96
17.933,1897,2714,3595,94,90,95
17.933,1903,2725,3672,94,99,91
17.933,1900,2721,3818,89,91,100
17.933,1898,2711,3983,88,95,89
17.933,1898,2717,3880,99,90,93
17.933,1889,2720,3603,94,88,89
17.933,1895,2713,3663,99,96,93
17.933,1897,2721,3799,99,93,92
17.933,1895,2716,3982,95,93,96
17.933,1899,2711,3877,91,92,94
17.933,1901,2720,3593,90,93,88
17.933,1897,2719,3676,93,88,90
17.933,1903,2715,3826,93,95,100
17.933,1904,2720,3983,98,89,96
17.933,1901,2715,3878,96,94,89
17.933,1903,2717,3600,94,86,96
17.933,1904,2712,3684,91,96,87
17.933,1901,2718,3843,98,91,93
17.933,1899,2713,3994,95,96,91
17.933,1905,2716,3874,91,93,94
17.933,1895,2717,3603,87,92,91
17.933,1899,2716,3678,93,93,95
17.933,1918,2713,3839,92,91,95
17.933,1898,2711,3992,96,92,89
17.933,1899,2716,3880,88,91,86
17.933,1897,2720,3603,92,96,89
17.933,1894,2711,3676,104,91,92
17.933,1899,2711,3815,92,102,86
17.933,1901,2710,3994,92,83,87
17.933,1901,2712,3873,89,88,87
17.933,1898,2715,3596,87,87,90
17.933,1904,2719,3675,89,86,89
17.933,1898,2710,3832,85,93,96
17.933,1899,2711,3991,92,93,90
17.933,1900,2718,3876,89,91,95
17.933,1897,2719,3606,90,89,91
17.933,1895,2718,3672,91,88,90
17.933,1904,2712,3810,94,91,86
17.933,1897,2719,4001,91,96,94
17.933,1898,2715,3888,91,91,86
17.943,1893,2717,3617,88,86,92
17.959,1900,2711,3668,87,90,92
17.974,1897,2705,3804,91,87,85
17.995,1895,2709,3992,87,87,92
18.014,1895,2715,3883,91,90,84
18.029,1898,2712,3629,83,85,86
18.050,1892,2707,3663,88,87,93
18.052,1895,2711,3808,92,85,91
18.066,1899,2717,4008,90,93,86
18.083,1894,2720,3871,87,95,91
18.103,1886,2714,3624,87,89,87
18.126,1900,2712,3668,91,94,85
18.146,1891,2709,3807,87,89,88
18.173,1897,2711,3997,90,90,86
18.194,1900,2703,3878,91,90,94
18.194,1887,2717,3633,87,85,87
18.194,1893,2713,3667,83,91,90
18.213,1897,2711,3793,82,90,87
18.234,1892,2713,4000,93,87,86
18.255,1892,2713,3880,92,90,84
18.294,1899,2707,3624,90,82,85
18.294,1892,2711,3670,94,86,89
18.312,1898,2711,3805,91,85,87
18.333,1894,2713,3991,90,85,84
18.374,1889,2710,3882,90,87,90
18.375,1894,2716,3618,87,87,87
18.375,1897,2710,3673,91,84,87
18.388,1898,2714,3813,89,87,87
18.409,1899,2720,4002,89,89,89
18.431,1896,2718,3877,83,86,87
18.452,1887,2714,3625,86,84,88
18.472,1899,2716,3665,91,85,86
18.484,1899,2716,3808,94,92,90
18.502,1898,2713,3991,96,91,93
18.503,1905,2715,3877,95,98,101
18.521,1906,2716,3616,94,100,98
18.539,1906,2719,3663,100,98,95
18.554,1912,2719,3814,105,102,105
18.567,1910,2723,3987,102,104,105
18.588,1906,2718,3874,106,101,104
18.630,1900,2711,3607,100,97,99
18.632,1910,2719,3674,101,98,101
18.650,1913,2724,3823,94,100,95
18.650,1903,2708,3992,96,93,95
18.665,1910,2717,3876,98,99,104
18.680,1913,2714,3599,94,98,97
18.698,1916,2716,3679,99,96,104
18.717,1899,2717,3818,96,98,98
18.737,1904,2720,3990,97,98,97
18.758,1899,2720,3871,102,100,96
18.778,1907,2699,3601,92,94,93
18.797,1900,2711,3670,96,96,88
18.798,1908,2718,3810,93,99,89
18.815,1894,2708,3988,89,90,87
18.835,1902,2715,3878,95,93,92
18.850,1912,2717,3587,90,93,94
18.867,1897,2719,3658,93,98,89
18.882,1906,2720,3817,91,98,93
18.900,1901,2715,3984,91,92,92
18.916,1895,2711,3870,91,94,91
18.935,1898,2710,3578,91,93,95
18.936,1902,2717,3655,96,94,92
18.954,1903,2708,3833,90,89,93
18.975,1897,2716,3981,92,89,89
18.991,1893,2709,3865,86,89,92
19.009,1898,2717,3597,91,92,89
19.027,1901,2717,3696,94,92,99
19.048,1906,2727,3850,102,101,96
19.065,1910,2723,3989,91,89,94
19.085,1908,2715,3866,89,98,94
19.087,1890,2715,3576,91,94,90
19.128,1924,2715,3685,99,97,93
19.128,1890,2714,3850,100,95,93
19.141,1901,2717,3981,96,98,100
19.156,1905,2726,3864,94,93,96
19.173,1891,2712,3566,93,88,96
19.193,1899,2715,3680,93,98,91
19.211,1907,2719,3853,96,93,94
19.231,1905,2710,3975,94,94,98
19.232,2023,2799,3871,242,240,251
19.239,1923,2724,3576,119,123,119
19.257,1919,2730,3680,114,107,112
19.275,1899,2719,3855,97,92,99
19.296,1901,2709,3983,84,83,79
