Time,25W,25X,25Y,25Z,25P,25Q
53.674,1895,2699,3861,80,74,80
53.674,1888,2704,3981,75,77,76
53.674,1888,2704,3850,77,75,78
53.674,1881,2706,3630,74,76,73
53.674,1886,2705,3735,73,76,74
53.674,1892,2710,3867,70,75,80
53.674,1891,2705,3963,74,74,73
53.674,1885,2704,3854,71,80,75
53.674,1884,2695,3615,70,80,76
53.674,1892,2706,3746,71,77,77
53.674,1894,2710,3876,80,76,75
53.674,1891,2701,3975,75,77,78
53.674,1894,2706,3856,71,70,71
53.674,1884,2705,3615,77,75,72
53.674,1885,2701,3741,76,71,73
53.674,1885,2702,3878,72,75,76
53.674,1898,2706,3979,93,77,77
53.674,1886,2702,3841,77,74,73
53.674,1885,2706,3617,69,74,69
53.674,1888,2704,3743,72,73,69
53.674,1892,2703,3878,94,72,78
53.674,1889,2712,3978,71,69,75
53.674,1890,2705,3849,80,89,76
53.674,1878,2705,3624,76,71,71
53.674,1887,2708,3741,80,71,75
53.674,1901,2703,3868,80,75,74
53.674,1897,2707,3973,73,71,70
53.674,1883,2704,3845,75,74,75
53.674,1883,2699,3623,77,76,71
53.674,1889,2698,3750,72,75,76
53.674,1896,2710,3892,75,71,73
53.674,1894,2709,3963,76,78,75
53.674,1887,2708,3852,71,70,73
53.674,1886,2703,3622,72,75,72
53.674,1889,2708,3747,75,79,75
53.674,1892,2707,3896,67,78,74
53.681,1884,2708,3976,74,74,78
53.692,1883,2703,3845,74,72,73
53.693,1885,2708,3607,71,70,76
53.709,1887,2702,3752,72,77,69
53.729,1887,2703,3899,77,77,74
53.771,1882,2697,3968,73,75,73
53.771,1879,2705,3836,72,73,76
53.789,1882,2701,3607,74,74,71
53.809,1873,2704,3747,76,74,77
53.829,1891,2706,3893,78,71,77
53.848,1887,2708,3965,71,76,72
53.848,1886,2706,3844,71,76,72
53.867,1883,2708,3585,75,80,69
53.885,1889,2708,3742,80,80,76
53.904,1890,2707,3914,77,74,74
53.925,1888,2708,3955,71,75,75
53.944,1892,2708,3844,81,71,71
53.965,1875,2703,3583,72,76,80
53.985,1888,2703,3749,74,72,68
54.004,1891,2707,3901,75,73,71
54.005,1892,2700,3969,76,74,70
54.024,1890,2704,3839,63,70,76
54.036,1879,2702,3609,67,72,74
54.056,1890,2710,3790,74,76,74
54.075,1900,2716,3929,76,79,74
54.095,1899,2717,3965,67,78,71
54.114,1899,2706,3837,80,74,74
54.133,1895,2704,3596,75,70,77
54.153,1901,2703,3748,74,71,77
54.153,1895,2709,3909,80,72,76
54.172,1900,2704,3964,80,71,74
54.191,1901,2713,3839,75,71,75
54.210,1899,2709,3590,71,71,75
54.231,1895,2711,3756,72,72,77
54.249,1897,2702,3912,74,73,71
54.270,1893,2705,3952,75,69,76
54.290,1887,2702,3836,75,69,67
54.309,1885,2702,3594,74,76,73
54.309,1869,2708,3771,74,71,72
54.326,1892,2703,3925,75,76,74
54.344,1878,2704,3951,76,72,75
54.362,1888,2705,3843,74,73,76
54.381,1880,2703,3600,77,69,76
54.398,1888,2708,3769,76,74,79
54.419,1896,2706,3927,73,78,74
54.438,1888,2707,3959,75,71,77
54.449,1883,2702,3835,75,77,80
54.450,1889,2705,3585,89,75,92
54.468,1890,2704,3761,69,78,73
54.489,1896,2701,3919,70,79,75
54.509,1892,2702,3965,80,80,74
54.551,1886,2701,3830,73,75,76
54.551,1888,2700,3583,77,75,75
54.570,1891,2700,3784,72,80,73
54.588,1887,2708,3927,78,75,76
54.606,1891,2706,3957,80,78,76
54.607,1888,2704,3837,77,77,70
54.624,1879,2699,3582,75,70,75
54.641,1896,2709,3754,75,73,74
