Time,25W,25X,25Y,25Z,25P,25Q
42.016,1876,2693,3861,68,64,65
42.016,1880,2696,3697,63,69,63
42.016,1874,2704,3684,66,66,64
42.016,1879,2696,3838,69,65,66
42.016,1885,2698,4023,61,55,65
42.016,1869,2697,3857,64,63,59
42.016,1886,2695,3695,68,59,62
42.016,1876,2704,3695,65,65,63
42.016,1882,2697,3834,61,68,66
42.016,1880,2694,4046,66,68,62
42.016,1895,2703,3856,64,66,64
42.016,1884,2694,3693,64,62,67
42.016,1877,2697,3693,64,59,63
42.016,1875,2699,3836,63,62,63
42.016,1860,2696,3997,70,63,67
42.016,1877,2695,3856,63,68,65
42.016,1881,2694,3700,65,65,70
42.016,1878,2691,3713,61,61,64
42.016,1875,2700,3830,61,59,66
42.016,1882,2694,3991,61,64,64
42.016,1871,2695,3855,68,66,63
42.016,1877,2691,3687,64,68,62
42.016,1882,2699,3717,57,63,70
42.016,1873,2699,3836,62,64,67
42.016,1893,2696,4012,68,69,65
42.016,1881,2707,3867,67,72,63
42.016,1877,2697,3665,62,59,71
42.016,1875,2691,3711,66,65,68
42.016,1881,2698,3829,68,68,59
42.016,1861,2700,3992,74,64,68
42.016,1878,2693,3857,65,65,60
42.016,1881,2700,3664,67,62,62
42.016,1876,2697,3724,72,64,59
42.016,1881,2701,3838,61,65,65
42.016,1881,2704,4004,72,61,62
42.016,1877,2694,3843,64,63,62
42.016,1876,2699,3655,65,61,50
42.016,1880,2698,3747,66,68,68
42.016,1880,2697,3842,66,65,66
42.016,1876,2697,3991,66,65,62
42.016,1880,2702,3849,63,65,63
42.022,1872,2704,3642,67,64,62
42.041,1880,2703,3729,66,67,66
42.052,1879,2708,3830,65,68,72
42.053,1878,2697,3989,68,59,62
42.073,1882,2693,3857,66,65,72
42.094,1876,2691,3639,67,66,63
42.114,1881,2695,3752,65,64,61
42.131,1879,2700,3847,66,73,68
42.152,1878,2699,3978,65,65,66
42.170,1889,2699,3851,57,68,61
42.189,1884,2706,3627,65,68,70
42.210,1875,2687,3755,62,59,67
42.210,1888,2701,3886,70,66,62
42.227,1879,2701,4011,68,76,64
42.246,1891,2710,3846,68,65,66
42.268,1884,2691,3627,64,64,62
42.289,1871,2695,3756,68,66,66
42.307,1878,2694,3894,66,67,65
42.323,1874,2699,3965,72,65,60
42.329,1879,2695,3849,67,61,68
42.349,1871,2697,3593,64,67,68
42.350,1877,2701,3777,70,63,62
42.370,1884,2701,3932,61,60,66
42.411,1878,2700,3980,71,69,65
42.411,1879,2698,3840,65,67,68
42.434,1879,2699,3585,68,67,64
42.445,1878,2697,3750,63,66,67
42.463,1883,2701,3934,63,63,70
42.483,1878,2700,3963,64,68,63
42.500,1882,2700,3840,61,64,61
42.501,1874,2695,3588,61,65,65
42.519,1876,2696,3783,65,65,68
42.538,1876,2700,3938,68,74,65
42.579,1883,2705,3949,65,64,68
42.579,1883,2695,3837,62,71,63
42.597,1872,2695,3579,65,65,66
42.617,1878,2695,3799,70,58,66
42.636,1875,2705,3949,69,60,65
42.655,1874,2695,3962,57,68,63
42.656,1882,2699,3820,64,57,64
42.674,1877,2699,3583,66,63,63
42.693,1879,2695,3797,68,62,66
42.712,1882,2706,3958,65,68,68
42.729,1881,2703,3953,63,66,67
42.749,1881,2700,3837,63,65,68
42.767,1876,2689,3585,68,72,63
42.788,1877,2694,3798,65,59,64
42.807,1869,2691,3967,63,55,62
42.808,1871,2698,3948,68,69,64
42.827,1876,2692,3827,61,65,63
42.844,1880,2696,3591,59,72,63
42.864,1888,2693,3804,66,65,68
42.884,1875,2697,3965,64,67,66
42.904,1887,2697,3946,68,66,68
42.925,1879,2698,3822,66,60,65
42.946,1874,2690,3579,64,72,65
42.964,1875,2704,3816,67,68,66
42.965,1886,2700,3985,62,66,67
42.985,1873,2700,3941,64,64,66
43.999,1875,2697,3825,65,66,65
43.011,1870,2695,3598,66,68,67
43.027,1894,2697,3815,61,62,71
43.044,1871,2700,3984,65,55,63
43.064,1875,2698,3919,64,67,55
43.083,1874,2694,3822,67,64,66
43.101,1880,2711,3626,70,68,69
43.102,1888,2700,3814,64,58,64
43.122,1887,2700,3966,67,62,62
43.142,1882,2696,3919,63,58,63
43.179,1878,2694,3828,59,66,65
43.179,1875,2699,3621,63,70,63
43.199,1847,2700,3824,68,61,66
43.218,1887,2697,3990,70,66,67
43.237,1873,2694,3914,67,59,67
43.257,1885,2699,3827,66,68,65
43.275,1884,2701,3580,66,69,68
43.277,1878,2698,3811,66,68,63
43.291,1883,2693,3995,63,63,72
43.310,1872,2698,3912,64,68,69
43.329,1876,2702,3828,67,63,65
43.347,1882,2704,3623,63,63,66
43.368,1878,2702,3822,68,72,63
43.387,1874,2695,4004,68,67,66
43.405,1879,2694,3899,69,70,68
43.423,1884,2708,3831,61,65,63
43.423,1890,2696,3642,66,68,62
43.445,1881,2700,3799,69,64,65
43.458,1884,2695,4005,66,65,65
