Time,25W,25X,25Y,25Z,25P,25Q
11.583,1828,2654,3963,8,2,6
11.583,1819,2655,3917,5,0,3
11.583,1829,2660,3818,4,-3,-1
11.583,1827,2664,3575,5,0,2
11.583,1822,2659,3686,1,-1,-3
11.583,1828,2664,3971,4,0,-3
11.583,1819,2666,3940,2,0,6
11.583,1826,2669,3824,2,2,4
11.583,1835,2675,3562,5,4,-1
11.583,1825,2666,3676,-4,-2,1
11.583,1829,2672,3949,1,5,-1
11.583,1825,2674,3922,3,-5,3
11.583,1835,2677,3801,3,-3,3
11.583,1835,2661,3552,1,1,-1
11.583,1844,2663,3670,3,6,3
11.583,1839,2661,3933,4,8,8
11.583,1839,2659,3913,4,2,-2
11.583,1840,2676,3816,3,2,1
11.583,1826,2672,3563,4,4,0
11.583,1828,2662,3687,3,6,8
11.583,1821,2660,3970,2,-3,2
11.583,1825,2663,3945,8,3,0
11.583,1829,2663,3858,0,3,-5
11.583,1823,2674,3558,-5,4,0
11.583,1835,2672,3674,8,-3,-3
11.583,1842,2666,3935,0,4,0
11.583,1831,2660,3911,-1,-1,-5
11.583,1832,2663,3840,4,2,-1
11.583,1825,2659,3551,0,-2,0
11.583,1825,2660,3672,8,-5,2
11.583,1821,2661,3935,1,-5,1
11.583,1821,2653,3917,-1,-3,0
11.583,1820,2661,3829,-5,1,-5
11.583,1824,2661,3566,-1,-3,-5
11.583,1829,2658,3689,1,-1,-2
11.583,1824,2658,3951,-3,-2,-4
11.583,1817,2655,3920,0,-3,4
11.583,1820,2659,3819,1,3,0
11.583,1826,2664,3565,-4,-4,4
11.584,1817,2655,3689,-2,-1,3
11.595,1824,2655,3947,2,-6,4
11.613,1814,2658,3914,-5,-2,3
11.615,1820,2662,3807,-5,-3,1
11.632,1824,2661,3563,-3,-2,-2
11.653,1822,2660,3686,-5,1,-2
11.673,1824,2659,3959,-1,-5,-2
11.693,1824,2662,3913,4,-3,-6
11.708,1824,2658,3812,-5,-3,2
11.725,1819,2656,3562,2,-1,0
11.739,1823,2661,3682,2,-5,-3
11.759,1824,2659,3955,-1,1,-6
11.759,1822,2655,3918,-3,-5,-5
11.779,1823,2659,3797,0,0,-1
11.799,1819,2651,3558,0,-5,-2
11.820,1822,2656,3686,-2,2,2
11.837,1824,2660,3967,-3,-1,-2
11.856,1818,2659,3922,-3,0,-3
11.876,1822,2660,3838,-7,0,0
11.895,1820,2662,3568,-1,-9,-2
11.913,1820,2660,3683,1,0,-4
11.913,1818,2663,3944,-3,4,-4
11.932,1823,2654,3917,-5,-5,0
11.953,1823,2659,3845,-3,-3,-2
11.974,1818,2658,3554,1,4,-4
11.994,1824,2655,3686,-3,-2,1
12.013,1824,2657,3952,-1,-5,-4
12.036,1829,2659,3924,4,3,2
12.054,1824,2655,3840,-1,6,-1
12.072,1833,2660,3559,3,3,5
12.074,1827,2668,3696,1,-1,2
12.093,1859,2686,3948,49,43,39
12.114,1858,2683,3918,39,41,45
12.127,1855,2686,3839,41,43,39
12.168,1862,2683,3562,50,48,60
12.168,1859,2687,3691,44,39,42
12.185,1865,2679,3967,43,46,44
12.203,1860,2687,3923,43,43,42
12.223,1857,2689,3846,52,41,48
12.224,1855,2685,3565,49,39,45
12.243,1860,2682,3689,41,41,41
12.263,1858,2688,3933,37,42,42
12.282,1864,2685,3928,45,46,39
12.301,1861,2685,3835,41,38,37
12.339,1858,2683,3557,45,35,41
12.341,1855,2694,3673,41,40,40
12.357,1859,2687,3943,38,39,41
12.377,1850,2682,3920,43,40,36
12.377,1854,2683,3844,31,37,40
12.395,1849,2678,3557,40,38,40
12.416,1856,2688,3700,35,33,37
12.434,1860,2681,3950,44,44,36
12.455,1855,2684,3919,39,42,37
12.472,1859,2684,3844,40,44,38
12.512,1857,2688,3567,38,42,38
12.513,1855,2689,3706,43,47,42
12.531,1858,2685,3951,45,50,45
12.532,1872,2682,3921,47,43,43
12.550,1855,2684,3839,52,44,43
12.567,1851,2688,3566,47,44,46
12.585,1859,2687,3695,45,48,49
12.599,1865,2688,3944,42,46,48
12.619,1859,2683,3928,50,48,48
12.639,1872,2688,3846,43,45,47
12.651,1858,2692,3551,42,48,51
12.669,1865,2688,3709,47,48,46
12.672,1869,2688,3963,50,52,49
12.687,1863,2684,3925,51,46,50
12.707,1865,2691,3844,45,46,42
12.723,1861,2683,3568,47,47,44
12.742,1864,2688,3695,45,46,56
12.757,1867,2680,3953,42,46,46
12.771,1855,2683,3925,46,43,44
12.790,1861,2690,3843,45,49,43
12.808,1864,2689,3562,47,51,45
12.810,1863,2685,3700,44,48,44
12.823,1868,2686,3951,48,44,47
12.836,1856,2685,3924,43,42,43
12.856,1868,2685,3846,43,44,43
12.875,1864,2690,3548,41,43,48
12.913,1855,2684,3697,39,47,48
12.914,1851,2687,3938,56,46,48
12.932,1860,2682,3924,44,46,42
12.952,1859,2679,3839,48,43,57
12.952,1857,2688,3555,39,48,46
12.970,1862,2688,3695,48,45,46
12.988,1866,2686,3956,52,46,48
13.010,1861,2683,3922,47,49,46
13.028,1861,2684,3838,45,47,43
13.044,1864,2688,3571,50,50,46
13.085,1865,2688,3678,49,42,50
13.087,1869,2686,3911,45,49,52
13.103,1863,2685,3930,46,47,39
13.105,1859,2694,3848,48,48,47
13.123,1864,2685,3561,45,51,45
13.142,1867,2688,3671,49,52,47
13.163,1861,2689,3908,33,48,48
13.183,1867,2689,3929,43,43,48
13.205,1856,2682,3856,46,43,44
13.225,1864,2681,3554,43,49,41
13.244,1861,2688,3680,45,46,48
13.264,1875,2689,3906,49,47,49
13.267,1863,2684,3931,53,50,49
13.284,1863,2693,3847,47,49,50
13.304,1867,2687,3541,48,47,48
13.322,1865,2685,3680,45,50,50
13.361,1868,2691,3904,52,53,47
13.361,1862,2688,3940,47,47,52
13.380,1868,2692,3847,51,48,47
13.401,1869,2689,3551,48,53,47
13.421,1868,2694,3675,52,46,41
13.421,1865,2689,3899,52,49,47
13.440,1872,2689,3932,53,46,52
13.458,1872,2689,3848,58,53,55
13.476,1864,2698,3566,54,53,56
13.495,1871,2691,3687,58,53,53
13.513,1871,2692,3911,64,51,55
13.530,1863,2692,3936,50,56,54
13.548,1869,2696,3840,52,51,22
13.565,1876,2692,3564,52,42,56
13.566,1873,2688,3700,54,54,47
13.584,1881,2689,3918,56,55,51
13.606,1871,2692,3940,57,51,53
13.624,1871,2696,3851,54,55,53
13.645,1865,2693,3540,55,50,53
13.663,1871,2690,3700,55,56,60
13.701,1873,2689,3932,56,54,52
13.721,1868,2688,3932,56,56,49
13.722,1868,2692,3849,51,52,49
13.724,1863,2688,3559,51,49,55
13.740,1874,2696,3708,51,54,78
13.758,1870,2688,3944,55,51,52
13.777,1869,2690,3935,52,55,53
13.793,1869,2687,3848,51,54,52
13.814,1879,2692,3575,47,54,54
13.832,1872,2691,3699,49,49,52
13.851,1872,2685,3932,56,49,55
13.868,1866,2690,3941,51,58,53
13.886,1871,2694,3847,49,55,51
13.887,1869,2697,3571,58,52,46
13.905,1872,2690,3698,51,54,50
13.923,1872,2693,3933,58,59,55
13.942,1867,2687,3937,59,54,58
13.961,1865,2694,3847,57,64,53
13.978,1867,2691,3545,53,57,51
13.996,1864,2690,3693,49,54,54
14.037,1870,2694,3922,54,47,53
14.038,1866,2696,3937,58,54,53
14.039,1866,2676,3844,49,53,45
14.057,1872,2696,3566,55,54,56
14.074,1874,2695,3711,57,55,50
14.094,1863,2695,3934,47,50,61
14.111,1863,2690,3939,58,52,51
14.129,1868,2691,3845,55,52,56
14.148,1863,2689,3535,50,56,53
14.168,1866,2692,3708,58,55,53
14.205,1867,2700,3926,54,56,53
14.209,1876,2687,3932,53,54,47
14.210,1867,2690,3838,55,54,52
14.226,1872,2690,3573,56,55,55
14.246,1867,2687,3683,53,53,52
14.266,1863,2690,3932,62,52,56
14.280,1864,2691,3941,52,52,58
14.298,1869,2694,3849,51,49,53
14.317,1871,2691,3561,57,52,56
14.339,1872,2695,3701,53,52,49
14.339,1868,2688,3936,58,52,55
14.355,1862,2684,3930,53,57,47
14.373,1868,2688,3846,51,50,56
14.392,1869,2689,3560,52,51,52
14.408,1867,2695,3687,56,47,47
14.427,1871,2690,3919,51,50,47
14.445,1864,2685,3937,50,62,47
14.464,1865,2693,3845,48,50,62
14.485,1873,2708,3528,49,49,51
14.485,1864,2695,3698,51,52,46
14.502,1869,2685,3948,52,48,47
14.521,1865,2683,3944,52,45,49
14.538,1865,2692,3853,55,54,48
14.558,1877,2685,3541,48,52,47
14.577,1871,2692,3680,52,54,48
14.599,1867,2691,3920,48,48,47
14.619,1863,2694,3936,49,50,50
14.634,1872,2698,3851,51,49,53
14.635,1862,2690,3546,57,49,52
14.654,1859,2688,3681,53,46,49
14.671,1867,2692,3923,50,54,54
14.691,1866,2687,3949,56,56,45
14.711,1865,2690,3852,44,54,50
14.728,1867,2688,3526,53,51,49
14.745,1868,2696,3687,54,49,55
14.763,1860,2690,3924,54,50,49
14.802,1863,2687,3951,49,53,48
14.804,1872,2685,3854,47,51,48
14.804,1874,2682,3525,44,36,50
14.823,1863,2684,3667,46,50,53
14.841,1860,2698,3907,50,47,47
14.861,1871,2688,3961,48,54,47
14.882,1865,2692,3852,51,51,51
14.900,1862,2701,3507,52,50,47
14.918,1868,2692,3660,51,53,52
14.936,1876,2693,3899,45,48,51
14.937,1874,2691,3962,55,57,56
14.973,1868,2692,3847,53,53,53
14.973,1867,2688,3517,53,50,55
14.993,1865,2683,3658,50,51,54
15.012,1872,2696,3879,53,51,46
15.034,1872,2684,3967,52,53,51
15.053,1866,2692,3843,56,47,53
15.072,1872,2696,3490,50,54,47
15.090,1866,2697,3645,58,44,47
15.092,1870,2689,3902,47,55,47
15.110,1875,2687,3955,51,84,49
15.129,1868,2687,3847,53,50,50
15.147,1866,2680,3477,56,46,58
15.164,1865,2695,3636,53,51,48
15.185,1872,2689,3894,53,54,53
15.203,1865,2692,3979,56,55,53
15.238,1869,2687,3848,50,51,51
15.239,1857,2697,3467,47,54,53
15.239,1862,2695,3639,51,54,56
15.254,1875,2691,3908,55,76,51
15.272,1869,2694,3980,56,52,54
15.294,1872,2694,3844,57,56,56
15.312,1865,2683,3453,53,52,57
15.331,1869,2694,3646,54,51,52
15.347,1864,2699,3899,56,47,57
15.366,1873,2691,3975,52,50,55
15.384,1874,2702,3852,57,52,57
15.386,1865,2685,3459,58,53,47
15.403,1871,2690,3636,54,51,52
15.424,1864,2691,3911,59,53,57
15.444,1866,2686,3990,56,53,57
15.463,1869,2688,3843,51,52,50
15.481,1864,2690,3447,57,55,47
15.501,1874,2691,3635,54,58,55
15.519,1869,2686,3908,53,53,53
15.537,1872,2696,3984,57,53,56
15.553,1865,2691,3844,54,53,57
15.572,1863,2687,3456,50,56,64
15.573,1864,2692,3639,53,52,53
15.592,1869,2685,3922,54,57,59
15.613,1868,2690,3979,58,55,53
15.636,1868,2690,3845,60,56,48
15.655,1869,2689,3459,57,57,58
15.674,1867,2691,3630,55,58,54
15.693,1864,2697,3912,58,53,54
15.693,1869,2698,3974,54,54,53
15.713,1871,2692,3838,51,53,51
15.772,1863,2687,3449,43,53,51
15.773,1870,2692,3635,59,57,50
15.774,1880,2693,3941,53,55,58
15.792,1896,2692,3990,55,55,54
15.810,1866,2693,3837,61,50,57
15.831,1865,2688,3436,56,52,51
15.847,1871,2691,3642,55,58,58
15.849,1855,2690,3937,57,55,56
15.867,1865,2696,3992,52,58,52
15.886,1870,2685,3839,47,54,53
15.907,1865,2688,3425,51,51,58
15.925,1876,2665,3633,53,53,58
15.942,1867,2697,3927,55,52,54
15.962,1872,2695,3988,59,51,55
15.982,1865,2687,3841,52,57,55
16.000,1857,2696,3441,49,53,54
16.000,1871,2692,3621,53,59,57
16.019,1867,2691,3927,49,56,53
16.037,1870,2693,3997,53,52,49
16.057,1870,2693,3843,55,49,51
16.077,1865,2687,3425,51,52,51
16.095,1865,2694,3611,56,54,53
16.112,1880,2698,3901,53,56,59
16.132,1871,2689,3989,58,56,60
16.148,1875,2704,3851,59,50,54
16.150,1880,2692,3423,56,53,57
16.168,1869,2695,3607,57,56,55
16.186,1872,2690,3903,55,56,50
16.203,1867,2693,3985,55,54,56
16.222,1866,2692,3833,53,54,56
16.241,1870,2694,3427,52,54,53
16.260,1867,2693,3623,53,54,51
16.283,1869,2694,3905,59,55,58
16.303,1892,2698,3994,54,55,56
16.304,1868,2687,3850,55,56,53
16.322,1866,2692,3461,54,51,53
16.343,1863,2689,3639,53,55,55
16.362,1865,2690,3893,53,53,52
16.386,1875,2692,3983,58,55,54
16.401,1867,2687,3861,57,56,55
16.420,1868,2694,3496,55,51,56
16.457,1868,2698,3655,58,40,49
16.458,1870,2687,3895,55,52,56
16.458,1868,2695,4002,52,55,56
16.466,1866,2694,3872,50,51,52
16.483,1881,2698,3528,56,53,52
16.524,1886,2697,3676,56,57,55
16.525,1876,2691,3889,53,56,47
16.539,1872,2694,3964,54,54,50
16.554,1867,2686,3849,43,37,38
16.567,1883,2698,3541,62,55,64
16.589,1917,2736,3690,96,93,94
16.589,1905,2717,3879,98,92,81
16.609,1888,2720,3982,90,87,84
16.629,1886,2716,3879,82,82,77
16.649,1887,2730,3581,96,88,93
16.687,1933,2748,3678,128,127,131
