Time,25W,25X,25Y,25Z,25P,25Q
138.761,1915,2733,3878,103,106,102
138.761,1912,2735,3648,103,100,101
138.761,1917,2740,3690,101,103,99
138.761,1914,2736,3799,102,103,110
138.761,1919,2732,4020,110,103,105
138.761,1911,2740,3883,103,95,95
138.761,1914,2736,3655,100,96,104
138.761,1913,2727,3689,103,99,101
138.761,1912,2734,3796,103,104,112
138.761,1916,2735,4011,104,100,104
138.761,1915,2736,3879,101,102,99
138.761,1912,2733,3656,102,102,101
138.761,1911,2734,3678,104,99,100
138.761,1911,2733,3796,102,102,99
138.761,1917,2724,4009,105,101,101
138.761,1913,2736,3891,103,103,99
138.761,1903,2738,3650,101,103,103
138.761,1914,2737,3684,103,103,101
138.761,1913,2740,3794,108,103,107
138.761,1910,2736,4000,98,101,102
138.761,1919,2731,3880,99,99,103
138.761,1916,2731,3665,101,104,105
138.761,1911,2737,3680,106,103,106
138.761,1913,2727,3793,106,102,105
138.761,1911,2738,4005,100,102,104
138.761,1909,2736,3883,106,102,105
138.761,1909,2736,3656,104,101,99
138.761,1910,2742,3669,106,104,104
138.761,1911,2738,3800,102,116,103
138.761,1909,2736,4002,106,103,100
138.761,1909,2737,3887,104,103,102
138.761,1916,2736,3675,101,100,107
138.761,1913,2740,3680,104,104,101
138.761,1918,2733,3791,81,90,97
138.761,1913,2727,4016,101,100,95
138.761,1909,2730,3892,106,104,102
138.761,1913,2730,3682,106,100,104
138.761,1914,2731,3675,89,95,100
138.761,1915,2739,3786,99,101,103
138.761,1914,2734,4027,105,108,106
138.761,1917,2736,3892,104,101,106
138.761,1914,2732,3699,102,101,99
138.761,1921,2731,3657,102,104,104
138.765,1912,2731,3788,101,104,105
138.779,1923,2730,4027,104,104,100
138.802,1913,2736,3891,99,103,102
138.819,1912,2731,3706,103,94,99
138.819,1907,2731,3651,100,100,102
138.839,1910,2735,3775,105,104,100
138.854,1911,2730,4013,103,105,100
138.892,1913,2735,3886,102,98,106
138.892,1909,2736,3705,108,98,106
138.910,1899,2740,3658,103,101,99
138.927,1915,2731,3785,102,105,107
138.941,1916,2739,4020,105,99,102
138.957,1914,2738,3898,106,105,109
138.958,1909,2735,3705,104,100,104
138.978,1915,2744,3639,103,109,103
138.999,1912,2737,3777,106,107,105
139.016,1911,2743,4033,100,99,103
139.032,1915,2734,3881,103,119,97
139.052,1915,2748,3708,104,98,102
139.062,1909,2740,3641,106,107,107
139.082,1913,2740,3778,102,99,106
139.102,1907,2736,4037,103,107,98
139.102,1912,2730,3895,104,104,101
139.124,1919,2737,3699,103,103,103
139.145,1913,2734,3636,105,124,107
139.156,1920,2732,3779,100,102,103
139.179,1911,2738,4044,103,102,103
139.198,1912,2739,3895,104,101,101
139.217,1905,2733,3683,104,102,103
139.232,1909,2736,3632,112,105,104
139.243,1917,2732,3782,107,112,108
139.244,1918,2736,4042,102,103,107
139.262,1914,2734,3902,95,101,105
139.280,1915,2736,3690,107,100,105
139.297,1913,2734,3636,105,103,107
139.312,1911,2737,3783,101,107,102
139.327,1920,2735,4035,106,103,104
139.357,1914,2723,3896,104,101,104
139.357,1906,2733,3696,104,103,102
139.378,1920,2749,3636,105,102,97
139.378,1910,2739,3784,105,104,99
139.394,1922,2741,4031,101,102,103
139.405,1920,2719,3895,107,106,108
139.423,1909,2741,3685,98,107,102
139.441,1924,2736,3624,108,104,104
139.458,1914,2734,3780,108,112,105
139.479,1909,2739,4043,108,100,107
139.519,1903,2739,3895,105,106,102
139.520,1906,2738,3693,102,104,104
139.520,1911,2735,3631,102,101,104
139.539,1921,2736,3779,106,103,102
139.558,1911,2731,4032,106,104,102
139.580,1912,2734,3898,106,100,103
139.600,1918,2733,3720,103,103,101
139.617,1911,2740,3623,103,100,102
139.637,1909,2731,3776,100,99,102
139.658,1916,2738,4045,110,104,105
139.676,1918,2736,3896,106,103,103
139.692,1907,2741,3740,96,103,96
139.695,1914,2737,3627,98,108,108
139.704,1916,2734,3779,105,105,106
139.722,1916,2733,4047,105,104,110
139.742,1917,2734,3901,101,103,101
139.760,1901,2735,3728,100,94,109
139.779,1912,2730,3611,96,106,105
139.796,1914,2737,3755,104,107,99
139.813,1907,2744,4036,106,103,107
139.814,1912,2735,3907,102,103,100
139.832,1910,2734,3747,108,107,106
139.845,1909,2737,3615,101,105,99
139.861,1915,2732,3762,104,106,104
139.879,1902,2729,4045,103,105,105
139.894,1915,2735,3911,103,103,102
139.911,1907,2732,3747,103,101,101
139.932,1913,2747,3599,104,102,104
139.953,1916,2740,3762,105,104,104
139.954,1916,2752,4057,106,103,108
139.974,1911,2738,3912,104,96,103
139.985,1918,2736,3753,103,100,105
140.007,1910,2730,3611,107,102,105
140.027,1913,2742,3754,108,103,108
140.047,1923,2732,4032,102,104,105
140.068,1918,2741,3905,108,102,103
140.106,1910,2738,3745,107,105,105
140.108,1916,2735,3606,94,101,108
140.109,1914,2736,3754,106,102,103
140.122,1909,2734,4031,108,108,103
140.136,1915,2734,3907,106,105,104
140.156,1880,2730,3773,104,105,98
140.175,1918,2730,3614,102,95,105
140.196,1913,2736,3752,104,108,104
140.215,1905,2733,4039,103,105,103
