Time,25W,25X,25Y,25Z,25P,25Q
6.007,1898,2714,3976,87,90,89
6.007,1896,2703,4071,91,84,92
6.007,1893,2710,3990,94,92,92
6.007,1889,2711,3956,93,90,94
6.007,1895,2712,3866,93,89,89
6.007,1898,2716,3978,95,91,96
6.007,1900,2715,4061,91,96,89
6.007,1893,2697,4000,92,90,90
6.007,1891,2710,3953,94,95,90
6.007,1895,2716,3863,89,90,92
6.007,1899,2710,3978,93,95,92
6.007,1892,2716,4066,91,96,92
6.007,1893,2713,4006,94,90,89
6.007,1893,2711,3957,90,88,89
6.007,1898,2710,3877,87,89,89
6.007,1887,2708,3980,90,88,92
6.007,1892,2709,4059,90,94,96
6.007,1890,2711,3994,93,90,90
6.007,1892,2703,3947,87,90,90
6.007,1895,2715,3871,97,92,96
6.007,1897,2714,3973,91,93,95
6.007,1904,2714,4075,97,89,92
6.007,1894,2712,3975,94,87,88
6.007,1896,2714,3959,97,93,94
6.007,1897,2711,3872,94,87,94
6.007,1898,2710,3968,96,92,96
6.007,1891,2715,4064,94,93,99
6.007,1893,2709,3996,92,94,95
6.007,1896,2713,3950,86,90,89
6.007,1891,2714,3871,98,93,87
6.007,1893,2714,3967,90,87,86
6.007,1890,2712,4058,83,89,87
6.007,1900,2708,3996,87,89,92
6.007,1908,2716,3953,106,101,106
6.007,1893,2716,3877,94,100,96
6.007,1891,2706,3984,89,88,90
6.007,1878,2699,4055,79,85,80
6.007,1883,2710,3984,76,82,82
6.007,1889,2713,3946,83,78,76
6.007,1878,2709,3862,74,81,80
6.007,1882,2706,3975,81,82,80
6.007,1883,2704,4077,79,74,77
6.007,1882,2704,3983,78,80,81
6.007,1881,2705,3943,82,80,76
6.007,1879,2708,3857,79,76,81
6.007,1884,2706,3977,84,80,75
6.007,1889,2699,4068,77,72,77
6.007,1880,2703,3979,82,78,88
6.012,1885,2716,3957,78,78,81
6.013,1882,2709,3898,77,75,77
6.030,1887,2707,3979,76,85,80
6.042,1889,2702,4053,79,77,75
6.058,1885,2705,3967,81,71,76
6.080,1883,2708,3962,83,79,78
6.099,1864,2700,3883,79,76,69
6.121,1883,2709,3974,81,94,81
6.141,1890,2708,4041,82,84,85
6.162,1888,2700,3973,78,82,82
6.163,1884,2703,3963,79,71,82
6.179,1880,2702,3906,78,78,80
6.197,1887,2704,3980,83,78,82
6.217,1883,2705,4029,74,81,82
6.237,1890,2709,3956,81,75,75
6.243,1884,2706,3966,77,79,80
6.263,1886,2705,3932,81,80,77
6.284,1890,2703,3992,80,76,80
6.304,1892,2698,4060,80,81,81
6.323,1892,2720,3941,75,79,76
6.324,1901,2712,3943,82,84,80
6.345,1885,2708,3949,82,80,80
6.381,1887,2703,3985,82,84,79
6.381,1890,2708,4061,79,90,81
6.399,1883,2708,3943,80,80,82
6.417,1888,2706,3967,83,79,81
6.436,1872,2702,3908,77,75,80
6.453,1884,2703,3978,81,81,71
6.475,1897,2717,4070,78,101,79
6.475,1890,2705,3942,84,79,86
6.492,1891,2709,3972,85,82,84
6.512,1898,2707,3924,81,79,83
6.555,1893,2703,3974,82,80,82
6.555,1883,2705,4063,79,78,84
6.563,1884,2708,3945,76,80,79
6.582,1880,2710,3960,81,82,82
6.602,1892,2703,3961,82,75,78
6.622,1887,2707,3982,80,78,80
6.623,1889,2703,4050,77,77,76
6.633,1886,2702,3950,95,74,75
6.651,1885,2704,3947,79,82,78
6.671,1881,2709,3954,75,80,79
6.691,1882,2711,3976,80,84,76
6.709,1887,2699,4055,79,80,79
6.730,1883,2707,3952,75,79,80
6.749,1883,2709,3962,96,82,82
6.768,1889,2706,3940,81,77,77
6.769,1897,2708,4003,86,82,85
6.808,1885,2713,4077,83,81,79
6.809,1879,2706,3950,80,75,81
6.824,1889,2708,3958,78,80,79
6.845,1889,2706,3912,74,76,80
6.862,1892,2704,3982,82,78,80
6.879,1889,2705,4059,84,80,79
6.891,1890,2705,3956,84,77,81
6.908,1897,2711,3966,83,81,83
6.908,1884,2707,3958,79,82,81
6.927,1888,2703,3984,75,77,89
6.942,1888,2709,4072,82,83,83
6.960,1885,2703,3951,79,83,80
6.977,1893,2708,3963,88,80,80
6.994,1886,2706,3942,85,79,84
7.006,1892,2703,3977,80,82,95
7.026,1885,2704,4094,79,79,81
7.045,1896,2714,3961,79,80,78
7.046,1890,2711,3968,85,83,82
7.063,1886,2707,3951,82,80,82
7.083,1889,2706,3984,84,85,85
7.119,1887,2712,4082,84,85,80
7.119,1881,2711,3960,86,90,79
7.140,1891,2711,3965,85,84,81
7.150,1892,2709,3940,79,87,85
7.169,1891,2713,3971,84,80,86
7.189,1895,2714,4092,76,81,84
7.190,1892,2707,3960,84,85,85
7.207,1890,2712,3956,88,84,84
7.224,1887,2707,3932,87,86,85
7.241,1887,2709,3974,87,88,86
7.261,1889,2703,4084,84,79,81
7.278,1890,2705,3952,82,86,85
7.299,1890,2706,3959,87,83,83
7.314,1886,2708,3960,87,86,81
7.331,1896,2709,3967,85,83,84
7.333,1892,2711,4095,86,83,84
7.348,1885,2706,3958,82,78,80
7.368,1890,2707,3946,81,83,74
7.388,1825,2667,3947,12,7,5
7.406,1898,2718,3974,93,95,93
7.423,1865,2681,4090,40,42,35
7.445,1894,2712,3963,91,89,87
7.461,1891,2708,3898,91,92,89
7.480,1894,2712,3960,90,87,90
7.480,1895,2717,3990,92,90,96
7.503,1896,2711,4083,92,83,87
7.516,1894,2710,3973,86,88,85
7.535,1903,2728,3888,87,87,88
7.552,1904,2711,3950,89,83,83
7.569,1891,2711,3974,86,92,85
7.588,1893,2707,4080,92,85,88
7.609,1887,2703,3956,85,85,88
7.630,1900,2706,3884,84,84,88
7.630,1893,2714,3939,88,86,90
7.652,1890,2716,3973,85,86,81
7.671,1893,2711,4095,86,89,89
7.687,1898,2709,3980,87,90,84
7.705,1891,2707,3883,86,90,100
7.724,1896,2710,3947,90,91,91
7.743,1900,2714,3977,106,96,100
7.763,1892,2717,4076,97,97,97
7.782,1893,2711,3969,94,89,97
7.782,1901,2718,3857,97,99,93
7.801,1903,2720,3961,92,89,92
7.818,1904,2715,3978,93,90,91
7.839,1896,2709,4091,97,97,98
7.859,1896,2715,3954,96,93,91
7.879,1908,2718,3883,89,95,88
7.898,1894,2715,3947,97,100,100
7.920,1899,2717,4005,99,100,100
7.938,1904,2716,4095,97,98,95
7.939,1899,2722,3968,94,86,100
7.959,1904,2717,3860,95,94,91
7.980,1901,2712,3948,95,97,95
8.002,1893,2717,3989,98,93,91
8.020,1905,2711,4085,94,96,101
8.060,1903,2711,3957,97,100,98
8.060,1896,2711,3813,95,98,93
8.082,1885,2715,3957,97,96,95
8.103,1895,2712,3972,89,94,96
8.105,1914,2707,4079,94,91,92
8.124,1867,2690,3960,62,59,53
8.143,1862,2692,3812,55,58,56
8.163,1867,2697,3953,60,62,52
8.181,1880,2700,3981,72,72,75
8.202,1815,2659,4093,6,7,3
8.243,1839,2671,3972,19,21,20
8.244,1850,2679,3861,42,39,43
8.259,1867,2695,3948,37,40,40
8.260,1853,2682,3978,42,39,40
8.279,1855,2677,4095,39,39,41
8.300,1857,2685,3951,39,37,42
8.318,1860,2685,3823,43,42,45
8.337,1866,2682,3952,45,45,41
8.356,1864,2688,3982,42,42,41
8.379,1858,2681,4095,46,43,38
8.391,1859,2682,3960,41,44,43
8.405,1853,2683,3832,44,41,42
8.405,1855,2678,3947,41,43,43
8.424,1857,2683,3960,46,40,40
8.446,1851,2679,4095,41,39,43
8.464,1857,2681,3974,36,39,42
8.484,1852,2678,3851,34,34,39
8.502,1856,2683,3950,41,40,35
8.522,1855,2678,3967,41,43,39
8.542,1858,2680,4095,38,38,35
8.559,1853,2682,3976,39,38,39
8.561,1847,2686,3819,38,37,37
8.578,1856,2683,3915,37,37,39
8.600,1854,2684,3982,42,41,40
8.617,1862,2675,4095,40,40,44
8.635,1856,2681,3969,37,39,34
8.653,1865,2679,3836,35,37,42
8.671,1856,2682,3897,38,41,38
8.691,1854,2682,3982,45,38,40
8.712,1865,2674,4095,38,44,41
8.713,1856,2686,3976,44,42,44
8.727,1845,2677,3828,41,39,40
8.743,1856,2677,3883,43,37,42
8.762,1858,2675,3967,45,38,40
8.781,1861,2682,4095,48,40,45
8.800,1862,2684,3987,47,45,46
8.838,1852,2679,3849,36,31,37
8.839,1864,2685,3878,41,43,48
8.860,1866,2702,3976,41,42,41
8.861,1853,2688,4095,42,42,46
8.874,1855,2677,3994,45,44,48
8.891,1846,2674,3775,39,42,45
8.933,1846,2682,3855,40,42,41
8.934,1846,2685,3957,41,47,43
8.950,1862,2684,4095,44,40,40
8.967,1858,2682,3993,39,43,39
9.000,1855,2679,3915,43,39,40
9.000,1819,2659,3852,9,4,6
9.001,1837,2662,3957,3,6,9
9.018,1833,2657,4095,8,1,8
9.037,1817,2661,3997,4,9,-1
9.059,1832,2663,3939,8,4,-3
9.076,1816,2662,3831,3,2,6
9.092,1825,2659,3946,-6,0,-3
9.113,1819,2658,4095,-1,0,-1
9.132,1821,2653,3944,7,4,5
9.149,1826,2672,3877,7,3,0
9.149,1821,2669,3738,16,4,8
9.167,1827,2660,3894,1,5,2
9.188,1830,2660,4095,-2,-2,4
9.207,1827,2655,3899,-1,-1,2
9.225,1829,2659,3816,5,0,-4
9.241,1828,2658,3686,-2,9,-2
9.262,1828,2661,3841,8,1,2
9.281,1831,2662,4095,8,1,7
9.300,1830,2658,3892,4,-1,-3
9.300,1821,2658,3814,-3,2,0
9.319,1828,2653,3668,2,3,5
9.337,1827,2661,3851,1,5,4
9.354,1827,2659,4092,-8,0,2
9.373,1820,2654,3898,3,4,1
9.394,1823,2659,3817,2,1,4
9.411,1837,2655,3636,6,-2,2
9.432,1825,2660,3835,8,1,8
9.450,1827,2662,4093,3,2,8
9.451,1832,2662,3896,-1,-3,3
9.470,1826,2662,3817,5,-3,0
9.488,1822,2654,3604,0,4,3
9.510,1823,2655,3823,3,6,1
9.528,1830,2658,4090,2,2,7
9.547,1827,2656,3915,5,4,3
9.565,1827,2665,3820,2,-1,4
9.583,1823,2658,3530,-1,3,0
9.602,1827,2656,3793,3,4,4
9.604,1826,2657,4086,9,8,4
9.621,1822,2657,3916,4,2,2
9.639,1828,2657,3818,-9,2,-3
9.658,1829,2662,3509,3,2,3
9.676,1833,2661,3773,-1,8,8
9.696,1820,2661,4074,-3,0,3
9.718,1825,2653,3922,-1,2,8
9.738,1823,2660,3821,-1,2,8
9.757,1821,2651,3473,8,2,2
9.758,1822,2662,3707,-3,6,10
9.768,1828,2655,4063,6,3,6
9.790,1819,2660,3926,-1,3,6
9.810,1826,2660,3807,2,-5,4
9.833,1822,2658,3470,1,5,6
9.854,1824,2662,3705,2,4,3
9.873,1828,2655,4067,4,2,4
9.889,1823,2660,3917,-1,8,6
9.907,1825,2658,3798,3,0,-1
9.909,1823,2657,3472,4,2,0
9.927,1822,2662,3687,7,1,-1
9.945,1828,2654,4047,1,4,3
9.964,1819,2655,3916,4,-2,1
9.982,1826,2656,3819,8,0,6
10.004,1821,2664,3487,4,1,5
10.022,1829,2661,3685,4,-2,2
10.042,1825,2657,4025,3,1,1
10.063,1834,2658,3918,2,2,4
10.063,1821,2664,3833,-3,0,3
10.082,1823,2654,3516,4,2,4
10.102,1822,2658,3681,5,2,4
10.119,1826,2660,3987,3,7,-1
10.139,1824,2657,3924,1,-1,3
10.159,1823,2662,3842,2,0,4
10.180,1827,2659,3546,10,6,8
10.198,1837,2669,3691,21,18,18
10.218,1850,2674,3986,33,34,35
10.220,1851,2686,3921,45,43,39
10.238,1856,2684,3836,48,48,48
10.256,1864,2689,3553,46,42,46
10.275,1863,2684,3704,44,43,39
10.292,1867,2686,3983,48,43,50
10.313,1850,2678,3917,35,36,31
10.330,1860,2678,3842,36,37,36
10.347,1824,2664,3552,2,3,6
10.367,1821,2661,3711,-2,7,4
10.367,1826,2651,3983,-2,0,4
10.387,1823,2664,3920,5,5,4
10.405,1820,2659,3846,4,-2,2
10.423,1819,2664,3586,-1,8,5
10.441,1821,2653,3752,5,-4,-1
10.458,1828,2657,3998,-3,-2,-3
10.478,1813,2655,3922,2,2,3
10.500,1823,2656,3835,1,2,-1
10.517,1820,2664,3583,-2,-2,-2
10.520,1825,2664,3713,5,-1,3
10.554,1828,2654,3976,-3,0,-3
10.556,1820,2660,3916,0,-1,-1
10.575,1823,2664,3843,4,3,8
10.597,1826,2655,3582,4,9,-1
10.616,1824,2655,3715,-3,1,4
10.634,1833,2663,3972,16,14,14
10.649,1827,2665,3918,12,6,8
10.667,1834,2661,3839,8,8,10
10.667,1827,2657,3590,5,12,12
10.685,1829,2659,3712,7,5,6
10.721,1829,2661,3956,9,6,5
10.723,1824,2658,3924,8,10,-2
10.738,1823,2659,3842,6,0,0
10.756,1830,2654,3570,4,5,6
10.773,1828,2662,3705,-1,5,-1
10.792,1825,2659,3946,4,6,-2
10.813,1824,2660,3923,2,7,5
10.814,1823,2658,3841,5,9,4
10.824,1825,2660,3579,4,1,6
10.844,1828,2661,3707,4,-3,4
10.864,1827,2669,3954,5,8,2
10.883,1829,2657,3924,8,7,11
10.903,1828,2655,3839,7,5,0
10.923,1819,2658,3570,2,2,4
10.942,1825,2660,3710,4,4,1
10.960,1828,2661,3949,3,1,0
10.961,1819,2658,3914,-1,-1,0
10.978,1825,2664,3844,1,0,2
10.997,1822,2659,3575,4,4,-1
11.018,1821,2657,3694,-9,0,2
11.037,1826,2654,3950,2,-3,2
11.057,1824,2656,3912,0,4,3
11.077,1822,2654,3834,-1,-7,-2
11.093,1820,2657,3573,5,-1,4
11.113,1824,2658,3717,4,4,1
11.114,1822,2655,3963,1,-3,-3
11.133,1821,2655,3915,-5,-3,0
11.154,1823,2659,3840,-6,1,-3
11.172,1829,2658,3576,-3,0,-5
11.192,1827,2658,3702,-3,4,2
11.212,1823,2661,3961,5,4,1
11.233,1821,2655,3915,-1,1,2
11.251,1824,2655,3846,3,-1,-1
11.272,1828,2663,3570,3,-5,-3
11.273,1816,2657,3703,2,-2,-1
11.291,1818,2656,3966,3,5,-6
