Time,25W,25X,25Y,25Z,25P,25Q
3.540,2006,2615,2966,16,24,25
3.560,2026,2629,3498,27,24,23
3.580,2036,2635,4095,27,23,28
3.600,2027,2625,4026,24,19,24
3.620,1999,2659,3762,38,29,18
3.640,2005,2624,2867,26,18,22
3.660,2026,2625,3509,25,23,26
3.680,2097,2619,4095,32,21,27
3.700,1992,2627,3974,23,24,27
3.720,2027,2617,3738,28,28,25
3.740,2036,2612,2712,24,27,21
3.760,2024,2612,3508,23,23,26
3.780,2033,2629,4095,25,27,27
3.800,2011,2625,3989,23,7,22
3.820,2038,2633,3738,23,27,23
3.840,1975,2627,2667,14,19,31
3.860,2036,2616,3560,25,21,21
3.880,2017,2626,4095,26,30,23
3.900,2014,2620,3975,27,27,19
3.920,2020,2661,3708,31,18,26
3.940,2006,2624,2574,29,27,20
3.960,2011,2620,3583,22,28,27
3.980,2086,2613,4095,29,26,32
4.000,2053,2629,3974,23,23,30
4.020,2005,2619,3704,26,23,22
4.040,2033,2616,2498,23,26,26
4.060,2035,2625,3566,26,27,32
4.080,2071,2613,4095,27,34,27
4.100,1994,2624,3966,23,23,23
4.120,2027,2634,3680,26,22,29
4.140,1974,2629,2552,21,19,24
4.160,2032,2615,3575,23,25,23
4.180,2051,2607,4095,29,27,26
4.200,2109,2609,3969,26,32,26
4.220,2015,2624,3654,20,24,16
4.240,2033,2609,2523,24,21,22
4.260,2023,2624,3566,26,20,29
4.280,2051,2623,4095,27,23,29
4.300,2043,2623,3952,22,29,27
4.320,2019,2611,3665,22,23,22
4.340,2039,2593,2527,19,23,23
4.360,2030,2619,3626,25,27,23
4.380,2010,2609,4095,22,28,26
4.400,2024,2618,3934,25,23,24
4.420,2044,2619,3656,26,25,24
4.440,2037,2633,2517,19,21,21
4.460,2035,2632,3606,23,25,27
4.480,2031,2608,4095,30,27,27
4.500,2013,2630,3922,28,32,22
4.520,2035,2626,3623,24,26,26
4.540,1986,2634,2443,22,22,32
4.560,2045,2611,3627,24,26,22
4.580,2008,2633,4095,22,29,22
4.600,2035,2636,3944,25,21,25
4.620,2023,2615,3557,39,23,31
4.640,1989,2607,2475,25,20,25
4.660,2027,2640,3685,24,24,26
4.680,2036,2615,4095,28,21,32
4.700,2058,2610,3875,23,28,27
4.720,2026,2616,3572,27,30,25
4.740,2037,2622,2576,22,23,15
4.760,2027,2620,3619,26,19,22
4.780,2062,2619,4095,21,28,29
4.800,1995,2636,3875,18,23,24
4.820,2024,2614,3584,23,25,23
4.840,2029,2635,2549,27,24,32
4.860,2028,2618,3717,30,19,22
4.880,2080,2625,4095,23,23,21
4.900,2024,2622,3871,27,22,25
4.920,2021,2620,3557,22,27,19
4.940,2007,2618,2541,28,22,23
4.960,1996,2624,3714,23,27,19
4.980,2047,2629,4095,31,24,31
5.000,2007,2620,3887,26,24,29
5.020,1998,2619,3582,23,23,23
5.040,2001,2632,2574,24,20,31
5.060,2054,2618,3630,22,23,23
5.080,2038,2624,4095,32,26,27
5.100,1992,2624,3878,30,43,18
5.120,2024,2615,3584,24,23,24
5.140,2042,2604,2548,28,21,29
5.160,2044,2620,3720,19,23,21
5.180,2015,2626,4095,23,27,25
5.200,1994,2648,3871,30,29,22
5.220,2032,2617,3587,20,24,25
5.240,2013,2629,2573,32,26,26
5.260,2045,2608,3671,26,23,26
5.280,2030,2619,4095,30,21,33
5.300,2028,2595,3841,21,15,24
5.320,2018,2608,3586,24,22,22
5.340,2002,2631,2519,29,26,30
5.360,2027,2625,3767,23,26,20
5.380,2030,2619,4095,24,32,26
5.400,2012,2629,3885,27,25,15
5.420,2019,2629,3569,22,26,21
5.440,1983,2632,2469,36,21,22
5.460,2033,2616,3715,29,26,27
5.480,2057,2619,4095,29,32,28
5.500,2031,2594,3829,23,20,28
5.520,2021,2615,3595,24,24,24
5.540,1959,2615,2649,22,24,24
5.560,2046,2630,3711,25,23,28
5.580,2033,2615,4095,31,27,20
5.600,2004,2616,3824,24,28,26
5.620,2027,2623,3611,28,12,17
5.640,2060,2607,2695,20,21,23
5.660,2023,2630,3648,27,27,22
5.680,2051,2614,4095,21,29,25
5.700,2017,2607,3853,22,23,21
5.720,2005,2613,3816,29,24,26
5.740,2035,2623,3548,23,23,22
5.760,2021,2619,3701,20,21,27
5.780,2030,2617,3932,23,17,26
5.800,2031,2613,3964,25,25,22
5.820,2030,2620,3849,33,27,19
5.840,2038,2628,3537,25,25,26
5.860,2025,2611,3698,21,26,30
5.880,2029,2617,3933,21,22,26
5.900,2034,2618,3956,23,32,19
5.920,2028,2632,3847,21,23,26
5.940,2060,2625,3547,28,27,27
5.960,2024,2615,3702,25,27,21
5.980,2038,2619,3929,29,25,26
6.000,2031,2618,3942,19,28,30
6.020,2027,2619,3856,21,22,23
6.040,2005,2615,3529,24,21,27
6.060,2026,2619,3699,32,24,19
6.080,2039,2617,3944,15,28,27
6.100,2025,2611,3950,23,23,23
6.120,2028,2624,3847,25,25,26
6.140,2029,2616,3549,23,26,26
6.160,2029,2621,3700,25,28,24
6.180,2037,2615,3942,25,21,21
6.200,2030,2617,3949,17,21,24
6.220,2029,2624,3856,27,26,28
6.240,2021,2615,3539,25,26,27
6.260,2025,2622,3699,27,24,30
6.280,2031,2619,3933,24,26,26
6.300,2026,2619,3948,21,25,30
6.320,2027,2621,3854,24,22,23
6.340,2009,2617,3554,26,25,23
6.360,2030,2617,3706,28,26,23
6.380,2038,2617,3931,27,32,23
6.400,2025,2617,3947,23,25,22
6.420,2034,2624,3861,27,21,25
6.440,2039,2622,3581,23,22,24
6.460,2031,2619,3703,25,27,22
6.480,2037,2617,3935,26,25,27
6.500,2015,2615,3950,23,26,24
6.520,2035,2619,3859,29,27,27
6.540,2017,2624,3552,31,25,26
6.560,2026,2624,3694,27,23,23
6.580,2034,2623,3925,26,25,28
6.600,2028,2621,3954,23,28,28
6.620,2026,2632,3877,23,28,28
6.640,2046,2636,3582,32,26,22
6.660,2037,2625,3708,21,28,23
6.680,2031,2620,3938,20,22,24
6.700,2026,2619,3945,-1,19,26
6.720,2027,2623,3851,22,25,22
6.740,2029,2621,3575,23,13,23
6.760,2030,2617,3713,26,29,28
6.780,2037,2619,3952,26,28,28
6.800,2026,2617,3948,21,25,21
6.820,2026,2625,3854,26,26,25
6.840,2031,2623,3583,24,21,26
6.860,2034,2626,3708,26,25,21
6.880,2031,2626,3954,27,28,21
6.900,2025,2614,3938,26,22,24
6.920,2033,2622,3854,27,23,23
6.940,2037,2615,3592,27,23,26
6.960,2023,2624,3711,24,25,26
6.980,2032,2609,3963,26,28,27
7.000,2044,2627,3952,22,20,26
7.020,2036,2627,3850,24,30,23
7.040,2027,2629,3582,26,27,21
7.060,2035,2619,3703,27,24,28
7.080,2059,2620,3958,22,26,23
7.100,2032,2624,3933,24,26,19
7.120,2034,2617,3851,21,23,27
7.140,2037,2624,3572,28,32,28
7.160,2026,2617,3706,24,25,24
7.180,2029,2618,3960,25,22,22
7.200,2031,2620,3938,25,26,24
7.220,2025,2625,3862,23,22,24
7.240,2035,2621,3574,27,23,32
7.260,2035,2615,3715,32,23,23
7.280,2038,2621,3959,26,24,27
7.300,2032,2622,3930,22,24,21
7.320,2031,2622,3851,19,25,25
7.340,2050,2620,3576,26,23,24
7.360,2029,2628,3715,27,25,28
7.380,2036,2624,3965,26,22,23
7.400,2030,2626,3935,23,21,23
7.420,2028,2628,3852,25,24,23
7.440,2025,2623,3581,26,23,28
7.460,2036,2623,3712,26,26,23
7.480,2031,2621,3959,32,27,23
7.500,2033,2619,3927,24,27,19
7.520,2027,2620,3850,25,20,25
7.540,2024,2620,3579,25,22,28
7.560,2031,2618,3721,23,24,28
7.580,2031,2622,3971,27,24,32
7.600,2034,2619,3936,24,22,23
7.620,2036,2615,3842,21,22,23
7.640,2031,2623,3581,26,27,28
7.660,2033,2624,3725,25,27,28
7.680,2041,2622,3973,25,26,25
7.700,2036,2622,3935,27,27,21
7.720,2043,2627,3823,27,25,28
7.740,2039,2617,3582,24,23,24
7.760,2027,2619,3724,22,28,21
7.780,2038,2626,3988,25,25,22
7.800,2029,2617,3927,25,30,25
7.820,2031,2623,3812,26,23,32
7.840,2028,2619,3588,26,21,25
7.860,2028,2618,3729,23,28,24
