Time,25W,25X,25Y,25Z,25P,25Q
5.440,2002,2618,3631,23,25,25
5.460,2059,2615,2907,21,21,25
5.480,2053,2617,3680,26,29,23
5.500,2004,2639,4095,34,23,25
5.520,2047,2575,3928,21,25,25
5.540,2023,2624,3640,23,23,26
5.560,2052,2598,2922,15,26,20
5.580,2066,2619,3654,28,28,30
5.600,2059,2635,4095,32,26,24
5.620,2012,2642,3931,29,24,26
5.640,2023,2632,3693,24,29,23
5.660,2019,2618,2945,18,22,23
5.680,2056,2624,3659,20,22,30
5.700,2033,2637,4095,23,34,25
5.720,2013,2645,3921,23,23,29
5.740,2026,2623,3663,29,27,32
5.760,2004,2606,2997,21,22,24
5.780,2054,2624,3673,22,22,28
5.800,2091,2635,3893,28,22,25
5.820,2068,2634,3954,25,23,27
5.840,2008,2630,3888,29,24,23
5.860,1980,2621,3634,27,22,15
5.880,2036,2636,3719,29,22,26
5.900,2096,2637,3883,27,32,29
5.920,2072,2633,3983,30,25,30
5.940,2043,2622,3887,28,26,27
5.960,1973,2607,3575,23,23,24
5.980,2024,2626,3692,26,3,32
6.000,2071,2619,3881,23,28,30
6.020,2074,2627,3965,43,23,24
6.040,2029,2622,3866,28,26,27
6.060,2017,2625,3549,27,23,22
6.080,2029,2627,3676,19,24,27
6.100,2041,2631,3848,28,26,26
6.120,2038,2626,3991,27,27,23
6.140,2037,2624,3865,30,22,28
6.160,2024,2619,3554,32,27,25
6.180,2036,2626,3672,23,23,27
6.200,2041,2630,3843,23,26,26
6.220,2044,2624,3986,22,21,23
6.240,2040,2624,3872,28,25,25
6.260,2031,2625,3560,23,34,27
6.280,2029,2625,3679,30,27,26
6.300,2038,2618,3850,30,26,29
6.320,2022,2624,3996,27,33,21
6.340,2033,2624,3873,26,24,28
6.360,2036,2627,3566,24,24,24
6.380,2031,2628,3667,25,28,28
6.400,2045,2623,3820,23,25,23
6.420,2037,2629,3993,30,22,25
6.440,2031,2629,3879,32,24,25
6.460,2035,2625,3610,32,25,26
6.480,2038,2626,3662,23,29,32
6.500,2037,2624,3809,23,28,21
6.520,2033,2626,3997,27,26,27
6.540,2039,2626,3883,27,23,26
6.560,2042,2629,3600,28,26,28
6.580,2042,2629,3661,23,23,27
6.600,2050,2631,3799,27,28,27
6.620,2043,2624,4004,26,30,25
6.640,2036,2623,3878,15,25,29
6.660,2030,2626,3606,23,21,27
6.680,2032,2623,3657,24,23,26
6.700,2040,2625,3759,27,23,28
6.720,2038,2629,3991,36,26,26
6.740,2036,2624,3882,28,23,28
6.760,2022,2619,3627,27,29,23
6.780,2032,2627,3654,29,23,27
6.800,2035,2628,3749,26,-5,23
6.820,2046,2628,3998,27,23,25
6.840,2039,2627,3887,29,27,26
6.860,2035,2626,3616,25,26,26
6.880,2038,2630,3652,23,23,21
6.900,2046,2626,3749,29,23,31
6.920,2043,2627,4000,24,27,24
6.940,2031,2627,3886,25,32,26
6.960,2036,2627,3642,23,22,26
6.980,2038,2632,3650,27,28,27
7.000,2031,2629,3745,28,25,27
7.020,2047,2626,3991,23,21,26
7.040,2035,2625,3893,25,24,25
7.060,2037,2623,3631,25,25,24
7.080,2039,2626,3653,26,29,25
7.100,2059,2626,3754,23,27,23
7.120,2043,2634,4004,32,22,27
7.140,2033,2628,3889,23,26,25
7.160,2030,2630,3649,30,25,26
7.180,2042,2629,3674,25,26,30
7.200,2036,2623,3768,25,28,28
7.220,2043,2627,4010,28,25,29
7.240,2039,2626,3881,28,26,22
7.260,2044,2626,3639,24,26,23
7.280,2044,2625,3666,23,28,28
7.300,2039,2630,3764,24,24,20
7.320,2035,2638,3999,30,33,28
7.340,2040,2623,3884,29,21,24
7.360,2043,2626,3661,28,28,27
7.380,2042,2627,3662,28,23,23
7.400,2039,2632,3765,21,32,21
7.420,2054,2629,4004,27,29,24
7.440,2043,2623,3887,28,28,29
7.460,2043,2624,3669,24,26,29
7.480,2036,2630,3647,30,26,29
7.500,2042,2627,3755,23,25,23
7.520,2042,2630,4000,32,23,35
7.540,2041,2630,3892,29,26,24
7.560,2037,2626,3662,29,24,26
7.580,2041,2632,3664,29,26,23
7.600,2041,2629,3767,23,28,26
7.620,2050,2637,4022,28,23,23
7.640,2041,2642,3902,27,27,28
7.660,2053,2632,3661,25,25,28
7.680,2045,2631,3645,23,23,21
7.700,2049,2627,3758,32,26,32
7.720,2051,2631,4000,21,32,19
7.740,2039,2629,3887,19,29,25
7.760,2030,2632,3663,23,28,29
7.780,2039,2627,3658,29,25,27
7.800,2047,2631,3762,29,23,27
7.820,2046,2629,4020,29,28,26
7.840,2038,2626,3882,26,23,29
