Time,25W,25X,25Y,25Z,25P,25Q
2.040,2058,2646,3944,39,60,41
2.060,2055,2643,3856,43,45,42
2.080,2047,2652,3589,38,42,39
2.100,2050,2642,3741,44,41,42
2.120,2060,2643,3983,46,43,43
2.140,2050,2634,3937,49,44,46
2.160,2054,2647,3846,45,45,45
2.180,2042,2639,3601,48,41,39
2.200,2054,2641,3745,38,47,45
2.220,2050,2641,3981,39,39,50
2.240,2053,2646,3931,52,41,41
2.260,2047,2644,3849,39,38,40
2.280,2059,2639,3591,42,49,44
2.300,2056,2638,3746,43,41,42
2.320,2051,2648,3987,41,42,46
2.340,2046,2646,3940,44,44,44
2.360,2053,2640,3847,48,42,44
2.380,2039,2634,3588,46,38,44
2.400,2057,2642,3747,43,41,50
2.420,2055,2645,3983,42,52,45
2.440,2055,2648,3940,41,44,41
2.460,2051,2645,3845,45,41,46
2.480,2069,2642,3600,42,45,42
2.500,2056,2641,3783,39,42,39
2.520,2045,2642,3996,44,40,44
2.540,2056,2648,3927,43,43,40
2.560,2059,2645,3844,37,42,48
2.580,2061,2639,3610,46,46,46
2.600,2051,2645,3773,42,42,41
2.620,2058,2641,3994,42,43,45
2.640,2047,2646,3938,44,41,43
2.660,2055,2642,3841,44,43,39
2.680,2047,2646,3601,44,44,42
2.700,2048,2640,3755,44,45,52
2.720,2051,2644,3969,43,47,48
2.740,2055,2639,3941,43,40,40
2.760,2052,2641,3850,47,44,42
2.780,2051,2645,3587,43,45,39
2.800,2058,2644,3755,52,41,42
2.820,2060,2641,3976,40,45,41
2.840,2045,2641,3938,40,46,48
2.860,2043,2639,3838,46,44,45
2.880,2044,2635,3567,46,42,43
2.900,2052,2641,3738,45,45,43
2.920,2057,2642,3959,42,46,42
2.940,2053,2646,3950,39,54,39
2.960,2056,2642,3854,40,40,44
2.980,2066,2643,3601,42,48,43
3.000,2057,2639,3748,44,48,45
3.020,2060,2645,3961,40,45,40
3.040,2055,2644,3952,44,44,42
3.060,2052,2647,3854,43,42,41
3.080,2064,2640,3583,48,42,41
3.100,2053,2641,3755,44,42,45
3.120,2066,2641,3963,45,49,44
3.140,2052,2643,3951,41,46,44
3.160,2059,2643,3851,43,45,40
3.180,2050,2643,3594,44,42,45
3.200,2055,2648,3762,40,40,44
3.220,2053,2641,3954,42,41,42
3.240,2059,2643,3954,40,44,39
3.260,2051,2644,3858,42,40,42
3.280,2007,2637,3606,41,38,41
3.300,2029,2644,3762,45,42,39
3.320,2084,2641,3907,47,43,49
3.340,2031,2650,3941,45,37,47
3.360,2042,2643,3867,39,48,41
3.380,1946,2638,2948,39,43,39
3.400,2050,2634,3805,52,44,44
3.420,2092,2640,4095,51,45,45
3.440,2068,2625,3764,42,38,47
3.460,2036,2640,3597,42,48,41
3.480,2101,2641,2632,41,49,45
3.500,2071,2646,3803,41,53,42
3.520,2094,2645,4095,46,45,52
3.540,2015,2647,3888,43,42,44
3.560,2045,2663,3509,47,41,67
3.580,2021,2620,2421,38,29,45
3.600,2076,2623,3841,40,45,45
3.620,2037,2644,4095,46,45,44
3.640,2064,2634,3816,41,52,47
3.660,2035,2641,3519,34,39,46
3.680,2037,2643,2350,42,40,48
3.700,2032,2634,3870,41,41,40
3.720,2139,2636,4095,43,56,47
3.740,2043,2662,3860,50,37,49
3.760,2045,2644,3519,41,41,44
3.780,1992,2641,2354,44,38,39
3.800,2029,2641,3856,43,47,48
3.820,2089,2647,4095,46,46,50
3.840,2002,2632,3895,46,42,39
3.860,1992,2623,3480,39,46,42
3.880,2023,2619,2310,38,46,40
3.900,2056,2694,3939,43,43,43
3.920,2025,2660,4095,52,46,48
3.940,2010,2643,3923,44,50,39
3.960,2072,2634,3500,40,42,38
3.980,2024,2644,2453,40,42,43
4.000,2101,2640,3875,46,45,43
4.020,2001,2651,4091,48,42,54
4.040,2050,2632,3930,36,46,43
4.060,2040,2634,3549,38,39,40
4.080,2036,2615,2277,35,52,39
4.100,2043,2645,3849,43,41,41
4.120,2033,2665,4095,45,38,45
4.140,2061,2640,3968,44,41,44
4.160,2036,2649,3580,43,40,43
4.180,1964,2642,2313,80,26,35
4.200,2061,2640,3852,42,44,36
4.220,2021,2653,4095,37,47,45
4.240,2030,2649,3939,43,39,50
4.260,2035,2639,3604,48,43,35
4.280,2023,2633,2310,43,42,43
4.300,2104,2649,3959,37,46,39
4.320,2072,2653,4095,55,48,42
4.340,2054,2664,3916,38,45,46
4.360,2039,2646,3556,39,40,38
4.380,2101,2643,2401,42,41,42
4.400,2058,2650,3920,39,42,44
4.420,2051,2639,4095,39,56,38
4.440,2089,2647,3987,39,40,50
4.460,2045,2647,3640,40,42,45
4.480,2038,2660,2376,37,35,37
4.500,2077,2664,3845,44,44,45
4.520,2148,2665,4095,46,48,45
4.540,2041,2651,3966,37,44,35
4.560,2044,2644,3631,44,31,39
4.580,1992,2628,2490,35,41,35
4.600,2048,2648,3807,42,46,41
4.620,2111,2653,4095,56,44,47
4.640,2088,2639,3935,46,41,37
4.660,2034,2637,3624,39,43,41
4.680,2039,2643,2508,46,38,43
4.700,2061,2635,3780,50,37,45
4.720,2126,2603,4095,41,46,54
4.740,2074,2604,3925,34,44,44
4.760,2028,2634,3637,40,37,38
4.780,2003,2643,2475,37,43,44
4.800,2040,2637,3905,45,40,41
4.820,2065,2671,4095,57,38,59
4.840,2054,2620,3967,41,43,48
4.860,2047,2633,3619,42,38,43
4.880,2037,2625,2463,42,35,35
4.900,2048,2645,3905,43,43,35
4.920,2094,2618,4095,44,47,43
4.940,2043,2637,3954,44,43,46
4.960,2034,2631,3586,39,40,42
4.980,1977,2656,2526,37,46,42
5.000,2043,2647,3874,51,34,45
5.020,2074,2645,4095,43,49,44
5.040,2004,2640,3948,39,38,34
5.060,2018,2633,3638,40,38,41
5.080,2000,2615,2520,33,45,42
5.100,2027,2626,3877,38,32,47
5.120,2063,2652,4095,42,48,43
5.140,2045,2640,3947,48,42,36
5.160,2045,2637,3607,38,38,46
5.180,2055,2629,2439,49,36,35
5.200,2020,2622,3931,43,44,43
5.220,2086,2625,4095,41,45,45
5.240,2094,2652,4060,42,44,46
5.260,2034,2637,3497,44,41,42
5.280,2076,2624,2074,36,38,39
5.300,2050,2639,3983,48,39,46
5.320,2103,2646,4095,54,42,44
5.340,2059,2634,3963,48,35,42
5.360,1965,2635,3605,48,44,43
5.380,2034,2624,2313,45,39,38
5.400,2055,2632,3834,44,42,46
5.420,2058,2658,4095,46,51,39
5.440,2024,2632,4034,44,35,34
5.460,2074,2631,3559,44,37,40
5.480,2015,2625,2380,35,32,47
5.500,2041,2645,3912,39,42,38
5.520,2067,2650,4095,48,42,45
5.540,2091,2646,3988,37,43,21
5.560,1997,2641,3593,37,36,38
5.580,1978,2648,2592,40,46,38
5.600,2043,2634,3812,46,35,42
5.620,2109,2658,4095,50,42,48
5.640,2056,2644,3942,45,43,36
5.660,2035,2640,3868,38,35,43
5.680,2044,2632,3570,43,38,44
5.700,2038,2633,3756,42,40,45
5.720,2047,2635,3914,43,41,39
5.740,2056,2635,3989,45,39,43
5.760,2052,2640,3848,40,40,40
5.780,2029,2634,3581,35,38,41
5.800,2047,2634,3750,42,40,40
5.820,2047,2639,3920,46,44,38
5.840,2049,2639,3984,42,40,40
5.860,2044,2639,3858,54,41,37
5.880,2042,2636,3571,39,42,39
5.900,2046,2637,3750,39,38,35
5.920,2053,2638,3894,42,39,41
5.940,2047,2640,3986,41,42,37
5.960,2047,2634,3853,38,44,39
5.980,2031,2641,3585,38,36,39
6.000,2047,2640,3755,37,40,43
6.020,2047,2634,3905,40,44,38
6.040,2052,2633,3983,42,37,37
6.060,2046,2637,3851,35,40,37
6.080,2043,2635,3590,37,39,40
6.100,2042,2639,3756,35,39,44
6.120,2059,2638,3899,37,33,41
6.140,2047,2642,3973,42,36,30
6.160,2045,2637,3856,39,33,39
6.180,2041,2634,3585,36,37,38
6.200,2046,2637,3756,37,40,37
6.220,2047,2639,3904,37,35,31
6.240,2052,2633,3985,37,35,42
6.260,2049,2637,3859,38,40,39
6.280,2034,2635,3595,32,37,38
6.300,2045,2638,3773,38,40,37
6.320,2056,2635,3913,41,37,27
6.340,2046,2631,3990,36,38,31
6.360,2043,2637,3856,42,40,40
6.380,2046,2634,3600,43,42,42
6.400,2044,2637,3763,43,39,36
6.420,2043,2638,3908,39,35,35
6.440,2046,2638,3984,40,34,40
6.460,2039,2643,3857,38,41,37
6.480,2035,2633,3604,40,40,42
6.500,2040,2639,3749,40,36,38
6.520,2053,2636,3894,43,40,43
6.540,2044,2638,3985,38,36,37
6.560,2043,2637,3857,42,40,40
6.580,2045,2620,3617,36,40,40
6.600,2047,2632,3769,38,38,42
6.620,2042,2635,3897,37,40,40
6.640,2039,2644,3977,40,41,35
6.660,2048,2640,3852,39,37,39
6.680,2046,2637,3618,38,41,39
6.700,2043,2637,3773,36,36,39
6.720,2047,2634,3898,37,36,35
6.740,2045,2631,3979,40,40,37
6.760,2043,2633,3859,37,36,38
6.780,2044,2642,3629,40,37,39
6.800,2047,2635,3760,39,37,41
6.820,2056,2637,3893,36,36,40
6.840,2045,2644,3988,38,35,41
6.860,2043,2636,3851,36,36,31
6.880,2044,2636,3616,14,37,38
6.900,2045,2635,3780,38,46,38
6.920,2053,2638,3891,40,41,39
6.940,2049,2639,3987,37,36,33
6.960,2046,2641,3856,39,35,40
6.980,2038,2637,3626,59,40,36
7.000,2049,2640,3736,39,40,39
7.020,2041,2640,3888,35,27,37
7.040,2049,2635,3983,37,40,30
7.060,2048,2639,3861,34,38,38
7.080,2035,2636,3625,38,38,33
7.100,2042,2641,3749,39,42,38
7.120,2056,2635,3868,40,35,38
7.140,2043,2635,3991,37,36,31
7.160,2048,2650,3851,38,40,37
7.180,2041,2644,3622,39,35,30
7.200,2047,2635,3764,37,35,41
7.220,2054,2633,3877,35,40,39
7.240,2048,2639,3991,41,38,38
7.260,2017,2631,3858,39,40,39
7.280,2053,2634,3623,38,37,40
7.300,2068,2640,3774,34,37,37
7.320,2047,2641,3875,39,37,40
7.340,2056,2635,3989,48,38,37
7.360,2051,2640,3867,41,38,40
7.380,2049,2634,3628,40,39,37
7.400,2054,2644,3757,42,33,37
7.420,2054,2634,3877,35,35,39
7.440,2045,2642,3984,35,35,31
7.460,2047,2644,3856,37,37,42
7.480,2044,2654,3628,35,36,34
7.500,2054,2638,3760,39,38,35
7.520,2045,2641,3866,40,41,38
7.540,2045,2636,3992,36,36,39
7.560,2047,2634,3856,34,40,41
7.580,2049,2631,3618,40,40,41
7.600,2043,2640,3766,31,31,37
7.620,2052,2633,3886,35,41,37
7.640,2046,2641,3993,40,35,42
7.660,2047,2638,3865,41,39,37
7.680,2047,2640,3626,36,36,40
7.700,2047,2640,3766,36,38,40
7.720,2050,2644,3870,36,38,40
7.740,2053,2638,3992,42,37,38
7.760,2047,2638,3864,36,37,40
7.780,2025,2638,3627,33,38,33
7.800,2043,2637,3738,38,37,33
7.820,2057,2635,3868,36,42,31
7.840,2050,2637,3996,35,38,44
7.860,2056,2639,3863,36,34,35
7.880,2031,2638,3637,38,35,35
7.900,2047,2639,3758,37,39,37
7.920,2054,2635,3870,40,40,42
7.940,2052,2642,3987,40,38,38
7.960,2055,2635,3876,35,37,38
