Time,25W,25X,25Y,25Z,25P,25Q
1.620,2046,2635,3959,28,23,27
1.640,2044,2629,3935,25,23,24
1.660,2034,2636,3845,26,27,25
1.680,2058,2628,3555,21,25,27
1.700,2042,2630,3693,30,21,27
1.720,2056,2627,3940,25,26,21
1.740,2048,2635,3943,24,24,28
1.760,2037,2625,3853,26,22,26
1.780,2048,2626,3563,24,23,26
1.800,2041,2626,3691,24,23,26
1.820,2045,2630,3943,22,22,30
1.840,2043,2631,3941,25,26,28
1.860,2046,2628,3853,6,23,25
1.880,2042,2621,3575,23,26,20
1.900,2042,2623,3692,25,23,23
1.920,2044,2632,3919,25,7,24
1.940,2039,2635,3944,23,29,23
1.960,2045,2634,3858,30,21,22
1.980,2048,2629,3558,28,26,26
2.000,2050,2625,3696,24,29,25
2.020,2076,2634,3933,27,19,28
2.040,2034,2623,3948,30,25,27
2.060,2040,2630,3852,42,24,24
2.080,2025,2631,3517,20,25,19
2.100,2037,2626,3695,32,23,22
2.120,2056,2628,3923,24,25,25
2.140,2045,2633,3958,27,25,23
2.160,2039,2632,3858,28,27,21
2.180,2027,2632,3527,25,24,27
2.200,2042,2631,3695,21,23,23
2.220,2036,2634,3925,25,23,23
2.240,2040,2632,3938,24,23,25
2.260,2041,2625,3855,20,23,26
2.280,2043,2630,3555,21,28,27
2.300,2039,2630,3699,26,28,32
2.320,2070,2628,3924,24,32,24
2.340,2047,2636,3957,21,22,27
2.360,2044,2627,3857,22,24,23
2.380,2061,2628,3564,21,33,29
2.400,2043,2632,3686,20,25,23
2.420,2054,2626,3913,22,20,26
2.440,2043,2628,3960,23,27,17
2.460,2042,2632,3857,29,25,27
2.480,2048,2631,3554,21,34,24
2.500,2043,2633,3689,32,23,25
2.520,2047,2626,3911,18,23,24
2.540,2043,2627,3974,23,26,26
2.560,2048,2633,3861,29,21,25
2.580,2027,2630,3529,22,24,26
2.600,2060,2624,3694,23,28,28
2.620,2042,2632,3900,21,24,27
2.640,2055,2629,3957,23,26,28
2.660,2039,2625,3852,26,22,25
2.680,2035,2635,3566,21,23,23
2.700,2042,2629,3686,25,24,25
2.720,2056,2623,3888,24,21,23
2.740,2037,2633,3990,21,25,23
2.760,2050,2630,3854,24,25,27
2.780,2044,2627,3523,24,27,22
2.800,2051,2631,3670,21,24,28
2.820,2047,2630,3875,30,30,26
2.840,2058,2626,3977,23,21,22
2.860,2024,2635,3854,24,23,23
2.880,2050,2643,3545,28,26,26
2.900,2048,2640,3678,30,23,23
2.920,2039,2642,3872,30,21,24
2.940,2055,2645,3989,26,20,25
2.960,2049,2638,3859,22,22,22
2.980,2065,2630,3542,32,26,23
3.000,2042,2635,3664,23,23,22
3.020,2050,2642,3877,26,27,25
3.040,2070,2634,3985,23,21,25
3.060,2043,2639,3871,22,23,24
3.080,2028,2638,3555,27,17,24
3.100,2037,2632,3676,26,25,22
3.120,2046,2619,3887,32,28,23
3.140,2038,2628,4002,24,27,22
3.160,2045,2623,3887,25,23,26
3.180,2037,2634,3549,23,26,27
3.200,2044,2623,3676,25,26,23
3.220,2050,2629,3887,23,34,29
3.240,2042,2641,3998,19,22,24
3.260,2050,2632,3865,25,20,26
3.280,2046,2630,3536,22,24,25
3.300,2053,2640,3664,25,24,24
3.320,2070,2634,3856,28,21,21
3.340,2056,2631,3987,19,26,25
3.360,2047,2642,3871,24,25,25
3.380,2038,2640,3523,27,26,28
3.400,2056,2641,3661,22,19,19
3.420,2052,2636,3872,27,22,21
3.440,2035,2640,4006,35,23,23
3.460,2047,2628,3902,23,27,21
3.480,2030,2626,3584,26,21,26
3.500,2035,2630,3678,24,24,28
3.520,2042,2630,3859,26,26,31
3.540,2046,2629,4001,27,25,19
3.560,2043,2628,3895,23,28,27
3.580,2034,2632,3562,24,26,20
3.600,2053,2628,3683,25,21,18
3.620,2056,2632,3856,21,22,26
3.640,2041,2623,4026,25,28,23
3.660,2044,2630,3890,20,28,25
3.680,2031,2627,3580,26,22,27
3.700,2032,2625,3676,20,31,20
3.720,2039,2623,3841,19,25,24
3.740,2044,2634,4013,21,23,23
3.760,2050,2621,3877,25,28,29
3.780,2023,2616,3639,22,21,21
3.800,2025,2623,3719,22,25,28
3.820,2065,2631,3867,23,28,26
3.840,2009,2634,3985,24,23,23
3.860,2028,2627,3898,28,21,26
3.880,1994,2621,3567,22,14,23
3.900,2033,2625,3708,24,18,23
3.920,2093,2618,3921,23,23,18
3.940,2054,2634,4000,23,25,24
3.960,2020,2618,3862,21,22,24
3.980,2021,2604,3429,22,22,18
4.000,2043,2623,3648,23,30,20
4.020,2056,2622,4011,24,33,23
4.040,2039,2621,3997,27,21,25
4.060,2041,2631,3815,25,21,25
4.080,2022,2634,3357,25,22,22
4.100,2023,2620,3626,29,19,28
4.120,2032,2623,4036,21,32,19
4.140,2043,2621,3951,25,25,25
4.160,2032,2633,3795,24,22,21
4.180,2039,2641,3334,19,20,19
4.200,2059,2643,3603,25,25,30
4.220,2078,2635,4053,26,25,27
4.240,2039,2633,3948,27,27,26
4.260,2063,2630,3796,23,26,28
4.280,2019,2612,3242,19,19,-9
4.300,2037,2621,3569,26,28,24
4.320,2057,2642,4031,27,26,30
4.340,2041,2596,3951,29,25,20
4.360,2034,2617,3732,28,23,24
4.380,2043,2615,3078,23,20,17
4.400,2030,2632,3593,32,26,26
4.420,2030,2636,4095,25,28,22
4.440,2029,2619,3894,23,28,24
4.460,2038,2627,3728,25,25,23
4.480,2004,2630,2930,23,23,23
4.500,2042,2619,3583,23,23,23
4.520,2036,2643,4095,26,42,29
4.540,2052,2636,3943,28,22,23
4.560,2047,2631,3715,23,23,26
4.580,2059,2624,2840,23,21,29
4.600,2042,2613,3630,28,22,21
4.620,2076,2644,4095,28,23,27
4.640,2028,2623,3927,24,22,28
4.660,2039,2634,3744,25,26,26
4.680,2045,2609,2802,34,20,39
4.700,2030,2628,3592,27,27,26
4.720,2048,2627,4095,27,32,23
4.740,2044,2640,3901,25,30,24
4.760,2046,2632,3702,22,27,26
4.780,2058,2599,2837,23,15,26
4.800,2026,2624,3595,24,27,24
4.820,2058,2642,4095,25,30,31
4.840,2044,2648,3901,31,24,20
4.860,2026,2627,3716,29,23,25
4.880,2038,2608,2871,24,22,25
4.900,2030,2632,3593,23,24,21
4.920,2076,2626,4059,32,27,26
4.940,2046,2618,3927,26,12,20
4.960,2042,2634,3717,23,22,24
4.980,2015,2621,2886,24,20,24
5.000,2054,2630,3633,27,27,3
5.020,2060,2592,3871,27,21,32
5.040,2069,2635,3945,24,32,25
5.060,2038,2619,3692,26,22,24
5.080,1988,2613,2816,26,20,23
5.100,2060,2616,3656,23,29,24
5.120,2037,2630,3895,23,30,23
5.140,1992,2620,4003,23,23,23
5.160,2049,2613,3701,23,27,23
5.180,2043,2627,2857,15,18,25
5.200,2047,2639,3585,26,23,24
5.220,2056,2618,3882,28,25,28
5.240,2007,2619,3904,23,23,25
5.260,2024,2624,3718,22,32,24
5.280,1985,2626,2885,15,24,16
5.300,2033,2621,3624,31,21,27
5.320,2050,2625,3884,26,26,32
5.340,2016,2621,3902,20,29,21
5.360,2041,2612,3694,25,32,23
5.380,2013,2630,2904,21,28,23
5.400,2043,2615,3632,23,28,20
5.420,2042,2625,3873,27,26,21
5.440,2024,2623,4007,23,23,19
5.460,2036,2622,3686,27,27,21
5.480,2031,2619,2925,23,28,21
5.500,2033,2632,3575,23,24,22
5.520,2029,2616,3823,23,26,28
5.540,2020,2614,4021,29,21,29
5.560,2045,2629,3703,24,23,28
5.580,2047,2603,2875,20,23,25
5.600,2046,2619,3620,25,26,20
5.620,2056,2613,3873,23,25,30
5.640,2057,2614,3963,18,27,25
5.660,2036,2614,3699,23,25,24
5.680,2030,2621,2934,21,21,23
5.700,2020,2632,3596,20,23,7
5.720,2030,2608,3853,24,22,28
5.740,2038,2630,3902,28,33,28
5.760,2029,2636,3702,20,22,26
5.780,2034,2613,2889,22,19,26
5.800,2045,2613,3543,22,28,24
5.820,2039,2615,3845,23,24,24
5.840,1918,2648,3921,33,22,30
5.860,2018,2587,3690,28,24,22
5.880,2003,2618,2930,22,20,21
5.900,2039,2609,3569,31,25,25
5.920,2057,2627,3864,26,28,28
5.940,2115,2626,4061,19,26,23
5.960,2041,2623,3683,29,21,26
5.980,2035,2617,2965,19,24,25
6.000,2065,2615,3534,23,26,26
6.020,2040,2627,3845,25,23,28
6.040,2088,2612,3977,25,28,21
6.060,2032,2608,3698,21,25,21
6.080,2047,2609,2913,21,19,17
6.100,2064,2613,3525,20,24,22
6.120,2050,2624,3851,22,29,25
6.140,2041,2631,4094,21,20,27
6.160,2045,2623,3702,28,22,25
6.180,2001,2614,2952,26,18,23
6.200,2037,2673,3512,26,24,22
6.220,2029,2620,3871,32,26,26
6.240,2005,2653,3955,32,24,21
6.260,2042,2621,3703,27,19,23
6.280,2018,2620,2970,22,18,14
6.300,2026,2619,3516,19,24,21
6.320,2074,2623,3850,23,21,22
6.340,2082,2596,3955,18,22,16
6.360,2042,2632,3712,22,28,21
6.380,2058,2623,2859,18,28,24
6.400,2072,2632,3475,25,30,23
6.420,2049,2622,3861,25,28,24
6.440,2018,2625,4010,31,24,37
6.460,2042,2641,3734,24,23,26
6.480,2015,2621,2963,24,20,25
6.500,2092,2605,3453,32,28,29
6.520,2002,2624,3831,29,27,28
6.540,2031,2570,3992,21,24,32
6.560,2043,2625,3718,2,22,23
6.580,1993,2630,2903,22,22,23
6.600,2086,2623,3401,26,22,34
6.620,2052,2620,3881,30,22,26
6.640,2069,2583,3960,19,26,15
6.660,2014,2616,3720,22,22,24
6.680,2010,2628,2979,23,21,23
6.700,2030,2612,3367,27,22,26
6.720,2031,2618,3888,27,22,22
6.740,2122,2616,4095,21,31,24
6.760,2047,2629,3735,30,25,20
6.780,2021,2605,2938,32,28,30
6.800,2012,2615,3340,25,25,19
6.820,2035,2622,3916,27,23,26
6.840,2047,2624,4095,31,31,24
6.860,2034,2614,3740,28,21,27
6.880,2060,2614,2951,24,22,24
6.900,2092,2618,3294,32,32,22
6.920,2042,2626,3892,31,23,27
6.940,2084,2620,4095,24,28,30
6.960,2040,2620,3746,29,27,25
6.980,1983,2625,3020,21,22,25
7.000,2088,2613,3280,23,19,26
7.020,2043,2614,3839,26,26,22
7.040,2034,2630,4095,23,23,31
7.060,2048,2617,3792,22,23,28
7.080,1985,2628,3326,21,23,26
7.100,2039,2628,3490,25,24,27
7.120,2023,2626,3749,21,20,33
7.140,2050,2615,4028,28,32,26
7.160,2031,2625,3897,27,24,22
7.180,1971,2637,3766,17,19,19
7.200,2047,2628,3673,29,26,19
7.220,2046,2602,3780,28,21,26
7.240,2165,2620,4000,26,25,24
7.260,2047,2626,3896,26,24,23
7.280,2022,2632,3709,19,21,23
7.300,2036,2624,3627,28,23,25
7.320,2033,2619,3776,25,25,26
7.340,2043,2626,4043,19,23,22
7.360,2034,2628,3910,26,19,24
7.380,2028,2626,3725,33,24,28
7.400,2044,2624,3605,26,23,30
7.420,2040,2627,3769,22,23,22
7.440,2039,2624,4050,19,25,20
7.460,2039,2623,3901,23,23,24
7.480,2025,2619,3736,25,28,20
7.500,2031,2627,3603,32,32,26
7.520,2046,2623,3763,25,25,27
7.540,2053,2628,4046,28,23,22
7.560,2038,2626,3909,19,25,26
7.580,2029,2627,3734,28,28,23
7.600,2033,2626,3609,23,21,28
7.620,2030,2628,3752,23,22,30
7.640,2039,2625,4044,23,24,20
7.660,2042,2629,3914,25,27,9
7.680,2025,2625,3742,22,19,27
7.700,2033,2626,3614,24,32,21
7.720,2035,2628,3760,25,23,21
7.740,2041,2624,4031,23,23,21
7.760,2035,2627,3918,23,25,25
7.780,2037,2624,3759,21,23,21
7.800,2035,2620,3601,24,27,25
7.820,2044,2629,3746,24,23,26
7.840,2038,2621,4024,26,24,24
7.860,2042,2624,3919,27,25,27
7.880,2039,2628,3771,24,23,27
7.900,2038,2629,3595,33,26,25
7.920,2038,2626,3748,23,28,25
7.940,2040,2627,4032,19,26,25
7.960,2041,2624,3924,27,22,23
7.980,2032,2625,3789,24,24,22
8.000,2032,2627,3602,22,23,21
8.020,2031,2625,3746,25,25,26
8.040,2036,2622,3998,30,21,22
8.060,2037,2624,3922,28,21,25
8.080,2036,2635,3819,23,25,20
8.100,2037,2619,3592,25,26,24
8.120,2036,2623,3729,25,20,25
8.140,2037,2626,3991,24,26,24
8.160,2031,2621,3932,32,29,25
8.180,2043,2625,3823,26,28,23
8.200,2031,2626,3581,19,25,23
8.220,2028,2636,3728,26,25,24
8.240,2049,2627,3982,26,25,19
8.260,2044,2632,3939,25,24,28
8.280,2035,2621,3841,24,23,18
8.300,2034,2623,3592,26,27,26
8.320,2037,2621,3724,28,26,26
8.340,2044,2621,3990,23,23,25
8.360,2030,2625,3933,29,24,23
8.380,2036,2620,3849,26,22,26
8.400,2040,2619,3579,21,26,24
8.420,2035,2625,3733,23,26,22
8.440,2044,2637,3977,29,20,23
8.460,2033,2624,3931,-5,22,23
8.480,2037,2623,3849,27,24,25
8.500,2032,2626,3578,25,23,23
8.520,2030,2625,3732,23,21,26
8.540,2038,2628,3976,23,22,21
8.560,2043,2622,3938,26,24,20
8.580,2037,2623,3853,22,22,22
8.600,2033,2623,3575,32,22,22
8.620,2043,2632,3732,25,24,22
8.640,2046,2623,3969,21,24,26
8.660,2041,2625,3939,23,25,20
8.680,2039,2625,3851,24,24,23
8.700,2035,2632,3582,24,28,23
8.720,2056,2622,3722,23,22,25
8.740,2053,2627,3953,17,25,28
8.760,2045,2636,3946,23,22,19
8.780,2050,2641,3861,22,27,25
8.800,2051,2638,3588,30,23,24
8.820,2046,2634,3748,24,22,19
8.840,2047,2636,3990,26,26,28
8.860,2047,2632,3976,26,27,24
8.880,2042,2646,3859,24,23,25
8.900,2064,2634,3559,22,31,22
8.920,2053,2628,3724,26,25,23
8.940,2056,2634,3944,25,22,28
8.960,2043,2631,3935,24,23,21
8.980,2073,2630,3866,29,26,22
9.000,2039,2627,3577,26,24,21
9.020,2043,2628,3724,23,25,22
9.040,2047,2634,3938,25,24,22
9.060,2053,2629,3945,27,27,23
9.080,2046,2632,3862,28,21,24
9.100,2034,2624,3577,27,24,27
9.120,2039,2630,3728,25,25,26
9.140,2041,2629,3944,28,23,19
9.160,2045,2635,3956,25,24,23
9.180,2039,2625,3851,24,20,34
9.200,2033,2628,3588,22,26,25
9.220,2039,2622,3717,25,23,26
9.240,2044,2624,3948,23,22,26
9.260,2043,2626,3954,23,28,22
9.280,2043,2623,3855,23,21,25
9.300,2036,2630,3574,28,25,27
9.320,2036,2629,3723,24,25,28
9.340,2056,2632,3947,25,23,26
9.360,2037,2626,3946,24,23,26
9.380,2038,2632,3860,26,32,26
9.400,2029,2622,3563,23,27,25
9.420,2029,2630,3715,23,28,21
