Time,25W,25X,25Y,25Z,25P,25Q
19.850,2239,2968,3976,518,524,512
19.850,2240,2960,3841,517,509,513
19.850,2235,2970,3993,519,520,516
19.850,2234,2969,4091,510,517,524
19.850,2244,2968,4022,515,520,517
19.850,2221,2953,3985,497,497,499
19.850,2215,2962,3884,504,507,510
19.850,2231,2955,4001,509,502,504
19.850,2224,2953,4095,504,503,504
19.850,2223,2958,4040,507,505,508
19.850,2227,2955,3975,508,508,485
19.850,2213,2957,3868,505,498,499
19.850,2224,2954,3995,504,503,504
19.850,2234,2960,4085,513,499,504
19.850,2219,2963,4029,505,497,506
19.850,2231,2962,3977,514,513,516
19.850,2225,2942,3887,502,503,507
19.850,2222,2968,3993,526,503,501
19.850,2230,2960,4076,504,501,502
19.850,2215,2955,4009,506,493,501
19.850,2224,2960,3980,506,506,503
19.850,2229,2952,3879,511,510,505
19.850,2230,2958,3988,512,505,507
19.850,2225,2952,4088,502,505,496
19.850,2219,2957,4022,495,511,507
19.850,2228,2964,3960,504,503,504
19.850,2220,2960,3916,502,505,503
19.850,2221,2962,3991,505,502,504
19.850,2226,2963,4047,503,503,508
19.850,2234,2958,4020,499,500,512
19.850,2219,2954,3973,505,512,506
19.850,2226,2951,3916,510,511,516
19.850,2230,2958,4004,507,506,513
19.850,2219,2954,4041,510,512,503
19.850,2223,2963,4013,508,509,502
19.850,2223,2964,3968,507,515,514
19.850,2217,2953,3892,516,494,510
19.850,2229,2949,3999,508,515,503
19.850,2223,2958,4040,510,509,507
19.850,2223,2962,4001,501,505,503
19.850,2232,2953,3967,508,508,513
19.850,2236,2960,3921,503,513,508
19.850,2227,2964,3995,508,512,501
19.850,2222,2963,4073,516,514,511
19.850,2219,2994,3991,520,507,510
19.850,2227,2960,3967,509,506,512
19.850,2217,2951,3894,506,497,508
19.850,2222,2959,4009,507,512,512
19.850,2239,2953,4095,522,518,520
19.850,2231,2955,3993,521,508,512
19.850,2229,2959,3963,511,506,510
19.850,2221,2949,3886,505,501,503
19.850,2226,2965,3999,518,512,517
19.850,2231,2969,4095,511,502,513
19.850,2233,2965,3973,518,515,512
19.850,2230,2966,3975,517,512,518
