Time,25W,25X,25Y,25Z,25P,25Q
24.589,2240,2960,3982,526,520,517
24.589,2232,2965,3894,514,522,525
24.589,2242,2967,3996,519,528,522
24.589,2230,2973,4009,528,523,528
24.589,2252,2975,4017,522,531,533
24.589,2248,2965,3984,529,522,524
24.589,2242,2968,3899,524,530,524
24.589,2241,2967,4004,521,517,521
24.589,2238,2959,4011,517,527,522
24.589,2242,2974,4021,529,522,524
24.589,2244,2973,3983,526,518,544
24.589,2245,2965,3888,521,525,519
24.589,2239,2971,4004,530,527,532
24.589,2257,2971,4025,534,533,531
24.589,2248,2978,4023,530,534,533
24.589,2244,2970,3992,527,528,526
24.589,2230,2965,3872,521,531,526
24.589,2239,2967,3997,528,531,529
24.589,2242,2972,4056,529,537,529
24.589,2256,2965,4020,527,532,538
24.589,2248,2968,3992,525,523,519
24.589,2230,2968,3871,525,514,523
24.589,2243,2970,4003,528,536,532
24.589,2235,2971,4039,535,536,532
24.589,2242,2963,4027,524,527,527
24.589,2242,2971,4000,527,522,530
24.589,2246,2967,3885,526,539,527
24.589,2237,2969,4006,530,523,555
24.589,2248,2968,4028,525,539,521
24.589,2248,2978,4024,531,537,544
24.589,2252,2973,3984,528,521,519
24.589,2235,2965,3872,525,527,533
24.589,2243,2967,3995,524,527,528
24.589,2233,2968,4001,523,528,536
24.589,2247,2969,4038,526,526,527
24.589,2239,2969,3986,528,529,536
24.589,2235,2977,3876,535,527,531
24.589,2238,2969,4008,521,520,531
24.589,2243,2970,4002,545,539,545
24.589,2246,2959,4015,529,523,522
24.589,2251,2978,4000,543,536,545
24.589,2239,2965,3879,525,519,525
24.589,2249,2970,4008,537,540,545
24.589,2245,2967,4006,535,530,528
24.589,2254,2978,4000,545,543,545
24.589,2245,2972,3987,530,522,507
24.589,2248,2967,3889,520,523,522
24.589,2238,2978,3997,532,536,526
24.589,2242,2966,3998,522,524,523
24.589,2246,2974,4040,534,540,527
24.589,2240,2968,3988,525,522,526
24.589,2230,2965,3886,530,522,527
