Time,25W,25X,25Y,25Z,25P,25Q
34.015,2225,2955,3909,493,504,496
34.015,2222,2944,3953,488,482,502
34.015,2230,2957,3986,502,497,496
34.015,2221,2971,4025,530,492,516
34.015,2216,2949,3976,500,493,494
34.015,2227,2952,3945,495,492,495
34.015,2228,2953,4017,506,495,502
34.015,2228,2954,3989,509,506,498
34.015,2223,2947,4039,486,501,493
34.015,2218,2947,3980,533,507,505
34.015,2211,2960,3911,495,499,505
34.015,2238,2947,4001,505,497,512
34.015,2225,2962,3995,502,504,502
34.015,2225,2954,4002,488,515,498
34.015,2223,2963,3977,504,503,503
34.015,2220,2953,3935,500,513,491
34.015,2223,2956,3989,499,498,501
34.015,2222,2955,3990,508,503,501
34.015,2230,2950,4041,507,514,497
34.015,2226,2953,3975,499,504,501
34.015,2229,2964,3900,505,499,493
34.015,2226,2953,4009,501,512,504
34.015,2220,2950,3984,502,501,500
34.015,2215,2956,4014,517,499,505
34.015,2214,2951,3973,503,505,503
34.015,2225,2957,3899,497,499,503
34.015,2226,2958,4009,501,504,503
34.015,2224,2951,3985,500,504,499
34.015,2215,2958,4023,506,498,501
34.015,2227,2963,3979,505,501,502
34.015,2229,2948,3872,503,501,497
34.015,2227,2956,4010,503,507,503
34.015,2228,2960,3991,487,510,512
34.015,2202,2964,4005,513,505,520
34.015,2221,2954,3980,500,503,499
34.015,2210,2949,3897,507,487,495
34.015,2215,2958,4000,501,499,497
34.015,2221,2952,3999,506,500,498
34.015,2226,2950,4011,504,502,494
34.015,2213,2950,3982,495,502,498
34.015,2204,2942,3870,477,489,501
34.015,2220,2951,4008,498,506,497
34.015,2217,2950,3994,450,496,496
34.015,2236,2975,4031,504,500,497
34.015,2215,2956,3973,501,504,505
34.015,2214,2953,3874,494,493,504
34.015,2219,2957,4006,501,491,501
34.015,2230,2960,3997,496,494,498
34.015,2240,2953,4042,493,493,498
34.015,2217,2950,3975,493,496,503
34.015,2216,2946,3915,487,500,489
34.015,2221,2951,4009,499,500,495
34.015,2224,2953,3984,500,503,491
34.015,2209,2964,3999,495,492,489
34.015,2214,2954,3980,491,501,485
34.015,2220,2944,3889,488,500,483
34.015,2216,2957,3992,497,490,496
34.015,2217,2950,3993,487,486,495
34.015,2211,2946,4022,483,503,494
34.015,2214,2935,3978,481,491,491
34.015,2211,2950,3874,495,489,498
34.015,2219,2950,4010,490,494,494
34.015,2224,2949,3997,494,516,500
34.015,2224,2948,4027,502,491,508
34.015,2217,2951,3981,493,498,496
34.015,2214,2953,3869,488,512,484
34.015,2219,2953,4004,500,495,492
34.015,2217,2955,4004,489,524,489
34.015,2220,2946,4005,493,488,496
34.015,2218,2949,3978,493,493,488
34.027,2216,2948,3869,495,496,495
34.046,2212,2943,4003,489,490,490
34.061,2216,2946,4003,492,495,495
34.074,2214,2954,4011,504,488,492
34.095,2215,2949,3972,495,496,495
34.095,2207,2956,3866,495,491,490
34.112,2224,2943,3993,496,502,498
34.127,2216,2951,3995,499,486,488
34.138,2217,2955,4002,501,495,490
34.156,2210,2917,3971,490,490,490
34.174,2216,2948,3876,487,498,493
34.194,2217,2950,3997,488,490,496
34.210,2228,2957,4087,491,496,499
34.224,2212,2955,4038,496,500,500
34.226,2228,2961,3973,495,494,490
34.242,2225,2956,3848,490,503,496
34.253,2232,2948,3989,483,497,489
34.272,2225,2956,4077,505,489,504
34.290,2224,2950,4009,492,497,493
34.306,2208,2943,3967,491,490,489
34.320,2213,2950,3892,495,491,493
34.331,2207,2952,3989,497,489,498
34.351,2206,2951,4070,499,492,491
34.351,2207,2944,4013,495,494,494
34.372,2218,2948,3981,497,494,500
34.391,2204,2945,3865,494,488,488
34.410,2216,2950,3999,485,499,492
34.427,2215,2956,4095,487,486,491
