Time,25W,25X,25Y,25Z,25P,25Q
11.216,2301,3002,4095,597,594,591
11.216,2272,2996,3996,565,567,563
11.216,2277,2993,3981,581,574,569
11.216,2287,3006,3905,602,593,593
11.216,2357,3036,3999,659,669,673
11.216,2351,3031,4095,645,659,642
11.216,2335,3045,3986,658,661,658
11.216,2325,3031,3984,628,623,626
11.216,2309,3025,3913,620,625,617
11.216,2311,3023,4006,621,623,624
11.216,2257,2991,4095,556,551,558
11.216,2258,2977,3998,540,537,548
11.216,2245,2968,3971,524,519,524
11.216,2235,2963,3914,531,524,536
11.216,2244,2976,4001,535,537,532
11.216,2238,2969,4057,532,525,536
11.216,2239,2964,3975,536,511,527
11.216,2241,2971,3980,524,525,523
11.216,2233,2967,3926,529,520,529
11.216,2245,2961,3998,528,533,529
11.216,2245,2972,4047,526,523,532
11.216,2229,2967,3988,519,527,521
11.216,2240,2966,3967,523,515,525
11.216,2238,2954,3927,510,524,525
11.216,2242,2974,4009,537,540,532
11.216,2246,2962,4039,527,515,520
11.216,2239,2959,3991,522,516,526
11.216,2233,2968,3973,525,522,523
11.216,2246,2971,3927,529,528,526
11.216,2243,2972,4007,525,532,527
11.216,2240,2978,4044,537,527,544
11.216,2242,2969,3970,526,530,521
11.216,2241,2972,3988,530,530,529
11.216,2230,2960,3913,527,522,526
11.216,2236,2965,4007,535,530,538
11.216,2249,2966,4064,530,520,533
11.216,2250,2965,3966,534,525,523
11.216,2248,2971,4008,537,532,532
11.216,2242,2976,3952,536,541,537
11.216,2260,2980,4000,537,534,537
11.216,2250,2974,4058,543,527,553
11.216,2245,2979,3962,536,535,536
11.216,2243,2975,3989,535,536,538
11.216,2247,2982,3962,556,538,539
11.216,2253,2975,4001,544,548,544
11.216,2259,2974,4095,536,540,527
11.216,2252,2977,3972,536,542,545
11.216,2247,2974,3992,534,533,535
11.216,2247,2971,3968,533,539,529
11.216,2250,2976,3998,534,540,532
11.216,2258,2985,4092,550,535,555
11.216,2247,2978,3965,545,544,540
11.216,2262,2985,3980,548,540,544
11.216,2225,2976,3907,523,539,529
11.216,2268,2980,4000,545,543,547
11.216,2260,2980,4095,531,541,545
11.216,2249,2982,3957,544,536,542
11.216,2253,2978,3986,540,536,539
11.216,2274,2974,3975,535,574,546
11.216,2258,2973,4005,536,538,535
11.216,2256,2971,4091,538,539,536
11.216,2243,2962,3967,526,528,529
11.216,2248,2971,3988,530,530,536
11.216,2255,2971,3963,501,535,537
11.216,2230,2973,3996,531,535,536
11.221,2261,2980,4078,538,537,542
11.236,2249,2977,3975,531,542,530
11.249,2250,2979,3969,538,531,538
11.268,2243,2971,4002,535,549,538
11.287,2261,2977,4009,541,548,541
11.307,2255,2971,4089,532,539,534
11.307,2253,2983,3982,552,551,534
11.320,2252,2974,3975,534,548,549
11.339,2265,2978,3979,542,543,538
11.356,2250,3001,3987,545,537,548
11.375,2261,2982,4061,537,548,535
11.393,2246,2976,3957,541,546,538
11.409,2257,2972,3995,546,546,544
11.424,2250,2967,3945,533,535,543
11.443,2246,2977,3999,542,531,544
11.443,2260,2979,4083,548,543,542
11.462,2266,2983,3984,548,548,536
11.481,2244,2969,3983,540,539,525
11.499,2242,2970,3958,535,537,533
11.509,2259,2979,3991,551,562,549
11.529,2255,2977,4068,548,547,541
11.546,2252,2970,3980,539,544,536
