Time,25W,25X,25Y,25Z,25P,25Q
90.157,2177,2938,3864,452,445,452
90.157,2199,2929,3942,456,447,449
90.157,2178,2936,3996,438,449,446
90.157,2187,2919,4092,445,471,441
90.157,2176,2921,3983,447,441,448
90.157,2165,2912,3852,438,445,447
90.157,2168,2915,3964,444,445,445
90.157,2177,2929,3987,451,443,438
90.157,2188,2923,4091,457,456,443
90.157,2181,2926,3974,454,452,443
90.157,2174,2923,3962,447,443,438
90.157,2188,2934,3958,460,430,447
90.157,2183,2923,3993,453,451,452
90.157,2180,2925,4084,441,448,439
90.157,2182,2928,3968,446,443,444
90.157,2185,2917,3974,438,439,441
90.157,2183,2915,3964,442,446,446
90.157,2176,2921,3985,444,438,440
90.157,2188,2929,4094,448,443,445
90.157,2180,2926,3967,457,437,445
90.157,2184,2923,3969,449,443,440
90.157,2174,2922,3963,443,432,429
90.157,2180,2925,3998,447,442,448
90.157,2180,2918,4080,444,447,448
90.157,2179,2920,3965,442,453,444
90.157,2174,2925,3973,443,446,444
90.157,2185,2928,3963,446,435,450
90.157,2173,2921,3998,437,436,438
90.157,2174,2922,4077,442,439,426
90.157,2176,2923,3966,441,442,437
90.157,2176,2919,3978,437,438,440
90.157,2154,2913,3920,438,439,442
90.157,2180,2922,3998,444,451,444
90.157,2174,2919,4089,443,437,468
90.157,2180,2924,3968,446,443,443
90.157,2179,2921,3980,443,445,439
90.157,2177,2924,3952,431,459,435
90.157,2172,2921,3992,438,436,429
90.157,2178,2920,4073,423,437,427
90.157,2167,2935,3967,436,423,438
90.157,2165,2921,3982,430,434,432
90.157,2159,2920,3930,464,430,436
90.157,2172,2919,3992,442,438,439
90.161,2179,2930,4028,451,446,453
90.177,2176,2922,3956,445,446,448
90.197,2176,2918,3975,446,444,439
90.198,2168,2911,3952,425,441,452
90.215,2174,2919,3992,457,440,444
90.227,2180,2923,4023,452,439,443
90.246,2168,2925,3978,445,451,438
90.263,2167,2915,3981,443,443,431
90.281,2175,2926,3885,444,437,438
90.289,2191,2924,3994,444,439,434
90.304,2205,2921,4032,456,441,445
90.320,2178,2918,3959,438,439,442
90.321,2173,2915,3978,435,436,439
90.340,2154,2918,3908,436,423,426
90.359,2167,2916,3993,436,434,430
90.372,2182,2929,4058,448,450,450
90.383,2192,2932,3984,453,435,448
90.401,2189,2933,3973,460,458,457
90.420,2186,2921,3910,452,456,454
90.440,2186,2927,3995,449,452,449
90.459,2185,2942,4054,456,448,456
90.459,2183,2928,3967,451,458,443
90.473,2179,2927,3963,453,449,448
90.488,2180,2935,3915,447,456,462
90.499,2194,2935,3995,459,466,458
90.520,2191,2937,4056,444,459,458
90.557,2191,2934,3973,464,466,465
90.559,2191,2934,3974,460,454,464
90.575,2188,2924,3888,455,449,456
90.594,2175,2919,3995,437,431,428
90.596,2180,2923,4072,442,441,439
90.616,2183,2920,3997,438,438,448
90.637,2171,2923,3982,439,448,444
90.659,2179,2919,3901,436,440,441
90.678,2179,2919,3993,450,438,433
90.698,2173,2921,4087,419,433,442
