Time,25W,25X,25Y,25Z,25P,25Q
77.017,2177,2912,3966,456,451,445
77.017,2184,2922,3912,441,445,438
77.017,2174,2931,3989,457,440,447
77.017,2186,2925,3996,456,450,453
77.017,2185,2931,4043,453,451,456
77.017,2187,2923,3976,454,454,451
77.017,2183,2911,3915,446,453,447
77.017,2184,2929,3999,445,454,433
77.017,2184,2926,3992,448,455,456
77.017,2208,2925,4050,453,449,455
77.017,2189,2926,3974,456,460,451
77.017,2184,2929,3887,450,452,445
77.017,2184,2929,3993,441,455,452
77.017,2189,2927,3992,451,452,451
77.017,2189,2925,4050,466,455,456
77.017,2189,2931,3985,454,453,462
77.017,2182,2927,3827,452,450,446
77.017,2181,2929,3983,452,451,442
77.017,2187,2922,3991,452,451,457
77.017,2189,2932,4052,458,454,459
77.017,2184,2927,3973,451,456,451
77.017,2186,2932,3836,456,441,450
77.017,2187,2927,3985,468,458,441
77.017,2181,2925,3988,451,457,456
77.017,2195,2925,4094,449,449,456
77.017,2183,2928,3978,447,448,450
77.017,2173,2925,3886,442,443,442
77.017,2184,2922,3967,482,446,455
77.017,2179,2926,4002,455,455,452
77.017,2187,2934,4075,458,456,460
77.017,2180,2939,3982,460,447,459
77.017,2183,2928,3919,453,440,437
77.017,2185,2926,3985,458,449,447
77.017,2185,2932,4006,453,447,452
77.017,2187,2932,4074,459,452,458
77.017,2178,2928,3978,451,447,448
77.017,2184,2925,3945,447,451,432
77.017,2181,2923,3976,458,456,454
77.017,2185,2919,4009,453,454,447
77.017,2185,2937,4061,459,465,447
77.017,2183,2926,3977,456,452,452
77.017,2188,2920,3930,447,449,444
77.017,2179,2919,3966,450,454,456
77.017,2186,2923,4001,456,450,456
77.017,2188,2927,4085,464,445,451
77.017,2183,2928,3978,456,471,452
77.017,2189,2920,3898,457,456,450
77.017,2197,2931,3958,449,444,459
77.017,2184,2918,3994,451,458,459
77.017,2200,2927,4087,455,458,457
77.017,2181,2914,3974,456,451,446
77.017,2179,2929,3878,459,465,447
77.017,2185,2928,3946,453,464,454
77.017,2182,2932,3994,453,445,458
77.017,2176,2930,4090,451,453,459
77.017,2182,2928,3975,449,459,451
77.017,2171,2924,3875,449,454,446
77.017,2195,2928,3957,459,474,439
77.017,2186,2932,3993,451,455,457
77.017,2183,2932,4071,447,457,453
77.017,2184,2923,3979,453,451,450
77.017,2173,2925,3883,448,453,450
77.017,2192,2930,3967,454,457,455
77.017,2184,2924,3991,456,450,446
77.017,2183,2921,4095,456,455,454
77.017,2187,2927,3976,448,456,446
77.017,2167,2931,3871,453,439,449
77.017,2184,2927,3971,455,449,443
77.017,2173,2924,3993,456,444,447
77.017,2172,2922,4087,445,454,449
77.017,2183,2927,3981,462,463,453
77.017,2190,2925,3882,439,445,448
77.017,2178,2926,3975,452,452,460
77.017,2184,2924,3989,447,457,447
77.017,2196,2930,4095,461,459,447
77.017,2182,2922,3978,455,457,452
77.017,2173,2927,3860,446,448,446
77.017,2189,2923,3977,449,448,453
77.025,2179,2915,3986,447,449,456
77.042,2182,2927,4095,454,457,456
77.043,2179,2922,3960,449,454,452
77.055,2169,2928,3851,446,450,449
77.065,2185,2924,3969,443,448,450
77.103,2184,2922,3985,445,448,444
77.103,2196,2925,4095,464,456,456
77.120,2185,2928,3967,454,445,449
77.140,2179,2914,3862,433,451,448
77.151,2176,2921,3988,445,444,452
77.164,2183,2919,3994,456,448,452
77.165,2187,2919,4095,459,451,453
77.177,2188,2927,3956,447,445,444
77.197,2183,2928,3859,446,443,450
77.215,2188,2919,3970,447,445,447
77.242,2182,2924,3982,449,445,453
77.242,2177,2940,4095,448,453,452
77.259,2180,2937,3990,451,447,442
77.280,2170,2930,3885,442,461,436
77.299,2178,2926,3975,442,439,440
77.300,2176,2915,3987,447,446,445
77.320,2177,2934,4095,440,450,448
77.330,2167,2925,3976,457,451,445
77.348,2179,2917,3912,439,436,437
77.363,2178,2923,3972,445,451,441
77.400,2179,2926,3991,443,452,447
77.401,2183,2916,4093,453,436,444
77.417,2175,2928,3980,456,450,452
77.435,2179,2922,3859,439,455,435
77.436,2184,2923,3973,433,441,437
77.448,2181,2926,3996,447,448,448
77.489,2182,2923,4095,447,447,443
77.489,2176,2923,3971,450,441,441
77.507,2167,2920,3887,440,442,432
77.523,2171,2921,3976,445,442,450
77.554,2196,2921,3988,435,446,439
77.555,2181,2913,4094,440,444,436
77.571,2178,2920,3984,447,449,444
77.572,2174,2931,3902,456,441,447
77.589,2184,2919,3952,449,452,448
77.607,2179,2920,3982,446,449,445
77.643,2191,2925,4095,448,452,446
77.644,2180,2912,3971,443,448,446
77.660,2180,2929,3970,464,457,447
77.679,2179,2921,3956,445,438,444
77.698,2179,2922,3991,447,441,444
77.714,2190,2925,4095,442,436,447
77.715,2181,2917,3956,457,445,449
77.732,2188,2923,3950,461,453,459
77.751,2185,2925,3953,454,456,448
77.762,2182,2925,3992,450,447,456
77.805,2185,2925,4093,439,453,460
77.805,2181,2928,3962,452,450,446
77.821,2177,2920,3965,453,449,443
77.832,2184,2925,3965,444,441,450
77.842,2182,2922,3996,447,452,450
77.842,2177,2924,4089,461,444,455
77.860,2180,2923,3959,450,450,451
77.874,2179,2928,3968,446,449,439
77.894,2185,2920,3976,447,444,452
77.906,2183,2928,3988,451,451,453
77.947,2183,2916,4095,453,445,456
77.947,2182,2921,3961,450,453,453
77.965,2185,2919,3970,446,441,441
77.973,2187,2928,3967,456,446,457
77.974,2181,2920,3983,445,448,446
77.989,2210,2930,4091,450,459,445
78.004,2175,2936,3964,452,447,452
78.022,2182,2931,3976,452,454,449
78.042,2185,2919,3954,447,457,450
78.055,2195,2917,3985,449,449,446
78.082,2178,2926,4077,450,451,454
78.082,2181,2923,3965,451,451,447
78.101,2180,2924,3975,450,452,451
78.102,2186,2926,3955,453,443,437
78.120,2184,2932,3991,446,447,453
78.134,2180,2928,4081,450,453,451
78.147,2192,2928,3963,441,446,452
78.159,2187,2932,3975,447,456,458
78.178,2183,2934,3941,446,452,448
78.198,2171,2925,3983,456,456,450
78.237,2196,2930,4075,456,465,449
78.237,2186,2930,3960,465,455,457
78.238,2191,2932,3973,459,462,462
78.246,2195,2930,3924,453,455,463
78.261,2182,2934,3985,458,467,454
78.272,2188,2930,4084,460,455,450
78.314,2180,2925,3964,455,444,452
78.314,2185,2927,3979,450,446,443
78.323,2179,2930,3983,456,460,451
78.337,2177,2922,3992,451,443,452
78.353,2190,2933,4084,468,460,453
78.353,2189,2934,3960,454,454,457
78.370,2193,2932,3972,456,443,455
78.380,2201,2928,3958,449,458,447
78.401,2192,2925,3976,458,438,448
78.414,2187,2929,4073,456,458,446
78.455,2183,2919,3970,453,450,463
78.455,2186,2927,3976,460,456,455
78.470,2184,2916,3962,462,456,452
78.489,2187,2930,3983,450,458,449
78.489,2198,2928,4062,453,457,450
78.502,2184,2929,3956,456,456,453
78.517,2179,2925,3982,447,447,449
78.534,2184,2934,3938,457,458,456
78.555,2178,2925,3986,451,452,459
78.568,2183,2924,4070,454,455,456
78.591,2189,2927,3953,458,464,458
78.591,2185,2923,3979,451,456,451
78.613,2169,2932,3944,441,449,455
78.613,2192,2933,4001,457,447,455
78.631,2176,2927,4062,460,454,453
78.646,2181,2926,3959,462,452,452
78.662,2180,2931,3985,450,450,452
78.674,2187,2923,3971,453,446,456
78.694,2186,2930,4001,459,451,452
78.713,2181,2935,4078,454,453,452
78.753,2181,2935,3963,454,457,455
78.755,2186,2939,3985,454,453,450
78.755,2185,2927,3946,453,464,454
78.771,2196,2929,3996,460,454,455
78.791,2211,2924,4078,456,455,456
78.808,2193,2931,3972,453,464,458
78.820,2195,2930,3970,458,460,451
78.833,2190,2924,3945,458,458,447
78.848,2185,2929,3997,453,452,450
78.868,2196,2934,4095,453,445,445
78.907,2188,2927,3958,459,454,446
78.907,2194,2932,3988,451,456,453
78.907,2206,2936,3894,456,468,454
78.923,2184,2929,3996,453,452,460
78.936,2182,2936,4084,462,455,459
78.954,2208,2927,3955,455,455,455
78.996,2188,2930,3992,456,455,459
78.996,2187,2933,3980,455,452,449
79.017,2196,2930,3994,462,464,463
79.036,2185,2938,4094,466,468,470
79.036,2183,2931,3955,461,454,450
79.050,2182,2925,3969,451,458,450
79.068,2191,2944,3959,453,451,470
79.084,2196,2937,3998,462,456,463
79.102,2195,2934,4072,464,460,454
79.123,2192,2929,3961,453,451,464
79.147,2181,2937,3980,457,456,453
79.147,2189,2933,3961,457,457,451
79.160,2180,2936,3993,451,453,441
79.161,2180,2939,4088,469,451,466
79.180,2175,2926,3964,464,455,455
79.191,2192,2928,3980,465,465,465
79.207,2183,2918,3950,454,458,466
79.213,2191,2931,3988,458,454,464
79.234,2191,2935,4095,466,464,472
79.254,2193,2936,3962,458,464,453
79.293,2188,2929,3983,445,454,463
79.293,2184,2942,3949,456,451,465
79.295,2190,2926,3980,453,447,455
79.312,2194,2948,4095,466,457,466
79.324,2205,2942,3975,468,455,464
79.338,2202,2939,3986,458,470,459
79.357,2189,2928,3908,460,463,458
79.373,2188,2937,3982,464,455,458
79.389,2196,2923,4080,455,468,458
79.400,2188,2935,3968,460,463,453
79.441,2192,2940,3990,456,468,454
79.442,2187,2923,3960,470,458,468
79.442,2181,2927,3992,465,453,455
79.453,2198,2931,4055,460,462,459
79.468,2189,2938,3956,461,450,453
79.480,2190,2935,3983,460,466,466
79.501,2183,2930,3915,452,467,442
79.520,2198,2928,3997,455,453,455
79.541,2182,2944,4031,457,464,464
79.555,2195,2932,3970,438,459,464
79.555,2192,2933,3977,453,459,456
79.585,2184,2921,3890,452,460,453
79.585,2184,2936,3995,471,454,460
79.603,2187,2934,4025,449,465,431
79.623,2185,2936,4010,453,457,450
79.639,2188,2936,3970,457,458,455
79.669,2223,2932,3908,463,459,457
79.669,2192,2938,3994,466,454,451
79.687,2186,2938,4068,460,471,458
79.688,2182,2930,3993,449,467,463
79.706,2192,2927,3969,439,451,431
79.732,2180,2929,3898,452,446,456
79.732,2190,2931,3987,459,455,456
79.752,2192,2928,4095,464,470,466
79.770,2194,2935,3988,448,456,461
79.789,2189,2935,3980,462,453,449
79.829,2194,2931,3892,462,451,458
79.829,2181,2926,3995,455,449,451
79.830,2198,2940,4095,477,459,460
79.843,2193,2937,3997,463,466,447
79.855,2179,2931,3956,454,459,460
79.863,2179,2941,3876,458,453,453
79.884,2176,2933,3993,459,460,465
79.897,2189,2933,4095,459,467,457
79.914,2198,2925,3993,458,462,471
79.928,2190,2927,3963,458,453,463
79.967,2176,2930,3886,450,458,457
79.967,2188,2937,3997,464,455,461
79.968,2188,2935,4089,459,453,458
79.978,2180,2939,4020,460,455,453
79.995,2187,2940,3964,464,455,455
80.002,2189,2927,3884,455,459,456
80.021,2183,2927,3980,465,462,457
80.040,2191,2928,4057,455,458,464
80.058,2182,2929,4006,443,451,458
80.069,2183,2929,3964,448,458,460
80.069,2179,2927,3901,449,446,447
80.099,2192,2931,4000,458,458,456
80.099,2186,2940,4027,463,455,462
80.118,2183,2931,3983,468,454,458
80.139,2183,2936,3956,456,459,453
80.155,2188,2936,3884,455,454,461
80.167,2185,2933,3997,460,463,461
80.183,2183,2924,4057,451,448,465
80.201,2172,2921,3995,457,451,448
80.202,2189,2929,3963,453,447,451
80.221,2189,2926,3882,451,448,450
80.245,2185,2929,3992,458,455,419
80.246,2195,2930,4095,459,458,460
80.264,2190,2928,4013,457,447,456
80.282,2177,2925,3973,454,437,451
80.299,2178,2930,3849,444,452,450
80.342,2186,2931,3990,457,454,455
80.342,2201,2933,4091,453,454,455
80.342,2192,2939,4013,473,464,475
80.353,2195,2928,3979,458,453,458
80.371,2186,2940,3858,467,462,462
80.400,2191,2937,3977,462,458,451
80.400,2192,2943,4067,454,465,457
80.417,2193,2935,4007,458,465,464
80.432,2190,2939,3969,467,459,463
80.451,2180,2934,3857,455,466,458
80.491,2188,2932,3985,459,456,460
80.491,2191,2932,4094,469,463,459
80.492,2191,2923,4020,462,453,468
80.509,2190,2931,3965,452,455,458
80.526,2177,2929,3872,464,459,451
80.535,2187,2924,3985,457,464,460
80.552,2193,2931,4087,467,451,465
80.571,2191,2931,4030,457,476,465
80.591,2196,2932,3966,464,465,455
80.610,2192,2935,3858,469,454,460
80.611,2191,2934,3985,449,462,468
80.641,2186,2939,4080,478,463,464
80.642,2192,2927,4000,466,461,468
80.655,2196,2934,3967,474,464,462
80.673,2181,2923,3837,459,449,466
80.694,2187,2931,3990,456,456,458
80.707,2201,2939,4095,469,467,475
80.721,2198,2935,3983,467,467,474
80.734,2187,2930,3966,460,464,457
80.735,2189,2933,3850,469,455,460
80.754,2189,2932,3993,467,461,446
80.796,2192,2944,4083,461,468,466
80.796,2187,2938,3979,466,465,468
80.812,2195,2937,3968,459,476,466
80.833,2192,2931,3842,469,456,459
80.845,2202,2930,4000,468,468,465
80.862,2195,2948,4095,443,465,468
80.880,2196,2929,3978,462,470,466
80.893,2191,2936,3971,458,457,463
80.909,2190,2932,3867,448,461,449
80.943,2198,2927,3991,461,455,464
80.944,2188,2936,4087,464,466,457
80.944,2181,2937,3988,450,455,461
80.961,2188,2932,3973,466,455,454
80.974,2202,2941,3864,462,466,464
80.989,2190,2927,3998,460,464,459
81.005,2193,2931,4095,455,465,452
81.006,2191,2927,3994,464,462,461
81.027,2190,2931,3964,468,474,475
81.048,2201,2929,3867,468,475,460
81.062,2196,2925,3992,459,461,464
81.076,2219,2931,4094,484,466,472
81.092,2191,2933,3987,465,463,462
81.108,2193,2933,3955,467,468,463
81.126,2191,2930,3844,453,454,465
81.142,2193,2934,3995,459,457,464
81.142,2202,2933,4087,476,458,468
