Time,25W,25X,25Y,25Z,25P,25Q
2.640,2259,2667,3898,74,82,80
2.660,2232,2654,3797,79,74,80
2.680,2243,2648,3645,75,75,73
2.700,2249,2655,3912,65,77,78
2.720,2245,2664,3956,79,78,75
2.740,2255,2654,3922,70,80,71
2.760,2236,2658,3815,83,78,77
2.780,2225,2650,3641,79,74,75
2.800,2250,2666,3925,77,78,76
2.820,2272,2667,3994,75,76,75
2.840,2237,2661,3904,77,75,80
2.860,2232,2647,3814,76,75,75
2.880,2230,2656,3661,80,75,72
2.900,2243,2658,3912,81,85,77
2.920,2232,2657,4016,80,79,74
2.940,2235,2650,3891,74,77,78
2.960,2236,2656,3800,78,74,74
2.980,2217,2660,3674,80,56,76
3.000,2247,2668,3934,77,76,77
3.020,2237,2666,4050,74,74,77
3.040,2237,2655,3936,80,76,71
3.060,2240,2656,3804,77,77,84
3.080,2239,2657,3700,75,77,82
3.100,2256,2657,3929,79,74,80
3.120,2259,2653,4076,81,79,77
3.140,2229,2649,3910,76,85,76
3.160,2234,2653,3811,74,76,77
3.180,2240,2676,3685,75,70,76
3.200,2264,2651,3931,80,78,79
3.220,2274,2647,4068,77,77,79
3.240,2254,2649,3893,74,75,79
3.260,2229,2646,3789,74,75,80
3.280,2185,2658,3735,80,75,70
3.300,2229,2653,3933,74,81,76
3.320,2320,2679,4027,79,84,78
3.340,2346,2647,3872,84,77,85
3.360,2212,2661,3771,77,78,77
3.380,2097,2644,3785,68,76,66
3.400,2234,2653,3909,80,80,80
3.420,2330,2651,3985,80,89,87
3.440,2268,2669,3881,80,83,80
3.460,2214,2643,3821,82,76,76
3.480,2081,2639,3800,66,66,62
3.500,2198,2656,3918,82,75,81
3.520,2384,2671,3985,94,89,91
3.540,2304,2639,3861,76,75,82
3.560,2204,2647,3828,74,73,82
3.580,2143,2627,3802,59,65,65
3.600,2247,2651,3911,79,84,76
3.620,2334,2671,3995,87,90,85
3.640,2274,2665,3873,88,88,76
3.660,2185,2642,3847,74,73,79
3.680,2117,2641,3842,68,64,65
3.700,2245,2656,3918,76,75,78
3.720,2351,2658,3960,81,89,74
3.740,2245,2647,3881,86,82,81
3.760,2210,2645,3848,70,75,82
3.780,2078,2650,3832,71,65,67
3.800,2250,2672,3910,85,81,79
3.820,2341,2646,3991,82,75,83
3.840,2258,2649,3856,95,81,79
3.860,2207,2654,3850,75,76,75
3.880,2130,2667,3813,77,58,73
3.900,2256,2660,3909,84,86,81
3.920,2363,2654,3978,80,84,86
3.940,2295,2637,3844,76,74,76
3.960,2200,2655,3848,79,78,77
3.980,2198,2646,3837,64,74,73
4.000,2231,2664,3912,84,80,85
4.020,2315,2666,3982,86,93,94
4.040,2272,2638,3829,93,67,83
4.060,2202,2666,3858,78,76,80
4.080,2146,2646,3821,70,76,84
4.100,2258,2650,3911,81,81,75
4.120,2319,2660,3986,88,90,91
4.140,2234,2649,3857,80,85,69
4.160,2207,2644,3835,78,74,75
4.180,2142,2661,3831,68,68,73
4.200,2280,2656,3913,77,79,78
4.220,2333,2685,3987,86,78,98
4.240,2192,2673,3844,84,85,68
4.260,2215,2645,3826,74,74,74
4.280,2184,2663,3833,72,77,76
4.300,2280,2654,3901,81,70,75
4.320,2353,2681,4004,86,88,93
4.340,2217,2655,3823,89,77,77
4.360,2207,2643,3834,67,74,73
4.380,2106,2671,3802,75,61,77
4.400,2220,2660,3912,82,81,84
4.420,2378,2643,4014,80,88,83
4.440,2203,2653,3848,41,81,73
4.460,2185,2651,3831,73,73,65
4.480,2173,2647,3818,71,68,74
4.500,2267,2656,3909,83,75,84
4.520,2313,2652,4024,84,88,93
4.540,2245,2648,3833,74,84,75
4.560,2197,2623,3835,74,74,73
4.580,2062,2645,3798,76,73,59
4.600,2243,2653,3913,82,71,79
4.620,2401,2675,4022,87,111,74
4.640,2239,2655,3836,80,77,82
4.660,2206,2643,3839,82,74,80
4.680,2138,2647,3820,63,71,69
4.700,2294,2648,3895,87,71,78
4.720,2395,2665,4033,83,94,93
4.740,2261,2658,3821,82,82,76
4.760,2202,2650,3832,69,74,76
4.780,2122,2624,3786,75,60,70
4.800,2280,2668,3894,79,84,76
4.820,2280,2679,4027,89,94,88
4.840,2268,2666,3836,97,80,77
4.860,2203,2658,3845,77,80,89
4.880,2127,2642,3808,74,69,76
4.900,2242,2644,3893,77,82,71
4.920,2335,2604,4022,94,85,96
4.940,2247,2639,3810,77,82,76
4.960,2217,2629,3844,80,74,79
4.980,2140,2627,3829,70,70,63
5.000,2233,2653,3914,74,75,75
5.020,2363,2664,4054,86,96,104
5.040,2217,2656,3826,78,66,84
5.060,2272,2640,3825,75,74,71
5.080,2188,2640,3791,69,71,74
5.100,2239,2648,3912,78,74,83
5.120,2362,2668,4095,92,95,95
5.140,2244,2640,3510,76,81,101
5.160,2251,2643,3144,82,87,71
5.180,2141,2684,2559,77,75,77
5.200,2253,2658,4048,81,80,72
5.220,2267,2648,4095,110,106,90
5.240,2222,2660,3718,69,84,75
5.260,2314,2652,3474,84,76,80
5.280,2248,2682,3017,77,81,75
5.300,2236,2666,3970,85,88,79
5.320,2358,2654,4095,123,105,108
5.340,2238,2677,3691,79,83,82
5.360,2216,2634,3323,85,78,73
5.380,2200,2666,2782,85,80,80
5.400,2261,2653,4019,80,79,86
5.420,2265,2693,4095,187,117,106
5.440,2222,2682,3530,75,85,84
5.460,2236,2633,2706,54,80,85
5.480,2186,2629,2721,70,76,71
5.500,2261,2655,4059,82,83,86
5.520,2357,2689,4095,202,119,105
5.540,2236,2655,3469,87,88,69
5.560,2236,2623,2368,64,79,76
5.580,2207,2654,2777,78,72,74
5.600,2271,2654,4095,91,73,86
5.620,2410,2673,4095,204,108,109
5.640,2223,2650,3707,79,110,89
5.660,2075,2649,3243,71,65,65
5.680,2153,2652,3585,82,83,75
5.700,2216,2668,3905,85,80,79
5.720,2426,2693,4086,92,108,106
5.740,2212,2664,3873,78,80,78
5.760,2265,2618,3743,75,81,69
5.780,2133,2658,3885,75,80,86
5.800,2244,2644,3931,86,82,79
5.820,2384,2659,4095,95,92,92
5.840,2242,2659,3848,83,88,79
5.860,2227,2642,3783,83,77,84
5.880,2241,2667,3859,78,97,83
5.900,2240,2654,3934,88,86,83
5.920,2243,2657,4095,88,93,81
5.940,2248,2652,3838,81,79,76
5.960,2251,2645,3746,82,82,89
5.980,2230,2658,3859,80,81,82
6.000,2231,2652,3944,82,78,82
6.020,2250,2655,4095,82,79,82
6.040,2237,2657,3845,77,78,80
6.060,2220,2654,3768,86,77,79
6.080,2246,2664,3878,81,85,82
6.100,2242,2656,3951,80,84,80
6.120,2262,2665,4077,84,83,85
6.140,2230,2655,3850,79,79,81
6.160,2223,2645,3760,83,79,84
6.180,2235,2657,3872,93,85,75
6.200,2238,2659,3962,81,79,84
6.220,2260,2658,4095,84,82,81
6.240,2232,2660,3845,83,84,80
6.260,2242,2657,3731,81,80,80
6.280,2260,2660,3861,84,77,85
6.300,2243,2660,3933,82,86,88
6.320,2247,2659,4095,81,85,85
6.340,2260,2656,3844,82,77,79
6.360,2239,2656,3734,84,81,79
6.380,2249,2658,3871,80,76,81
6.400,2247,2656,3953,81,79,87
6.420,2263,2663,4086,84,86,87
6.440,2253,2656,3840,83,61,82
6.460,2232,2657,3727,83,82,84
6.480,2247,2657,3851,78,86,79
6.500,2247,2663,3949,83,80,87
6.520,2249,2658,4093,80,79,82
6.540,2246,2653,3832,86,81,80
6.560,2248,2653,3740,77,82,89
6.580,2244,2660,3877,79,80,82
6.600,2250,2663,3947,84,84,83
6.620,2241,2652,4090,81,79,88
6.640,2240,2661,3856,60,77,59
6.660,2240,2657,3743,78,79,74
6.680,2246,2631,3865,85,80,76
6.700,2256,2657,3942,81,81,81
6.720,2237,2656,4079,82,83,78
6.740,2232,2658,3846,75,78,76
6.760,2233,2660,3723,80,81,81
6.780,2239,2661,3884,78,79,77
6.800,2243,2665,3949,80,79,82
6.820,2252,2657,4076,80,86,79
6.840,2236,2654,3832,85,84,85
6.860,2245,2658,3729,81,74,85
6.880,2239,2656,3880,81,75,79
6.900,2244,2658,3964,83,81,82
6.920,2238,2648,4062,77,80,80
6.940,2237,2652,3831,76,78,80
6.960,2251,2658,3727,78,81,81
6.980,2253,2661,3884,79,82,78
7.000,2241,2660,3957,78,84,78
7.020,2240,2660,4052,82,81,75
7.040,2236,2649,3846,77,80,81
7.060,2240,2657,3732,78,84,80
7.080,2243,2654,3889,80,80,82
7.100,2235,2660,3991,82,84,81
7.120,2245,2664,4041,75,78,81
7.140,2222,2654,3847,80,83,81
7.160,2244,2650,3737,77,84,76
7.180,2235,2663,3881,80,82,80
7.200,2235,2663,4006,88,84,77
7.220,2250,2661,4047,82,81,88
7.240,2230,2653,3851,84,85,79
7.260,2229,2660,3729,86,81,79
7.280,2242,2664,3869,83,87,80
7.300,2235,2659,4000,83,82,84
7.320,2248,2659,4033,80,81,76
7.340,2240,2656,3848,78,80,81
7.360,2225,2651,3719,84,80,87
7.380,2246,2657,3873,82,86,79
7.400,2250,2660,4006,83,82,87
7.420,2250,2664,4054,84,82,81
7.440,2234,2659,3841,81,79,80
7.460,2238,2652,3727,83,78,84
7.480,2230,2664,3889,85,82,81
7.500,2242,2653,3983,81,81,80
7.520,2244,2660,4037,77,74,76
7.540,2241,2654,3831,82,83,76
7.560,2230,2666,3740,80,79,78
7.580,2248,2667,3882,82,88,77
7.600,2240,2664,3984,78,82,78
7.620,2242,2660,4030,80,88,84
7.640,2247,2659,3831,80,84,81
7.660,2221,2655,3720,86,79,83
7.680,2241,2660,3904,77,81,77
7.700,2256,2658,3977,82,80,79
7.720,2247,2668,4005,83,79,85
7.740,2234,2661,3840,79,81,80
7.760,2232,2656,3729,78,81,82
7.780,2237,2667,3903,82,86,79
7.800,2250,2660,3990,89,79,80
7.820,2249,2659,4002,82,79,85
7.840,2247,2663,3872,83,83,80
7.860,2236,2667,3771,78,81,85
7.880,2256,2678,3920,83,80,80
7.900,2266,2668,3958,82,81,78
7.920,2251,2678,3980,85,79,78
7.940,2270,2673,3834,80,79,80
7.960,2262,2654,3735,75,80,77
7.980,2257,2657,3893,81,77,81
8.000,2266,2659,3949,84,77,82
8.020,2237,2659,3965,82,74,77
8.040,2243,2658,3825,75,79,79
8.060,2263,2655,3740,82,78,74
