Time,25W,25X,25Y,25Z,25P,25Q
2.440,2262,2655,3944,84,76,80
2.460,2279,2666,4061,89,83,77
2.480,2265,2665,3823,79,76,83
2.500,2245,2660,3754,78,73,77
2.520,2267,2650,3871,77,77,70
2.540,2263,2658,3942,84,82,79
2.560,2299,2664,4095,83,81,79
2.580,2270,2654,3816,80,79,78
2.600,2225,2648,3703,82,74,81
2.620,2274,2643,3861,81,79,75
2.640,2260,2664,3946,83,84,78
2.660,2258,2660,4081,83,79,80
2.680,2251,2658,3823,79,75,81
2.700,2260,2652,3695,77,84,79
2.720,2273,2655,3889,80,76,72
2.740,2260,2658,3947,79,92,78
2.760,2277,2661,4086,79,88,82
2.780,2263,2653,3819,71,77,82
2.800,2281,2651,3738,84,79,76
2.820,2263,2663,3868,78,85,77
2.840,2274,2687,3934,77,82,83
2.860,2281,2650,4072,78,82,79
2.880,2271,2663,3836,81,77,79
2.900,2256,2652,3715,77,80,75
2.920,2251,2653,3858,81,75,78
2.940,2268,2658,3947,83,75,77
2.960,2277,2658,4095,83,77,85
2.980,2258,2656,3831,83,78,72
3.000,2261,2649,3772,79,78,80
3.020,2288,2657,3875,86,84,82
3.040,2261,2658,3943,83,85,85
3.060,2292,2661,4095,84,81,77
3.080,2261,2655,3833,75,77,85
3.100,2267,2648,3789,76,84,80
3.120,2266,2658,3862,74,80,81
3.140,2261,2658,3941,82,80,81
3.160,2269,2661,4095,90,82,78
3.180,2254,2659,3820,80,79,76
3.200,2243,2653,3766,77,79,83
3.220,2249,2667,3850,71,75,77
3.240,2265,2656,3924,77,82,80
3.260,2270,2662,4095,88,81,75
3.280,2238,2648,3827,81,79,78
3.300,2260,2656,3759,75,81,81
3.320,2265,2661,3865,79,83,83
3.340,2266,2661,3928,81,83,75
3.360,2267,2669,4095,80,78,77
3.380,2265,2655,3808,72,80,85
3.400,2232,2666,3729,78,79,82
3.420,2270,2662,3858,80,81,86
3.440,2271,2664,3952,82,78,78
3.460,2282,2657,4088,80,85,82
3.480,2255,2654,3831,78,80,82
3.500,2262,2662,3737,74,75,81
3.520,2259,2657,3855,62,83,75
3.540,2268,2654,3933,78,74,79
3.560,2290,2653,4089,79,85,83
3.580,2272,2658,3834,79,81,83
3.600,2288,2646,3713,77,75,80
3.620,2266,2658,3845,78,82,81
3.640,2269,2654,3925,84,82,83
3.660,2271,2671,4090,85,83,84
3.680,2276,2658,3836,76,80,88
3.700,2208,2654,3690,65,74,73
3.720,2281,2661,3864,74,81,90
3.740,2267,2654,3943,84,87,78
3.760,2528,2661,4012,80,86,92
3.780,2258,2642,3815,83,79,81
3.800,2187,2655,3695,85,83,82
3.820,2241,2650,3871,74,77,71
3.840,2287,2663,3932,87,99,85
3.860,2284,2685,3961,95,88,85
3.880,2239,2650,3851,74,79,78
3.900,2196,2646,3741,79,79,74
3.920,2253,2655,3877,79,70,71
3.940,2271,2646,3950,81,85,77
3.960,2323,2674,3953,98,90,94
3.980,2210,2646,3844,77,78,75
4.000,2249,2629,3743,73,67,77
4.020,2292,2633,3881,78,81,76
4.040,2279,2671,3964,84,87,82
4.060,2293,2662,3970,89,91,91
4.080,2239,2643,3839,86,77,84
4.100,2236,2645,3766,69,81,69
4.120,2244,2642,3882,75,78,81
4.140,2302,2650,3964,85,84,89
4.160,2387,2657,3974,96,96,88
4.180,2257,2666,3857,89,84,82
4.200,2175,2640,3772,86,72,91
4.220,2299,2638,3905,82,76,80
4.240,2282,2655,3947,80,85,89
4.260,2408,2652,3933,82,96,79
4.280,2259,2648,3851,79,78,86
4.300,2139,2643,3807,79,71,69
4.320,2277,2647,3888,78,85,75
4.340,2279,2661,3909,82,85,79
4.360,2386,2677,3923,92,88,92
4.380,2246,2655,3854,84,84,75
4.400,2152,2647,3758,76,72,65
4.420,2216,2644,3958,78,80,80
4.440,2296,2655,3936,82,82,85
4.460,2323,2653,3961,94,92,90
4.480,2227,2662,3877,79,80,83
4.500,2212,2611,3824,72,68,77
4.520,2219,2652,3932,84,70,77
4.540,2277,2670,3944,75,77,89
4.560,2409,2666,3955,87,81,87
4.580,2255,2676,3869,82,79,84
4.600,2245,2649,3807,81,76,65
4.620,2222,2669,3922,75,82,77
4.640,2301,2693,3895,76,79,85
4.660,2332,2671,3867,88,85,86
4.680,2279,2660,3838,77,78,79
4.700,2200,2659,3783,75,75,75
4.720,2279,2655,3939,82,88,76
4.740,2311,2654,3883,83,81,82
4.760,2401,2647,3892,84,87,92
4.780,2240,2631,3844,82,69,76
4.800,2166,2655,3800,67,69,70
4.820,2216,2664,3923,82,77,78
4.840,2294,2660,3885,75,82,78
4.860,2395,2638,3883,89,94,85
4.880,2234,2653,3850,78,80,78
4.900,2252,2633,3774,64,69,64
4.920,2208,2650,3917,80,68,85
4.940,2264,2660,3884,76,71,76
4.960,2405,2652,3917,90,91,90
4.980,2243,2664,3823,72,71,70
5.000,2105,2644,3766,65,77,64
5.020,2256,2672,3939,76,70,72
5.040,2298,2661,3898,82,74,71
5.060,2399,2643,3875,81,79,77
5.080,2234,2650,3835,76,70,77
5.100,2114,2662,3790,62,71,73
5.120,2267,2651,3930,70,75,73
5.140,2316,2665,3915,76,82,85
5.160,2413,2673,3893,79,84,86
5.180,2258,2653,3848,80,75,77
5.200,2096,2689,3743,61,68,76
5.220,2230,2660,3958,78,78,76
5.240,2295,2651,3895,71,75,74
5.260,2286,2673,3870,85,82,85
5.280,2213,2648,3866,76,79,79
5.300,2131,2642,3768,64,67,68
5.320,2219,2656,3931,80,82,82
5.340,2312,2645,3895,75,80,79
5.360,2389,2663,3912,73,87,86
5.380,2248,2652,3863,74,72,80
5.400,2073,2648,3757,71,66,72
5.420,2233,2652,3937,82,76,80
5.440,2309,2652,3891,72,80,81
5.460,2324,2647,3880,88,80,79
5.480,2213,2649,3862,76,73,74
5.500,2120,2629,3752,72,72,70
5.520,2255,2652,3951,68,70,69
5.540,2304,2653,3914,83,75,81
5.560,2370,2643,3880,74,82,79
5.580,2241,2644,3861,75,75,67
5.600,2077,2643,3740,62,76,65
5.620,2249,2661,3943,77,74,76
5.640,2314,2649,3907,80,84,79
5.660,2293,2664,3924,75,84,77
5.680,2208,2654,3840,76,75,77
5.700,2246,2649,3666,85,75,76
5.720,2257,2664,3963,79,76,78
5.740,2276,2657,3934,78,67,73
5.760,2265,2657,3921,76,77,76
5.780,2285,2656,3835,81,77,71
5.800,2243,2643,3693,69,72,74
5.820,2264,2647,3959,84,74,81
5.840,2256,2660,3929,80,80,75
5.860,2253,2649,3908,78,76,77
5.880,2251,2654,3834,79,73,75
5.900,2240,2650,3684,73,80,73
5.920,2267,2649,3960,76,76,81
5.940,2263,2651,3930,81,74,71
5.960,2267,2639,3911,75,73,72
5.980,2258,2649,3835,80,77,75
6.000,2256,2649,3685,72,84,80
6.020,2264,2656,3943,75,75,76
6.040,2259,2663,3940,84,74,83
6.060,2280,2660,3914,75,80,78
6.080,2259,2650,3844,81,76,75
6.100,2248,2651,3689,75,74,71
6.120,2276,2652,3951,77,74,77
6.140,2272,2658,3936,74,75,77
6.160,2276,2651,3920,82,77,75
6.180,2260,2651,3843,80,77,71
6.200,2249,2646,3685,80,73,74
6.220,2272,2658,3936,71,74,75
6.240,2270,2652,3936,82,84,77
6.260,2273,2654,3913,76,76,74
6.280,2261,2652,3847,81,76,76
6.300,2254,2652,3712,78,80,75
6.320,2267,2650,3930,74,73,73
6.340,2269,2645,3929,80,77,74
6.360,2274,2658,3919,77,81,81
6.380,2263,2657,3835,80,73,74
6.400,2263,2657,3677,78,69,80
6.420,2263,2657,3928,75,80,77
6.440,2269,2653,3917,74,76,78
6.460,2260,2658,3907,75,75,77
6.480,2264,2651,3816,67,77,74
6.500,2237,2649,3654,77,75,77
6.520,2268,2660,3932,76,80,81
6.540,2263,2660,3918,81,74,81
6.560,2271,2651,3900,79,80,76
6.580,2260,2657,3824,77,76,77
6.600,2246,2646,3629,71,74,76
6.620,2272,2651,3922,80,78,77
6.640,2266,2656,3929,78,82,75
6.660,2267,2653,3896,81,78,76
6.680,2257,2653,3814,80,76,76
6.700,2245,2647,3632,75,74,78
6.720,2267,2664,3921,76,75,74
6.740,2268,2664,3927,80,72,82
6.760,2263,2654,3891,73,75,74
6.780,2266,2653,3827,75,74,78
6.800,2267,2650,3634,78,80,79
6.820,2272,2661,3919,75,77,72
6.840,2272,2654,3931,76,69,76
6.860,2271,2658,3896,75,80,78
6.880,2265,2653,3816,81,73,78
6.900,2260,2656,3643,75,77,74
6.920,2269,2649,3916,80,76,81
6.940,2262,2662,3930,76,74,76
6.960,2265,2656,3894,76,75,70
6.980,2267,2650,3808,77,70,80
7.000,2255,2650,3639,78,73,75
7.020,2268,2651,3911,76,71,77
7.040,2268,2649,3925,81,72,72
7.060,2271,2651,3901,71,74,80
7.080,2263,2654,3807,78,79,81
7.100,2255,2646,3640,80,74,74
7.120,2273,2655,3906,71,80,70
7.140,2267,2653,3915,74,79,71
7.160,2279,2652,3901,72,73,74
7.180,2262,2657,3805,80,75,75
7.200,2260,2656,3631,74,77,72
7.220,2269,2651,3914,72,77,83
7.240,2267,2649,3917,81,76,72
7.260,2270,2664,3896,76,79,82
7.280,2271,2658,3807,81,77,79
7.300,2256,2653,3637,77,76,79
7.320,2270,2659,3909,80,79,79
7.340,2280,2665,3929,77,75,78
7.360,2276,2651,3874,77,74,80
7.380,2256,2651,3807,80,76,79
7.400,2255,2657,3644,77,74,70
7.420,2263,2660,3906,77,73,77
7.440,2275,2654,3977,80,81,84
7.460,2263,2658,3903,74,74,78
7.480,2258,2648,3812,74,76,73
7.500,2260,2651,3673,74,80,79
7.520,2271,2660,3929,75,79,91
7.540,2280,2660,4010,82,71,76
7.560,2287,2664,3900,79,73,74
7.580,2266,2656,3807,82,78,78
7.600,2249,2650,3653,81,78,78
7.620,2272,2652,3912,78,74,80
7.640,2277,2670,4009,82,73,73
7.660,2272,2661,3903,77,78,78
