Time,25W,25X,25Y,25Z,25P,25Q
1.540,2188,2927,4079,451,449,439
1.560,2179,2922,3973,451,454,454
1.580,2180,2915,3897,453,448,450
1.600,2179,2928,3963,453,442,454
1.620,2169,2911,3995,442,448,445
1.640,2190,2926,4063,453,442,447
1.660,2174,2938,3970,443,444,443
1.680,2192,2923,3877,445,454,444
1.700,2178,2928,3960,443,448,441
1.720,2178,2926,3992,447,447,445
1.740,2162,2919,4071,442,447,430
1.760,2171,2919,3967,451,442,441
1.780,2164,2926,3877,448,438,445
1.800,2162,2926,3962,447,444,448
1.820,2176,2926,3991,449,443,441
1.840,2171,2926,4088,448,452,431
1.860,2178,2923,3975,439,445,449
1.880,2152,2915,3830,437,447,439
1.900,2165,2915,3959,434,444,432
1.920,2175,2915,3990,443,442,438
1.940,2171,2917,4088,434,445,461
1.960,2178,2920,3961,441,441,447
1.980,2183,2912,3937,439,452,444
2.000,2175,2927,3951,441,441,451
2.020,2184,2923,3999,445,450,442
2.040,2182,2939,4093,443,441,443
2.060,2175,2919,3967,444,445,459
2.080,2171,2916,3965,437,445,426
2.100,2176,2923,3957,448,455,445
2.120,2176,2921,3982,438,437,436
2.140,2179,2908,4090,436,442,447
2.160,2180,2924,3968,447,449,448
2.180,2177,2928,3974,453,443,451
2.200,2182,2922,3940,437,449,445
2.220,2186,2919,3995,444,450,439
2.240,2188,2920,4095,441,458,449
2.260,2174,2924,3974,446,456,448
2.280,2169,2919,3961,432,440,439
2.300,2171,2911,3966,440,442,435
2.320,2176,2917,3991,442,443,452
2.340,2178,2918,4095,445,439,450
2.360,2175,2920,3966,447,444,438
2.380,2167,2933,3971,444,437,448
2.400,2173,2920,3953,433,447,438
2.420,2166,2917,3978,440,451,444
2.440,2175,2928,4085,441,465,440
2.460,2176,2906,3975,442,441,431
2.480,2166,2929,3982,441,444,438
2.500,2164,2917,3959,445,443,446
2.520,2170,2919,3991,445,443,443
2.540,2167,2928,4072,450,442,467
2.560,2170,2930,3961,468,444,441
2.580,2172,2926,3968,443,448,435
2.600,2175,2925,3959,452,443,450
2.620,2177,2922,3999,447,450,453
2.640,2175,2923,4075,449,449,442
2.660,2169,2921,3963,439,443,441
2.680,2192,2918,3978,437,446,448
2.700,2176,2919,3959,435,447,454
2.720,2142,2921,3997,447,456,443
2.740,2170,2926,4073,448,452,447
2.760,2167,2920,3961,443,452,443
2.780,2173,2927,3979,445,445,452
2.800,2176,2920,3952,444,436,441
2.820,2178,2926,3987,439,445,443
2.840,2179,2916,4079,445,447,450
2.860,2170,2922,3972,444,448,447
2.880,2171,2924,3975,434,446,445
2.900,2160,2929,3926,444,452,447
2.920,2197,2919,3990,450,447,453
2.940,2186,2915,4041,426,440,439
2.960,2178,2923,3960,456,448,446
2.980,2166,2915,3973,447,449,446
3.000,2166,2928,3889,442,440,435
3.020,2171,2925,3988,456,448,457
3.040,2183,2932,4040,447,445,452
3.060,2178,2931,3965,449,441,452
3.080,2174,2923,3965,450,443,447
3.100,2171,2917,3922,449,445,452
3.120,2171,2916,3985,448,449,446
3.140,2170,2925,4047,451,441,456
3.160,2186,2917,3963,459,453,442
3.180,2172,2919,3964,450,447,445
3.200,2172,2924,3888,449,453,443
3.220,2181,2932,3987,450,443,447
3.240,2175,2930,4095,457,455,460
3.260,2179,2932,4000,453,451,447
3.280,2180,2925,3975,449,439,452
3.300,2173,2926,3880,450,455,446
3.320,2171,2921,3996,452,447,450
3.340,2170,2923,4095,451,448,460
3.360,2166,2925,3988,446,439,444
3.380,2171,2913,3965,443,435,440
3.400,2169,2929,3884,450,441,442
3.420,2176,2923,3989,451,453,452
3.440,2184,2931,4002,455,451,451
3.460,2173,2922,3998,449,444,445
3.480,2175,2926,3962,451,450,452
3.500,2171,2933,3898,449,456,454
3.520,2175,2903,3996,456,449,447
3.540,2169,2928,4078,456,450,457
3.560,2180,2926,4001,452,450,445
3.580,2180,2941,3981,449,452,452
3.600,2177,2928,3892,449,443,452
3.620,2181,2926,3978,452,456,451
3.640,2186,2926,4069,447,463,439
3.660,2178,2946,3991,456,450,450
3.680,2195,2929,3964,451,456,458
3.700,2185,2921,3859,435,443,450
3.720,2178,2925,3990,443,442,444
3.740,2176,2939,4093,460,446,452
3.760,2179,2932,4009,459,450,453
3.780,2176,2923,3964,448,443,449
3.800,2160,2924,3863,436,450,439
3.820,2168,2923,3982,450,442,447
3.840,2182,2925,4095,448,442,449
3.860,2183,2919,3982,452,447,439
3.880,2179,2921,3972,446,451,448
3.900,2178,2925,3819,444,456,445
3.920,2168,2918,3989,442,451,447
3.940,2177,2933,4095,448,448,453
3.960,2173,2923,3994,445,447,458
3.980,2177,2923,3978,450,452,442
4.000,2170,2922,3865,447,443,442
4.020,2169,2923,3988,444,454,448
4.040,2182,2925,4095,451,454,455
4.060,2182,2930,4014,453,451,449
4.080,2175,2924,3982,446,451,446
4.100,2175,2922,3898,427,484,434
4.120,2180,2925,3996,448,447,447
4.140,2178,2925,4074,447,449,453
4.160,2167,2922,4013,456,445,451
4.180,2171,2923,3976,444,450,443
4.200,2158,2922,3877,439,448,445
4.220,2177,2928,3992,456,447,442
4.240,2188,2919,4087,445,451,442
4.260,2176,2911,3988,447,443,441
4.280,2179,2925,3976,444,448,447
4.300,2172,2919,3869,443,464,442
4.320,2184,2922,3984,450,455,456
4.340,2174,2917,4015,439,448,448
4.360,2188,2937,4007,448,456,451
4.380,2192,2932,3981,446,444,443
4.400,2170,2920,3863,446,443,448
4.420,2167,2907,3995,437,431,436
4.440,2169,2915,3984,436,438,436
4.460,2170,2914,4013,434,432,439
4.480,2166,2912,3974,431,435,440
4.500,2157,2916,3873,430,436,431
4.520,2171,2915,3990,441,437,436
4.540,2162,2916,3983,428,417,430
4.560,2172,2912,4022,432,436,437
4.580,2169,2909,3982,426,425,426
4.600,2164,2903,3880,413,432,421
4.620,2169,2911,4001,440,438,431
4.640,2165,2913,3984,432,425,425
4.660,2163,2914,4024,434,424,432
4.680,2162,2916,3972,426,467,428
4.700,2169,2918,3886,450,433,438
4.720,2168,2913,4005,440,436,433
4.740,2172,2917,3988,427,438,431
4.760,2167,2918,4011,423,433,425
4.780,2172,2915,3986,438,436,436
4.800,2170,2921,3895,442,436,431
4.820,2167,2909,4000,438,442,435
4.840,2172,2920,3996,443,441,434
4.860,2173,2909,3997,434,442,442
4.880,2171,2915,3977,420,430,435
4.900,2165,2916,3859,439,432,433
4.920,2168,2905,4000,440,434,441
4.940,2166,2916,3986,439,442,434
4.960,2178,2928,4001,437,434,431
4.980,2171,2920,3974,439,442,438
5.000,2174,2910,3903,434,438,445
5.020,2173,2913,4003,431,457,441
5.040,2154,2912,3981,432,435,436
5.060,2165,2891,4017,416,446,428
5.080,2167,2922,3985,434,431,433
5.100,2167,2914,3940,432,424,442
5.120,2168,2913,4001,438,429,427
5.140,2167,2911,3980,426,438,431
5.160,2171,2914,4032,425,448,421
5.180,2182,2911,3977,436,449,436
5.200,2163,2910,3911,441,429,435
5.220,2171,2911,3999,440,447,433
5.240,2176,2913,3994,421,431,433
5.260,2166,2921,4082,438,437,438
5.280,2168,2916,3976,434,432,436
5.300,2172,2909,3873,429,434,439
5.320,2168,2916,3973,429,426,445
