Time,25W,25X,25Y,25Z,25P,25Q
4.900,2131,2902,3984,400,396,394
4.920,2145,2909,3973,400,394,400
4.940,2137,2896,3981,391,396,394
4.960,2148,2893,4087,395,402,395
4.980,2144,2900,3978,398,391,380
5.000,2142,2895,3986,393,401,390
5.020,2136,2896,3958,395,402,391
5.040,2122,2897,3966,393,396,390
5.060,2137,2902,4087,398,395,391
5.080,2135,2900,3964,397,392,395
5.100,2127,2895,3987,395,394,392
5.120,2141,2895,3952,390,395,399
5.140,2133,2898,3984,395,396,385
5.160,2126,2887,4081,395,396,395
5.180,2133,2901,3977,397,397,391
5.200,2134,2887,3972,393,394,391
5.220,2139,2896,3963,402,386,386
5.240,2134,2894,3984,388,394,383
5.260,2132,2896,4094,394,397,396
5.280,2136,2895,3967,393,399,394
5.300,2144,2895,3965,389,390,389
