Time,25W,25X,25Y,25Z,25P,25Q
4.120,2166,2923,3991,436,431,437
4.140,2178,2917,4086,445,442,445
4.160,2173,2922,4017,433,442,437
4.180,2172,2915,3985,429,437,433
4.200,2172,2909,3864,436,437,435
4.220,2176,2921,3991,436,440,436
4.240,2171,2926,4095,446,448,447
4.260,2178,2922,4040,446,435,447
4.280,2172,2917,3976,439,435,443
4.300,2179,2917,3864,449,436,438
4.320,2177,2914,3985,426,429,451
4.340,2178,2922,4095,444,446,456
4.360,2180,2923,4024,447,452,448
4.380,2175,2916,3979,448,437,442
4.400,2166,2921,3870,443,444,439
4.420,2181,2917,3982,442,445,448
4.440,2178,2926,4093,447,441,448
4.460,2177,2924,4009,448,447,441
4.480,2177,2920,3976,444,441,444
4.500,2175,2918,3886,443,454,435
4.520,2169,2915,3986,391,437,440
4.540,2182,2922,4095,451,430,431
4.560,2172,2912,4019,440,443,440
4.580,2173,2916,3959,433,435,437
4.600,2164,2920,3889,441,437,448
4.620,2173,2914,3993,434,444,438
4.640,2173,2921,4084,448,449,445
4.660,2168,2918,4006,441,434,438
4.680,2167,2913,3976,435,435,439
4.700,2164,2917,3890,431,439,448
4.720,2173,2920,3999,443,447,442
4.740,2179,2936,4048,443,429,436
4.760,2179,2919,4001,453,446,443
4.780,2170,2916,3979,431,440,439
4.800,2182,2917,3880,435,448,438
4.820,2171,2919,4001,442,440,444
4.840,2180,2922,4011,439,439,445
4.860,2164,2920,4005,436,442,438
4.880,2171,2917,3975,440,439,435
4.900,2178,2916,3872,436,439,437
4.920,2180,2924,3992,446,449,442
4.940,2175,2926,3988,439,445,453
4.960,2176,2924,4017,447,445,448
4.980,2175,2929,3980,440,441,443
5.000,2167,2911,3883,454,445,439
5.020,2185,2924,3988,442,450,447
5.040,2182,2928,3995,450,443,448
5.060,2163,2923,4005,432,415,438
5.080,2180,2919,3982,446,445,444
5.100,2173,2915,3872,435,439,448
5.120,2180,2922,3993,446,439,439
5.140,2178,2918,3995,426,429,436
5.160,2178,2916,4005,435,444,441
5.180,2181,2915,3985,439,440,440
5.200,2171,2919,3877,435,432,444
5.220,2180,2913,3996,433,434,431
5.240,2175,2922,3995,442,441,447
5.260,2183,2924,4002,440,452,440
5.280,2170,2922,3980,438,431,440
5.300,2177,2920,3891,431,447,437
5.320,2164,2914,3993,436,438,442
5.340,2173,2921,3999,443,439,450
5.360,2179,2919,4021,442,439,444
5.380,2175,2917,3984,442,433,444
