Time,25W,25X,25Y,25Z,25P,25Q
1.240,1856,2656,4075,10,3,2
1.260,1846,2653,3947,8,10,8
1.280,1839,2647,3870,8,8,7
1.300,1836,2658,3947,9,5,8
1.320,1845,2633,3977,10,8,10
1.340,1837,2649,4072,8,0,5
1.360,1841,2649,3964,7,1,4
1.380,1842,2651,3876,8,10,7
1.400,1859,2653,3970,8,8,11
1.420,1848,2654,3976,2,7,5
1.440,1845,2652,4072,8,6,3
1.460,1847,2653,3960,12,9,12
1.480,1841,2647,3845,6,7,7
1.500,1852,2650,3961,5,0,8
1.520,1848,2651,3969,8,10,10
1.540,1850,2654,4067,4,-1,5
1.560,1842,2647,3958,8,5,8
1.580,1835,2646,3833,8,6,9
1.600,1841,2652,3949,9,6,9
1.620,1846,2645,3971,8,7,6
1.640,1851,2651,4043,9,5,9
1.660,1850,2656,3960,5,10,8
1.680,1835,2648,3820,8,3,8
1.700,1854,2656,3949,8,10,3
1.720,1841,2653,3977,4,6,4
1.740,1848,2649,4045,7,8,12
1.760,1848,2649,3941,4,9,4
1.780,1839,2654,3844,8,8,8
1.800,1845,2652,3931,8,10,8
1.820,1848,2649,3983,4,7,9
1.840,1827,2647,4082,7,5,6
1.860,1845,2649,3960,2,8,8
1.880,1839,2653,3847,-1,1,2
1.900,1846,2653,3966,4,5,9
1.920,1847,2647,3985,12,6,5
1.940,1847,2654,4073,10,6,8
1.960,1845,2649,3939,12,5,8
1.980,1846,2647,3849,8,12,9
2.000,1839,2651,3956,6,6,6
2.020,1845,2650,3976,5,4,9
2.040,1841,2647,4064,8,3,3
2.060,1847,2650,3953,9,6,6
2.080,1847,2654,3854,2,7,9
2.100,1846,2647,3964,7,11,8
2.120,1844,2647,3994,6,8,6
2.140,1844,2656,4058,8,7,6
2.160,1845,2647,3956,5,7,10
2.180,1840,2652,3861,8,2,4
2.200,1845,2650,3944,-1,5,8
2.220,1842,2651,3967,7,5,4
2.240,1834,2650,4090,6,6,5
2.260,1847,2652,3954,6,-1,5
2.280,1844,2655,3848,11,3,7
2.300,1842,2655,3964,12,8,8
2.320,1839,2649,3981,8,7,9
2.340,1845,2650,4050,7,4,4
2.360,1849,2647,3960,13,8,8
2.380,1837,2651,3850,5,6,8
2.400,1846,2653,3942,3,4,3
2.420,1842,2647,3987,7,10,3
2.440,1846,2651,4063,8,7,5
2.460,1841,2647,3947,8,7,0
2.480,1832,2648,3836,8,9,1
2.500,1847,2644,3954,3,4,6
2.520,1842,2654,3995,9,8,5
2.540,1842,2653,4046,2,3,-1
2.560,1845,2647,3949,4,2,8
2.580,1845,2656,3876,4,5,6
2.600,1845,2653,3937,4,5,6
2.620,1844,2649,3989,4,7,6
2.640,1853,2647,4072,4,6,2
2.660,1848,2649,3952,2,5,2
2.680,1848,2647,3851,5,8,6
2.700,1842,2647,3968,7,8,8
2.720,1845,2655,3986,7,9,8
2.740,1842,2651,4061,7,12,8
2.760,1847,2653,3960,3,8,8
2.780,1842,2651,3874,7,9,6
2.800,1841,2651,3947,6,8,2
2.820,1843,2654,3977,10,8,10
2.840,1842,2646,4048,8,10,6
2.860,1847,2653,3945,-7,4,7
2.880,1842,2645,3860,7,3,6
2.900,1849,2646,3956,3,7,6
2.920,1844,2657,3983,8,8,1
2.940,1848,2650,4046,7,8,5
2.960,1845,2649,3933,-5,10,2
2.980,1846,2652,3873,4,6,5
3.000,1852,2651,3951,7,6,12
3.020,1841,2651,3983,7,-2,4
3.040,1837,2657,4062,10,9,6
3.060,1838,2656,3957,5,7,3
3.080,1849,2652,3876,6,8,7
3.100,1845,2656,3963,7,9,5
3.120,1843,2648,3975,10,8,2
3.140,1846,2649,4027,7,7,3
3.160,1843,2649,3936,6,3,6
3.180,1842,2647,3877,6,4,3
3.200,1840,2651,3957,8,4,9
3.220,1842,2652,3984,10,6,2
3.240,1839,2656,3997,8,2,6
3.260,1849,2648,3951,5,6,6
3.280,1837,2650,3880,7,8,4
3.300,1845,2651,3945,5,3,6
3.320,1843,2650,3984,7,-1,6
3.340,1846,2650,4073,2,2,6
3.360,1849,2652,3947,7,8,9
3.380,1841,2662,3851,8,-3,7
3.400,1837,2653,3972,8,3,7
3.420,1845,2648,3966,7,4,9
3.440,1853,2656,4095,12,10,8
3.460,1842,2647,3920,9,6,12
3.480,1817,2645,2258,5,2,6
3.500,1838,2648,3401,12,6,-1
3.520,1850,2651,4052,6,6,9
3.540,1842,2642,4095,86,24,22
3.560,1844,2651,3870,14,10,12
3.580,1830,2646,1631,10,10,6
3.600,1867,2648,3629,10,10,9
3.620,1842,2664,4095,12,9,11
3.640,1904,2659,4095,118,27,21
3.660,1833,2649,3769,6,9,7
3.680,1817,2647,1634,7,8,12
3.700,1844,2660,3675,11,13,11
3.720,1829,2661,4095,15,9,9
3.740,1865,2647,4095,121,26,22
3.760,1823,2635,3754,7,12,11
3.780,1775,2670,1522,9,7,7
3.800,1851,2652,3741,7,13,10
3.820,1840,2654,4015,7,12,11
3.840,1778,2663,4095,90,26,20
3.860,1867,2647,3763,5,11,8
3.880,1812,2629,1558,8,2,9
3.900,1851,2648,3744,10,9,13
3.920,1842,2657,4085,11,14,12
3.940,1845,2656,4095,107,23,24
3.960,1813,2652,3731,12,12,10
3.980,1837,2654,1522,12,8,9
4.000,1864,2653,3695,13,12,10
4.020,1837,2651,4079,7,6,10
4.040,1745,2647,4095,99,25,20
4.060,1842,2650,3762,10,9,10
4.080,1814,2655,1627,10,8,11
4.100,1853,2643,3714,10,11,8
4.120,1839,2650,4079,11,12,11
4.140,1808,2670,4095,93,22,22
4.160,1832,2660,3734,12,11,8
4.180,1779,2647,1658,11,12,14
4.200,1832,2651,3813,9,5,10
4.220,1838,2650,4062,11,12,16
4.240,1830,2642,4095,6,11,6
4.260,1841,2644,3754,8,5,10
4.280,1776,2654,1483,9,3,10
4.300,1838,2654,3739,10,9,7
4.320,1811,2640,4085,11,10,10
4.340,1868,2620,4095,24,21,17
4.360,1855,2652,3725,13,10,14
4.380,1793,2664,1642,5,12,7
4.400,1834,2647,3881,9,10,5
4.420,1862,2650,4087,10,9,12
4.440,1894,2629,4095,6,7,9
4.460,1823,2652,3672,20,12,12
4.480,1743,2644,1635,5,6,16
4.500,1830,2661,3877,10,6,8
4.520,1853,2652,4061,9,8,11
4.540,1883,2646,4035,12,10,10
4.560,1835,2654,3766,14,7,8
4.580,1780,2650,1773,5,8,7
4.600,1823,2654,3774,11,5,7
4.620,1831,2645,4037,8,7,9
4.640,1781,2657,4022,57,18,20
4.660,1829,2646,3714,14,8,12
4.680,1757,2676,1674,13,7,8
4.700,1827,2658,3791,11,9,16
4.720,1844,2645,4008,11,8,13
4.740,1864,2612,4095,12,7,8
4.760,1824,2649,3745,10,6,9
4.780,1780,2648,1576,12,3,8
4.800,1851,2650,3855,10,7,14
4.820,1853,2653,4095,13,11,11
4.840,1834,2661,4095,12,10,10
4.860,1834,2653,3753,11,8,10
4.880,1794,2656,1501,16,9,12
4.900,1830,2643,3943,10,7,12
4.920,1853,2649,4095,8,13,10
4.940,1875,2631,4095,12,12,9
4.960,1843,2647,3790,13,10,4
4.980,1803,2631,1256,8,11,10
5.000,1826,2661,3990,13,6,6
5.020,1846,2648,4095,10,9,7
5.040,1904,2653,4095,92,29,24
5.060,1832,2629,3794,7,10,12
5.080,1789,2640,1049,8,7,10
5.100,1857,2664,3941,12,9,12
5.120,1846,2658,4084,16,7,13
5.140,1830,2660,4095,12,12,10
5.160,1838,2659,3790,12,11,16
5.180,1788,2639,1014,7,13,9
5.200,1827,2646,4022,12,5,8
5.220,1844,2675,4095,10,10,12
5.240,1964,2661,4095,9,10,12
5.260,1820,2652,3817,14,13,10
5.280,1757,2639,1162,11,12,8
5.300,1866,2645,3963,9,7,14
5.320,1849,2649,4095,10,8,10
5.340,1892,2651,4095,16,7,9
5.360,1820,2651,3806,9,12,10
5.380,1746,2651,932,8,10,8
5.400,1841,2659,3996,13,16,15
5.420,1837,2653,4095,9,12,18
5.440,1832,2657,4095,76,20,12
5.460,1829,2652,3829,12,10,8
5.480,1808,2633,1029,10,9,8
5.500,1834,2656,3932,14,-8,13
5.520,1858,2652,4095,98,23,22
5.540,1861,2644,4095,13,10,9
5.560,1844,2654,3852,10,12,14
5.580,1757,2655,837,19,10,9
5.600,1844,2649,3876,7,12,12
5.620,1838,2642,4095,34,20,15
5.640,1841,2652,3992,8,12,10
5.660,1840,2646,3955,8,11,9
5.680,1835,2650,3830,13,15,11
5.700,1838,2648,3980,12,10,7
5.720,1839,2651,4079,6,12,10
5.740,1835,2651,4001,9,16,10
5.760,1839,2647,3957,16,10,14
5.780,1834,2645,3842,9,6,10
5.800,1835,2650,3981,10,11,8
5.820,1845,2650,4086,11,3,16
5.840,1844,2649,3979,12,10,12
5.860,1845,2648,3952,14,9,8
5.880,1844,2653,3817,11,12,7
5.900,1839,2650,3978,9,10,8
5.920,1848,2642,4076,7,11,10
5.940,1846,2650,4000,6,9,8
5.960,1845,2651,3936,10,7,10
5.980,1840,2649,3839,11,12,5
6.000,1844,2647,3971,-9,16,9
6.020,1852,2648,4078,10,11,9
6.040,1840,2649,3989,10,8,11
6.060,1839,2658,3948,7,7,8
6.080,1840,2652,3829,11,5,11
6.100,1846,2650,3978,8,8,8
6.120,1841,2650,4057,11,11,6
6.140,1844,2653,3987,7,10,7
6.160,1844,2651,3952,6,10,9
6.180,1835,2647,3822,7,13,10
6.200,1845,2652,3971,13,10,13
6.220,1845,2650,4084,10,8,8
6.240,1843,2649,4004,10,8,10
6.260,1842,2659,3949,8,11,11
6.280,1837,2647,3798,9,10,5
6.300,1840,2652,3981,12,8,8
6.320,1839,2648,4084,9,10,9
6.340,1847,2651,3997,10,11,5
6.360,1843,2651,3953,10,-1,6
6.380,1838,2650,3836,10,8,8
6.400,1840,2651,3965,19,5,8
6.420,1849,2647,4063,8,4,10
6.440,1839,2651,3982,11,9,5
6.460,1837,2649,3951,8,8,9
6.480,1837,2645,3816,5,11,10
6.500,1841,2651,3973,9,6,-1
6.520,1839,2649,4079,5,5,12
6.540,1843,2646,3992,11,9,2
6.560,1839,2653,3948,9,9,11
6.580,1845,2644,3808,7,6,7
6.600,1839,2651,3972,9,9,9
6.620,1849,2650,4088,8,8,10
6.640,1855,2647,4011,11,10,8
6.660,1842,2650,3961,10,8,8
6.680,1839,2652,3831,6,8,8
6.700,1840,2651,3976,8,9,8
6.720,1845,2652,4081,12,7,8
6.740,1839,2648,3988,8,-3,11
6.760,1842,2662,3954,7,11,8
6.780,1844,2650,3847,13,11,6
6.800,1843,2649,3971,6,10,6
6.820,1845,2651,4069,9,8,9
6.840,1846,2650,3982,16,8,8
6.860,1839,2650,3958,8,7,5
6.880,1841,2656,3849,11,11,9
6.900,1839,2652,3976,9,10,8
6.920,1839,2646,4086,6,3,12
6.940,1838,2652,3983,8,10,8
6.960,1841,2649,3949,7,8,10
6.980,1842,2653,3844,8,8,8
7.000,1845,2651,3961,5,3,13
7.020,1845,2654,4077,9,7,11
7.040,1845,2645,3979,5,9,13
7.060,1848,2647,3954,10,10,8
7.080,1841,2651,3860,14,7,6
7.100,1843,2652,3965,11,10,10
7.120,1844,2646,4067,11,10,1
7.140,1835,2650,3979,7,8,7
7.160,1835,2653,3947,12,6,6
7.180,1835,2646,3851,7,6,5
7.200,1837,2652,3963,4,4,5
7.220,1845,2647,4060,8,12,13
7.240,1844,2651,3979,9,7,12
7.260,1844,2653,3950,9,8,8
7.280,1837,2653,3870,9,7,7
7.300,1853,2647,3959,12,12,11
7.320,1851,2646,4073,8,12,11
7.340,1841,2647,4009,9,6,8
7.360,1841,2650,3950,4,8,6
7.380,1842,2652,3877,12,8,6
7.400,1847,2653,3970,9,6,18
7.420,1845,2647,4068,10,7,8
7.440,1842,2649,3984,9,12,6
7.460,1846,2652,3944,3,8,8
7.480,1837,2656,3857,7,7,10
7.500,1843,2648,3978,9,8,8
7.520,1839,2648,4047,5,9,8
7.540,1840,2652,3973,12,8,14
7.560,1846,2653,3936,8,5,8
7.580,1837,2657,3844,6,5,5
7.600,1841,2652,3976,7,8,7
7.620,1841,2651,4051,10,5,9
7.640,1835,2653,3977,6,7,8
7.660,1842,2653,3938,9,12,5
7.680,1845,2650,3880,8,6,5
7.700,1840,2654,3971,8,8,5
7.720,1845,2646,4059,3,7,7
7.740,1841,2651,3972,10,6,2
7.760,1844,2655,3944,7,11,9
7.780,1840,2648,3885,6,12,7
7.800,1843,2656,3976,9,5,11
7.820,1849,2648,4068,4,3,3
7.840,1841,2645,3966,11,7,8
7.860,1843,2654,3941,9,7,7
7.880,1849,2650,3890,10,1,13
7.900,1850,2649,3976,10,14,7
7.920,1852,2653,4063,9,9,8
7.940,1839,2649,3963,7,8,7
7.960,1843,2648,3943,3,8,16
7.980,1843,2656,3903,10,9,5
8.000,1842,2650,3980,6,7,13
8.020,1848,2647,4061,12,5,4
8.040,1841,2646,3958,12,6,12
8.060,1844,2645,3951,5,6,5
8.080,1838,2649,3928,7,5,4
8.100,1842,2647,3975,10,4,7
