Time,25W,25X,25Y,25Z,25P,25Q
1.200,1836,2645,4007,7,5,7
1.220,1846,2644,3978,5,10,6
1.240,1837,2648,3978,7,4,4
1.260,1834,2648,3959,2,7,8
1.280,1841,2644,3863,8,3,4
1.300,1831,2649,3990,5,6,-1
1.320,1834,2648,3965,4,8,1
1.340,1846,2646,4029,7,7,3
1.360,1832,2643,3951,6,5,3
1.380,1834,2644,3840,13,2,4
1.400,1848,2646,3999,1,16,8
1.420,1837,2643,3982,3,10,9
1.440,1837,2645,4040,5,5,8
1.460,1834,2648,3963,3,4,6
1.480,1836,2637,3870,4,2,10
1.500,1833,2645,3984,9,5,5
1.520,1838,2648,3973,8,8,7
1.540,1848,2643,3996,8,3,6
1.560,1839,2648,3955,8,13,5
1.580,1833,2646,3842,2,12,4
1.600,1835,2639,4002,7,5,3
1.620,1834,2649,3971,8,9,8
1.640,1844,2647,3960,7,3,4
1.660,1829,2642,3958,6,0,4
1.680,1828,2645,3847,6,5,5
1.700,1831,2643,3988,3,8,5
1.720,1839,2644,3976,5,6,5
1.740,1828,2649,3976,9,5,9
1.760,1832,2643,3968,8,10,11
1.780,1829,2638,3843,3,10,8
1.800,1841,2645,3986,5,4,5
1.820,1830,2643,3968,3,6,4
1.840,1839,2647,3986,7,5,3
1.860,1836,2643,3951,7,4,8
1.880,1826,2642,3852,5,8,9
1.900,1834,2644,3998,10,5,8
1.920,1835,2644,3970,8,8,3
1.940,1841,2650,3953,5,6,8
1.960,1836,2648,3959,6,5,4
1.980,1833,2637,3848,9,5,1
2.000,1833,2642,3984,2,8,2
2.020,1840,2644,3984,9,8,3
2.040,1840,2641,3965,5,9,3
2.060,1836,2637,3944,-1,7,8
2.080,1836,2645,3803,4,-2,7
2.100,1834,2645,3992,5,3,3
2.120,1839,2646,3985,6,12,5
2.140,1841,2649,4001,9,1,6
2.160,1839,2646,3951,3,9,3
2.180,1842,2644,3829,5,2,8
2.200,1834,2646,3992,4,10,9
2.220,1838,2646,3964,12,9,7
2.240,1836,2644,3992,4,5,4
2.260,1833,2653,3961,3,5,3
2.280,1840,2645,3829,6,4,8
2.300,1833,2644,3965,3,8,9
2.320,1840,2646,3984,7,5,9
2.340,1836,2644,3988,5,8,4
2.360,1835,2643,3945,8,3,7
2.380,1835,2641,3835,6,-1,7
2.400,1836,2644,3984,7,7,5
2.420,1839,2649,4063,5,8,4
2.440,1834,2642,3980,11,2,9
2.460,1834,2643,3968,6,2,8
2.480,1830,2644,3843,6,9,8
2.500,1836,2641,3985,5,10,6
2.520,1842,2644,4076,4,2,6
2.540,1839,2647,3977,7,4,5
2.560,1836,2642,3957,10,5,8
2.580,1835,2644,3823,2,8,9
2.600,1833,2643,3975,5,10,6
2.620,1836,2642,4095,5,2,4
2.640,1835,2647,3978,10,-1,6
2.660,1834,2647,3949,12,5,5
2.680,1829,2645,3864,7,7,7
2.700,1831,2648,3970,8,4,4
2.720,1842,2646,4093,6,10,7
2.740,1835,2646,3995,5,6,6
2.760,1835,2647,3957,5,12,7
2.780,1831,2648,3838,6,6,6
2.800,1838,2644,3973,8,8,2
2.820,1839,2651,4085,9,8,10
2.840,1832,2646,3996,8,11,7
2.860,1836,2650,3950,3,1,-1
2.880,1828,2641,3845,11,7,8
2.900,1836,2639,3961,7,5,5
2.920,1839,2648,4088,2,6,12
2.940,1834,2650,3989,9,5,7
2.960,1832,2641,3959,6,2,2
2.980,1826,2645,3814,10,8,-2
3.000,1845,2648,3984,4,16,8
3.020,1841,2649,4092,4,5,7
3.040,1833,2642,3970,10,7,4
3.060,1839,2645,3948,7,5,8
3.080,1829,2645,3859,9,5,8
3.100,1836,2644,3975,6,3,5
3.120,1836,2648,4091,5,2,3
3.140,1836,2638,3991,9,7,4
3.160,1830,2644,3946,3,3,-2
3.180,1823,2645,3853,2,8,0
3.200,1836,2644,3978,2,6,2
3.220,1840,2641,4095,8,9,4
3.240,1835,2643,3957,6,4,8
3.260,1836,2642,3958,4,8,8
3.280,1828,2640,3790,4,10,5
3.300,1840,2648,3990,7,3,4
3.320,1837,2647,4095,7,5,6
3.340,1836,2644,3993,8,21,3
3.360,1831,2641,3959,5,6,4
3.380,1828,2644,3769,7,-1,2
3.400,1835,2642,3970,6,4,4
3.420,1837,2648,4095,5,6,2
3.440,1841,2646,3992,3,8,4
3.460,1839,2644,3941,10,3,5
3.480,1830,2643,3805,3,9,8
3.500,1831,2643,3963,7,4,2
3.520,1833,2645,4078,4,1,2
3.540,1834,2645,3960,9,8,8
3.560,1835,2648,3942,5,8,-1
3.580,1833,2641,3789,9,5,10
3.600,1813,2644,3976,5,5,6
3.620,1840,2644,4077,8,7,-1
3.640,1838,2644,3969,5,10,8
3.660,1841,2648,3950,3,4,8
3.680,1854,2641,3799,10,4,6
3.700,1846,2654,3945,3,5,7
3.720,1832,2651,4087,6,7,8
3.740,1836,2643,3976,5,8,8
3.760,1837,2645,3949,2,12,8
3.780,1840,2635,3773,-1,6,-1
3.800,1838,2649,3966,0,8,8
3.820,1833,2638,4095,5,3,3
3.840,1845,2642,3987,4,8,6
3.860,1831,2645,3949,6,6,3
3.880,1830,2643,3577,5,14,8
3.900,1836,2644,3955,2,4,8
3.920,1832,2645,4095,8,3,1
3.940,1835,2645,4095,5,7,3
3.960,1834,2647,3931,8,10,7
3.980,1813,2645,-404,7,8,1
4.000,1825,2638,3661,2,4,4
4.020,1834,2649,4095,12,4,4
4.040,1817,2639,4095,2,9,6
4.060,1827,2644,3771,8,1,1
4.080,1809,2636,-107,4,4,3
4.100,1825,2639,3818,3,3,5
4.120,1839,2631,4095,7,12,8
4.140,1826,2639,4095,8,3,7
4.160,1826,2638,3736,10,8,10
4.180,1801,2640,-375,1,5,2
4.200,1812,2637,3746,5,4,5
4.220,1846,2636,4095,89,23,27
4.240,1832,2641,4095,112,27,28
4.260,1835,2648,3669,10,11,13
4.280,1814,2642,-392,1,1,-1
4.300,1810,2643,3771,9,6,6
4.320,1831,2651,4095,120,19,22
4.340,1859,2645,4095,109,32,17
4.360,1845,2641,3600,14,11,12
4.380,1809,2638,-332,6,8,5
4.400,1829,2638,3736,8,4,9
4.420,1863,2636,4095,135,20,18
4.440,1840,2649,4095,133,21,14
4.460,1821,2638,3593,10,5,9
4.480,1809,2643,-275,14,1,7
4.500,1838,2642,3787,11,6,7
4.520,1841,2641,4095,134,38,19
4.540,1823,2633,4095,107,39,20
4.560,1828,2642,3488,10,9,7
4.580,1844,2644,-246,5,9,9
4.600,1832,2645,3788,10,4,7
4.620,1831,2647,4095,109,29,36
4.640,1878,2652,4095,100,29,23
4.660,1836,2643,3430,12,8,8
4.680,1835,2632,-309,5,2,5
4.700,1823,2627,3777,7,8,6
4.720,1830,2652,4095,114,26,29
4.740,1844,2645,4095,107,24,21
4.760,1837,2647,3496,10,8,9
4.780,1812,2648,-85,6,9,8
4.800,1833,2645,3757,11,6,11
4.820,1848,2639,4095,120,40,18
4.840,1850,2648,4095,53,21,22
4.860,1834,2643,3444,10,5,13
4.880,1801,2648,-295,11,8,8
4.900,1836,2648,3824,10,8,7
4.920,1860,2647,4095,114,28,23
4.940,1856,2633,4095,23,20,19
4.960,1828,2649,3432,13,8,9
4.980,1820,2629,-126,8,12,9
5.000,1825,2646,3761,12,0,7
5.020,1838,2644,4095,113,23,11
5.040,1835,2646,4095,16,8,11
5.060,1825,2644,3299,7,14,10
5.080,1835,2636,-56,9,6,10
5.100,1832,2648,3766,3,12,9
5.120,1842,2645,4095,116,28,18
5.140,1829,2660,4095,11,11,9
5.160,1837,2648,3247,12,9,7
5.180,1831,2644,141,9,5,7
5.200,1836,2645,3890,11,9,6
5.220,1860,2642,4095,116,27,35
5.240,1865,2647,4095,11,10,12
5.260,1828,2644,3216,8,10,9
5.280,1841,2631,207,10,6,3
5.300,1832,2656,3839,11,10,7
5.320,1838,2641,4095,150,32,11
5.340,1833,2636,4095,90,21,16
5.360,1823,2646,3347,12,10,13
5.380,1824,2654,801,12,12,9
5.400,1847,2652,3892,8,5,8
5.420,1836,2644,4095,114,30,15
5.440,1861,2646,4095,12,8,10
5.460,1848,2638,3381,11,11,8
5.480,1832,2639,741,9,2,7
5.500,1835,2639,3866,6,9,8
5.520,1851,2647,4095,118,27,20
5.540,1856,2630,4095,8,12,12
5.560,1823,2645,3515,9,9,6
5.580,1806,2650,1542,10,10,9
5.600,1813,2644,3929,8,6,5
5.620,1815,2643,4095,139,24,24
5.640,1833,2656,4083,12,13,9
5.660,1831,2644,3516,4,6,8
5.680,1798,2650,1364,9,9,9
5.700,1840,2648,3952,12,10,10
5.720,1831,2630,4095,113,23,19
5.740,1835,2646,4095,14,9,9
5.760,1833,2676,3604,11,9,13
5.780,1825,2642,1546,10,11,10
5.800,1837,2644,3920,10,13,9
5.820,1821,2644,4095,118,23,18
5.840,1847,2638,4079,11,7,20
5.860,1831,2649,3564,9,10,4
5.880,1836,2663,1640,7,8,5
5.900,1824,2652,3995,12,13,7
5.920,1839,2657,4095,118,23,21
5.940,1833,2652,4081,13,9,5
5.960,1842,2648,3589,7,8,7
5.980,1819,2639,1568,13,6,10
6.000,1835,2647,3917,11,11,9
6.020,1848,2657,4095,103,23,18
6.040,1814,2647,4095,11,11,7
6.060,1830,2650,3659,7,8,1
6.080,1809,2649,2049,10,7,11
6.100,1832,2638,3882,9,10,10
6.120,1834,2653,4095,109,42,25
6.140,1833,2642,4095,7,16,6
6.160,1832,2632,3774,7,9,16
6.180,1814,2648,2083,9,12,11
6.200,1835,2645,3935,16,7,9
6.220,1838,2640,4095,6,7,14
6.240,1833,2642,3905,10,7,9
6.260,1836,2642,3971,13,9,2
6.280,1818,2641,3904,10,9,5
6.300,1835,2646,3990,10,9,11
6.320,1837,2643,4056,10,7,10
6.340,1828,2643,3944,10,5,9
6.360,1831,2643,3957,11,11,6
6.380,1831,2637,3946,8,12,13
6.400,1856,2644,3978,12,10,16
6.420,1836,2644,4045,8,10,9
6.440,1831,2643,3940,8,10,12
6.460,1828,2644,3963,6,10,7
6.480,1844,2643,3976,3,16,14
6.500,1834,2637,3970,9,8,6
6.520,1838,2643,4056,11,13,7
6.540,1827,2647,3940,10,18,7
6.560,1836,2644,3963,13,9,10
6.580,1827,2644,3931,11,10,16
6.600,1836,2642,3975,9,11,8
6.620,1833,2636,4059,3,10,7
6.640,1830,2643,3936,5,7,10
6.660,1834,2643,3954,8,8,5
6.680,1814,2639,3904,8,8,5
6.700,1832,2644,3976,7,4,8
6.720,1846,2648,4051,11,13,12
6.740,1828,2639,3935,7,5,7
6.760,1832,2645,3955,10,9,11
6.780,1826,2644,3945,5,9,10
6.800,1832,2639,3980,11,8,5
6.820,1838,2645,4073,9,6,7
6.840,1836,2648,3921,7,6,5
6.860,1834,2650,3958,9,11,14
6.880,1838,2641,3883,7,9,7
6.900,1835,2644,3977,10,7,6
6.920,1839,2644,4069,8,5,7
6.940,1831,2645,3941,7,7,10
6.960,1829,2644,3950,8,6,6
6.980,1841,2640,3930,22,7,7
7.000,1832,2638,3965,11,8,8
7.020,1831,2646,4055,7,12,8
7.040,1834,2643,3949,7,11,5
7.060,1840,2637,3945,4,10,10
7.080,1833,2647,3960,3,9,8
7.100,1835,2644,3977,6,5,8
7.120,1831,2649,4055,8,9,8
7.140,1837,2646,3932,7,10,8
7.160,1835,2648,3954,12,8,7
7.180,1837,2644,3930,3,8,3
7.200,1819,2642,3973,5,6,5
7.220,1834,2644,4059,10,5,5
7.240,1833,2646,3932,6,6,5
7.260,1836,2649,3947,11,8,10
7.280,1845,2635,3939,8,8,8
7.300,1833,2640,3964,3,7,8
7.320,1832,2646,4068,3,2,1
7.340,1846,2639,3938,9,10,10
7.360,1829,2647,3957,-1,8,6
7.380,1835,2645,3943,6,4,10
7.400,1838,2642,3977,12,6,5
7.420,1844,2649,4078,11,5,9
7.440,1836,2644,3934,11,9,10
7.460,1832,2642,3946,6,6,5
7.480,1840,2641,3953,9,8,10
7.500,1839,2643,3973,6,9,9
7.520,1840,2645,4059,5,3,7
7.540,1835,2645,3934,5,10,12
7.560,1833,2639,3951,6,8,9
7.580,1830,2646,3951,12,7,10
7.600,1829,2642,3967,13,12,5
7.620,1842,2639,4068,8,9,7
7.640,1832,2643,3923,0,9,4
7.660,1835,2644,3960,8,5,5
7.680,1839,2643,3949,4,3,6
7.700,1834,2645,3973,12,6,13
7.720,1839,2646,4075,8,6,8
7.740,1832,2646,3942,12,7,9
7.760,1834,2641,3943,11,5,3
7.780,1823,2646,3905,14,1,3
7.800,1833,2646,3966,8,5,4
7.820,1845,2647,4045,7,7,10
7.840,1836,2643,3939,8,9,4
7.860,1830,2641,3946,5,7,7
7.880,1832,2649,3933,8,3,6
7.900,1831,2640,3967,7,10,10
7.920,1839,2639,4063,9,5,5
7.940,1837,2643,3938,1,7,3
7.960,1831,2641,3954,10,6,12
7.980,1830,2644,3923,10,8,4
8.000,1840,2648,3970,16,8,6
8.020,1838,2648,4065,13,6,2
8.040,1833,2639,3934,9,6,5
8.060,1836,2645,3932,22,8,1
8.080,1830,2638,3923,2,15,4
8.100,1833,2646,3963,5,9,10
8.120,1833,2647,4061,8,5,7
8.140,1832,2641,3937,7,8,11
8.160,1831,2642,3938,6,2,10
8.180,1825,2654,3954,6,7,5
8.200,1831,2642,3972,8,3,0
8.220,1835,2650,4066,12,8,8
8.240,1838,2649,3942,10,7,7
8.260,1834,2644,3950,11,7,10
8.280,1826,2643,3946,7,6,8
8.300,1835,2648,3966,12,8,6
8.320,1840,2648,4056,12,8,9
8.340,1830,2648,3938,7,8,7
8.360,1836,2643,3949,10,8,8
8.380,1829,2642,3906,6,8,2
8.400,1833,2642,3976,10,8,11
8.420,1840,2650,4084,6,8,12
