Time,25W,25X,25Y,25Z,25P,25Q
4.620,1807,2644,319,7,11,10
4.640,1837,2648,3936,10,11,10
4.660,1857,2644,4095,116,27,19
4.680,1837,2640,4095,10,12,11
4.700,1830,2643,3295,10,11,7
4.720,1841,2634,761,11,23,7
4.740,1841,2650,3977,10,7,11
4.760,1849,2648,4095,119,27,19
4.780,1860,2626,4095,9,10,6
4.800,1829,2643,3448,10,9,11
4.820,1829,2644,1145,4,14,4
4.840,1835,2649,3984,7,10,13
4.860,1874,2650,4095,116,28,18
4.880,1834,2640,4095,11,7,11
4.900,1843,2639,3452,8,12,12
4.920,1833,2640,1181,4,9,2
4.940,1828,2647,4003,7,16,10
4.960,1872,2658,4095,120,28,20
4.980,1826,2635,4059,11,9,9
5.000,1820,2643,3459,5,1,10
5.020,1847,2632,1300,6,2,7
5.040,1829,2644,3977,14,5,10
5.060,1851,2646,4095,113,28,11
5.080,1846,2648,4014,8,9,11
5.100,1809,2635,3492,9,14,10
5.120,1820,2647,1375,7,7,8
5.140,1838,2650,4015,12,9,12
5.160,1828,2650,4095,120,27,19
5.180,1809,2647,3920,15,14,6
5.200,1844,2643,3598,13,13,8
5.220,1827,2645,1384,13,8,12
5.240,1832,2642,4005,11,9,11
5.260,1837,2628,4095,115,25,14
5.280,1843,2657,3909,8,9,10
5.300,1836,2644,3495,13,12,11
5.320,1827,2651,1605,8,8,8
5.340,1823,2652,4018,9,9,8
5.360,1814,2646,4095,112,25,19
5.380,1843,2640,3915,9,13,9
5.400,1829,2644,3488,12,12,16
5.420,1825,2633,1640,9,15,4
5.440,1826,2645,3976,16,9,11
5.460,1847,2664,4095,114,23,24
5.480,1829,2649,3857,6,11,8
5.500,1840,2653,3451,10,6,10
5.520,1867,2642,1633,12,14,7
5.540,1834,2639,3946,8,9,10
5.560,1860,2654,4095,111,31,19
5.580,1846,2644,3826,16,14,14
5.600,1841,2640,3432,6,8,13
5.620,1832,2655,1500,13,10,9
5.640,1843,2644,4013,7,7,11
5.660,1861,2637,4095,117,37,19
5.680,1835,2645,3808,15,12,9
5.700,1839,2646,3449,11,13,12
5.720,1822,2625,1503,15,4,8
5.740,1831,2648,3937,5,11,8
5.760,1873,2644,4095,114,23,21
5.780,1826,2645,3759,10,8,7
5.800,1831,2647,3443,11,9,7
5.820,1821,2649,1711,11,9,8
5.840,1832,2647,4035,5,7,3
5.860,1850,2637,4095,133,27,18
5.880,1824,2632,3796,16,10,10
5.900,1829,2631,3394,8,8,28
5.920,1807,2647,1517,9,9,14
5.940,1833,2643,3930,12,15,3
5.960,1838,2644,4095,116,29,19
5.980,1828,2644,3983,11,9,14
6.000,1835,2649,3684,11,5,8
6.020,1818,2643,1321,5,10,6
6.040,1833,2647,3967,9,10,8
6.060,1832,2644,4078,4,7,9
6.080,1833,2642,3944,8,4,7
6.100,1837,2641,3949,8,26,9
6.120,1830,2642,3940,10,11,12
6.140,1830,2649,3972,10,5,5
6.160,1831,2647,4065,9,9,9
6.180,1832,2643,3937,10,9,8
6.200,1829,2644,3951,8,7,10
6.220,1829,2641,3950,3,4,7
6.240,1827,2645,3986,9,10,10
6.260,1834,2644,4051,11,13,12
6.280,1833,2648,3941,7,9,12
6.300,1833,2644,3950,7,-2,3
6.320,1839,2644,3958,10,7,6
6.340,1822,2643,3975,7,6,5
6.360,1836,2645,4070,5,10,10
6.380,1833,2645,3931,6,9,12
6.400,1828,2643,3947,6,5,8
6.420,1833,2641,3953,9,7,8
6.440,1834,2644,3974,12,8,10
6.460,1838,2652,4056,11,13,8
6.480,1836,2644,3935,11,9,11
6.500,1834,2642,3952,0,12,8
6.520,1829,2653,3945,9,16,7
6.540,1833,2638,3978,-1,7,12
6.560,1833,2673,4062,5,11,8
6.580,1831,2645,3939,10,10,5
6.600,1834,2644,3960,8,8,10
6.620,1837,2646,3958,6,5,7
6.640,1833,2646,3982,14,12,8
6.660,1830,2647,4078,3,9,11
6.680,1832,2648,3929,9,12,11
6.700,1830,2646,3955,11,11,9
6.720,1817,2644,3894,10,7,7
6.740,1831,2645,3952,12,12,8
6.760,1832,2641,4069,11,12,1
6.780,1831,2646,3937,-1,7,6
6.800,1836,2641,3958,9,5,10
6.820,1832,2643,3983,10,9,8
6.840,1833,2643,3967,5,3,6
6.860,1845,2647,4062,8,12,10
6.880,1833,2643,3932,11,3,12
6.900,1829,2642,3956,5,8,12
6.920,1826,2635,3915,2,8,8
6.940,1836,2652,3977,11,7,10
6.960,1831,2643,4095,7,6,6
6.980,1829,2646,3947,9,11,13
7.000,1834,2645,3950,7,12,10
7.020,1831,2646,3927,7,8,5
7.040,1831,2645,3972,6,5,8
7.060,1839,2639,4095,8,9,10
7.080,1836,2644,3925,12,11,11
7.100,1828,2643,3943,12,3,10
7.120,1837,2649,3926,7,6,4
7.140,1836,2647,3981,8,5,10
7.160,1842,2647,4095,7,12,9
7.180,1838,2647,3945,11,7,9
7.200,1828,2640,3921,12,8,12
7.220,1836,2640,3942,9,8,5
7.240,1836,2645,3969,8,9,10
7.260,1844,2644,4085,9,5,7
7.280,1838,2650,3948,8,13,7
7.300,1841,2649,3878,10,8,4
7.320,1830,2644,3933,11,9,8
7.340,1834,2649,3975,3,9,8
7.360,1839,2645,4070,9,6,8
7.380,1829,2643,3943,9,8,8
7.400,1825,2648,3873,7,8,3
7.420,1832,2652,3947,6,10,2
7.440,1837,2646,3980,5,4,9
7.460,1840,2645,4077,9,10,7
7.480,1843,2651,3960,-5,5,9
7.500,1823,2639,3854,10,6,12
7.520,1825,2646,3937,9,9,11
7.540,1831,2645,3964,7,9,6
7.560,1840,2648,4084,12,9,8
7.580,1836,2644,3955,9,9,5
7.600,1833,2645,3831,8,6,3
7.620,1824,2642,3957,8,7,9
7.640,1834,2642,3979,8,4,9
7.660,1839,2652,4095,6,1,12
7.680,1834,2645,3953,11,8,6
7.700,1833,2648,3865,9,-4,8
7.720,1830,2646,3955,4,8,10
7.740,1837,2643,3976,8,7,4
7.760,1842,2643,4095,6,5,4
7.780,1834,2645,3941,7,8,6
7.800,1827,2635,3831,7,9,11
7.820,1835,2647,3951,10,12,7
7.840,1840,2652,3971,8,3,8
7.860,1844,2645,4095,7,8,3
7.880,1837,2644,3950,7,12,10
7.900,1830,2640,3833,12,7,5
7.920,1827,2645,3956,8,7,5
7.940,1836,2644,3977,21,10,12
7.960,1840,2648,4095,5,8,9
7.980,1831,2648,3963,6,6,9
8.000,1836,2639,3838,7,5,7
8.020,1836,2651,3948,5,7,6
8.040,1835,2646,3976,11,6,5
8.060,1841,2645,4091,9,4,4
8.080,1835,2642,3950,8,5,2
8.100,1821,2644,3830,10,8,8
8.120,1830,2643,3956,9,3,9
8.140,1836,2645,3974,6,-6,2
8.160,1838,2645,4095,10,6,8
8.180,1834,2641,3951,5,3,8
8.200,1828,2648,3833,8,11,6
8.220,1833,2641,3925,6,9,7
8.240,1839,2645,3975,8,12,5
8.260,1841,2647,4095,10,9,5
8.280,1834,2645,3956,10,7,5
8.300,1826,2644,3829,8,9,6
8.320,1836,2648,3930,9,3,6
8.340,1837,2639,3973,4,8,12
8.360,1845,2639,4095,8,9,11
8.380,1838,2643,3949,8,6,5
8.400,1835,2640,3843,5,8,8
8.420,1843,2645,3945,6,10,5
8.440,1836,2647,3975,6,8,4
8.460,1837,2650,4095,3,10,5
8.480,1834,2643,3936,7,6,7
8.500,1831,2646,3835,13,3,8
8.520,1833,2639,3935,8,4,5
8.540,1840,2645,3982,6,5,2
8.560,1841,2645,4095,7,8,4
8.580,1838,2643,3963,11,9,9
