Time,25W,25X,25Y,25Z,25P,25Q
3.160,1837,2654,3979,7,3,3
3.180,1840,2648,3952,8,6,4
3.200,1837,2645,3809,2,1,6
3.220,1838,2647,3996,7,5,3
3.240,1839,2646,3973,4,8,8
3.260,1844,2649,4009,5,5,3
3.280,1840,2645,3952,-1,8,2
3.300,1841,2647,3835,7,6,7
3.320,1825,2646,3982,6,7,4
3.340,1843,2647,3976,8,8,4
3.360,1842,2645,4005,6,1,7
3.380,1841,2642,3958,-1,2,10
3.400,1836,2645,3831,-1,6,7
3.420,1837,2639,3985,5,5,5
3.440,1842,2658,3978,6,5,4
3.460,1841,2643,3984,8,7,8
3.480,1838,2646,3950,9,6,9
3.500,1835,2650,3852,9,7,8
3.520,1840,2645,3991,5,4,5
3.540,1841,2647,3978,1,9,8
3.560,1834,2639,4037,6,7,8
3.580,1843,2646,3947,6,9,4
3.600,1831,2642,3834,8,7,11
3.620,1840,2648,3998,3,9,3
3.640,1835,2647,3963,6,-1,4
3.660,1852,2646,3903,3,4,5
3.680,1852,2657,3956,9,4,6
3.700,1838,2649,3900,5,2,10
3.720,1839,2647,3998,13,7,6
3.740,1838,2652,3972,7,9,8
3.760,1844,2649,4018,8,6,10
3.780,1839,2651,3961,7,-2,4
3.800,1837,2647,3866,9,7,4
3.820,1841,2647,3996,12,6,1
3.840,1845,2654,3982,6,6,3
3.860,1844,2651,3946,10,1,11
3.880,1835,2647,3949,3,6,8
3.900,1837,2645,3865,5,6,6
3.920,1842,2643,4022,7,14,4
3.940,1835,2642,3978,5,4,3
3.960,1844,2646,4007,6,3,5
3.980,1834,2644,3915,7,7,3
4.000,1823,2661,3659,7,8,3
4.020,1833,2644,3984,4,9,2
4.040,1840,2644,3988,3,7,7
4.060,1871,2649,4095,11,10,7
4.080,1826,2649,3976,3,6,8
4.100,1828,2651,2898,5,4,5
4.120,1834,2637,3731,5,9,7
4.140,1843,2654,4014,6,4,3
4.160,1851,2652,4095,5,4,5
4.180,1834,2649,3950,9,4,8
4.200,1811,2647,2286,10,7,10
4.220,1823,2637,3551,8,3,8
4.240,1824,2645,4044,6,5,7
4.260,1871,2635,4095,6,10,6
4.280,1835,2685,3950,10,6,13
4.300,1831,2640,2259,11,10,9
4.320,1839,2644,3574,3,6,6
4.340,1837,2645,4072,7,9,5
4.360,1780,2659,4095,50,21,17
4.380,1835,2648,3899,10,10,12
4.400,1801,2647,1817,16,7,8
4.420,1825,2650,3614,11,9,12
4.440,1843,2646,4003,10,10,16
4.460,1887,2652,4095,111,26,22
4.480,1837,2637,3889,12,10,11
4.500,1818,2635,1791,8,12,5
4.520,1830,2639,3595,6,10,8
4.540,1847,2645,4052,8,10,11
4.560,1890,2632,4095,107,24,17
4.580,1830,2650,3878,14,12,11
4.600,1794,2636,1616,7,-1,12
4.620,1817,2652,3595,3,10,9
4.640,1841,2649,4060,9,7,10
4.660,1868,2645,4095,14,13,7
4.680,1848,2645,3843,10,12,11
4.700,1818,2648,1537,7,10,11
4.720,1837,2646,3599,7,5,10
4.740,1848,2651,4051,9,5,12
4.760,1818,2645,4095,107,25,24
4.780,1838,2650,3835,16,11,13
4.800,1873,2633,1563,8,7,10
4.820,1829,2643,3605,8,8,3
4.840,1838,2645,4062,7,12,9
4.860,1862,2640,4095,114,23,19
4.880,1834,2650,3880,11,11,12
4.900,1797,2651,1594,11,7,4
4.920,1833,2640,3649,12,13,12
4.940,1836,2642,4078,10,10,11
4.960,1886,2648,4095,120,24,22
4.980,1849,2645,3812,9,10,12
5.000,1837,2642,1572,7,10,5
5.020,1839,2644,3687,16,7,15
5.040,1840,2646,4095,16,6,9
5.060,1872,2644,4095,117,23,25
5.080,1832,2649,3836,13,8,10
5.100,1799,2648,1424,13,7,7
5.120,1841,2639,3650,16,9,8
5.140,1847,2645,4095,10,3,16
5.160,1841,2650,4095,104,24,20
5.180,1834,2649,3797,10,7,9
5.200,1785,2635,1492,7,9,9
5.220,1814,2647,3735,11,12,8
5.240,1837,2645,4095,8,10,9
5.260,1903,2657,4095,118,23,20
5.280,1831,2639,3834,8,11,9
5.300,1828,2628,1389,13,6,9
5.320,1834,2641,3748,11,7,5
5.340,1835,2644,4081,13,12,7
5.360,1810,2669,4095,104,27,15
5.380,1837,2638,3764,8,6,9
5.400,1810,2640,1349,10,10,5
5.420,1850,2644,3644,8,11,11
5.440,1832,2656,4076,10,12,13
5.460,1836,2629,4095,87,44,24
5.480,1834,2643,3776,13,10,11
5.500,1815,2617,1429,8,10,6
5.520,1827,2645,3752,9,8,10
5.540,1846,2650,4095,10,8,12
5.560,1831,2642,4095,111,23,26
5.580,1839,2640,3778,12,10,10
5.600,1805,2636,1407,12,6,8
5.620,1823,2641,3706,6,7,8
5.640,1832,2644,4095,7,5,16
5.660,1792,2646,4095,110,29,23
5.680,1828,2645,3751,10,7,7
5.700,1851,2627,1538,9,11,9
5.720,1824,2645,3749,13,6,7
5.740,1843,2652,4079,11,10,7
5.760,1911,2652,4095,98,28,19
5.780,1838,2655,3740,9,9,12
5.800,1825,2643,1424,-7,15,9
5.820,1836,2650,3707,8,8,10
5.840,1848,2647,4093,13,8,6
5.860,1908,2655,4095,106,24,23
5.880,1848,2649,3735,7,11,4
5.900,1813,2665,1531,7,9,7
5.920,1836,2641,3714,12,9,5
5.940,1851,2637,4085,11,2,13
5.960,1805,2631,4095,8,17,12
5.980,1830,2650,3755,10,9,16
6.000,1804,2636,1473,6,10,6
6.020,1821,2642,3741,9,3,8
6.040,1838,2645,4095,12,7,8
6.060,1775,2665,4095,101,23,23
6.080,1836,2643,3788,8,13,11
6.100,1829,2655,1371,10,9,7
6.120,1824,2654,3736,5,12,13
6.140,1834,2644,4095,7,5,13
6.160,1846,2646,4095,115,28,19
6.180,1836,2667,3726,9,7,6
6.200,1824,2636,1265,10,14,11
6.220,1841,2645,3673,10,9,3
6.240,1831,2640,4095,13,19,10
6.260,1855,2645,4095,120,22,17
6.280,1841,2644,3770,12,7,7
6.300,1812,2636,1360,7,12,7
6.320,1839,2642,3681,16,10,7
6.340,1840,2643,4095,12,12,10
6.360,1850,2630,4095,62,23,18
6.380,1826,2649,3787,10,6,8
6.400,1823,2638,1352,9,6,7
6.420,1825,2655,3755,13,8,6
6.440,1837,2646,4095,12,8,12
6.460,1839,2653,4095,89,20,22
6.480,1839,2643,3759,11,12,10
6.500,1818,2634,1452,8,13,4
6.520,1815,2631,3653,7,6,11
6.540,1839,2648,4095,12,9,12
6.560,1810,2662,4095,109,22,18
6.580,1832,2646,3742,12,11,12
6.600,1833,2647,1511,9,12,12
6.620,1818,2659,3427,9,5,9
6.640,1837,2642,4095,16,6,8
6.660,1853,2633,4095,15,16,13
6.680,1837,2651,3789,8,14,8
6.700,1808,2636,1537,8,6,8
6.720,1833,2650,3190,12,14,9
6.740,1833,2646,4095,7,9,13
6.760,1832,2619,4095,7,16,13
6.780,1826,2645,3887,11,10,13
6.800,1840,2645,2547,9,14,11
6.820,1834,2644,3987,6,14,12
6.840,1834,2655,3980,9,12,10
6.860,1849,2647,4090,7,1,6
6.880,1831,2650,3944,12,10,10
6.900,1830,2641,3882,9,14,9
6.920,1835,2641,3953,9,6,9
6.940,1840,2648,3981,7,11,8
6.960,1850,2645,4061,7,13,12
6.980,1842,2659,3959,13,8,7
7.000,1832,2647,3861,8,10,7
7.020,1833,2650,3960,7,7,10
7.040,1837,2643,3975,10,4,8
7.060,1840,2655,4014,11,7,5
7.080,1834,2652,3946,8,9,16
7.100,1835,2644,3870,9,12,8
7.120,1835,2648,3977,8,7,8
7.140,1834,2645,3975,11,9,12
7.160,1834,2648,4021,5,8,10
7.180,1837,2645,3961,12,13,10
7.200,1832,2650,3855,9,9,8
7.220,1836,2649,3970,10,7,13
7.240,1835,2648,3983,13,4,5
7.260,1837,2645,4047,7,9,9
7.280,1831,2647,3956,8,14,9
7.300,1835,2645,3883,11,9,10
7.320,1833,2642,3946,10,13,9
7.340,1842,2650,3992,16,4,11
7.360,1838,2647,4070,10,9,12
7.380,1833,2648,3950,10,9,9
7.400,1843,2642,3859,5,8,11
7.420,1831,2639,3974,8,-5,8
7.440,1831,2650,3988,7,6,8
7.460,1839,2648,4063,10,8,7
7.480,1833,2645,3963,10,7,9
7.500,1834,2645,3872,7,10,10
7.520,1835,2641,3953,9,10,7
7.540,1840,2644,3984,12,12,13
7.560,1840,2645,4057,12,6,7
7.580,1837,2644,3956,6,6,6
7.600,1834,2643,3845,6,9,12
7.620,1841,2644,3935,8,9,17
7.640,1832,2643,3987,9,9,12
7.660,1835,2651,4049,10,8,10
7.680,1835,2644,3956,10,7,6
7.700,1833,2652,3855,6,10,5
7.720,1830,2646,3945,8,6,6
7.740,1840,2646,3974,9,8,10
7.760,1840,2645,4061,13,8,9
7.780,1836,2643,3957,10,0,6
7.800,1836,2644,3861,9,10,10
7.820,1844,2643,3959,7,10,6
7.840,1838,2644,3978,11,8,7
7.860,1832,2644,4093,9,10,5
7.880,1845,2646,3961,10,6,8
7.900,1831,2643,3834,16,5,12
7.920,1838,2643,3956,12,13,8
7.940,1836,2646,3973,16,9,8
7.960,1837,2645,4095,14,6,12
7.980,1843,2649,3951,5,7,1
8.000,1837,2643,3836,13,7,6
8.020,1834,2646,3960,12,3,11
8.040,1838,2642,3976,8,9,9
8.060,1846,2649,4095,7,9,4
8.080,1835,2647,3950,8,9,7
8.100,1840,2645,3866,7,11,8
8.120,1840,2644,3940,10,10,6
8.140,1838,2643,3984,6,8,9
8.160,1832,2650,4095,10,5,9
8.180,1838,2647,3955,9,9,10
8.200,1832,2644,3860,10,3,16
8.220,1841,2648,3941,9,5,9
8.240,1836,2648,3974,10,8,8
8.260,1841,2648,4081,7,5,5
8.280,1837,2645,3953,1,10,8
8.300,1836,2642,3841,11,10,9
8.320,1838,2646,3957,7,3,10
8.340,1841,2641,3959,7,10,8
8.360,1837,2647,4083,7,10,9
8.380,1844,2649,3958,12,8,7
8.400,1827,2644,3832,9,6,12
8.420,1830,2645,3935,6,10,3
8.440,1842,2647,3976,10,6,7
8.460,1842,2648,4095,10,3,10
8.480,1841,2648,3960,7,10,12
8.500,1831,2645,3822,4,8,13
8.520,1838,2641,3944,8,12,9
8.540,1839,2643,3958,3,9,7
8.560,1853,2651,4064,10,11,11
8.580,1850,2656,3944,11,11,3
8.600,1841,2656,3909,9,9,6
8.620,1827,2645,3934,3,6,12
8.640,1838,2646,3974,10,21,9
8.660,1837,2646,4072,5,11,8
8.680,1840,2646,3945,7,9,10
8.700,1823,2640,3824,10,7,8
8.720,1833,2644,3942,8,8,9
8.740,1836,2638,3977,6,5,12
8.760,1839,2645,4079,9,7,9
8.780,1841,2651,3960,7,7,8
8.800,1831,2642,3905,7,8,-1
8.820,1830,2646,3941,5,6,8
8.840,1834,2649,3974,12,9,8
8.860,1837,2651,4081,7,10,6
8.880,1831,2646,3945,8,8,5
8.900,1835,2645,3925,11,10,10
8.920,1840,2644,3951,5,5,10
8.940,1843,2653,3967,3,8,6
8.960,1839,2643,4077,9,9,8
8.980,1840,2643,3957,7,9,9
9.000,1836,2649,3953,8,9,5
9.020,1827,2647,3922,5,5,3
9.040,1835,2649,3950,7,9,9
9.060,1837,2651,4086,10,8,5
9.080,1836,2648,3948,9,11,9
