Time,25W,25X,25Y,25Z,25P,25Q
1.260,1825,2647,3933,5,8,6
1.280,1841,2660,3955,9,10,6
1.300,1845,2645,3973,7,10,6
1.320,1837,2650,3986,9,5,6
1.340,1835,2651,4078,8,5,8
1.360,1837,2647,3944,3,9,3
1.380,1838,2642,3963,8,8,7
1.400,1838,2650,3928,5,3,6
1.420,1839,2645,3965,11,5,7
1.440,1842,2649,4067,7,8,6
1.460,1850,2656,3944,18,6,7
1.480,1833,2647,3950,8,5,9
1.500,1825,2647,3960,18,10,3
1.520,1838,2648,3960,7,6,8
1.540,1846,2652,4091,2,3,9
1.560,1839,2648,3940,7,6,6
1.580,1832,2639,3943,7,8,6
1.600,1845,2648,3956,3,3,8
1.620,1837,2645,3973,3,-1,3
1.640,1848,2658,4079,5,8,8
1.660,1836,2644,3944,8,8,3
1.680,1833,2639,3946,7,11,4
1.700,1840,2645,4006,4,8,6
1.720,1835,2642,3971,5,3,5
1.740,1841,2652,4095,10,4,8
1.760,1834,2649,3947,8,7,7
1.780,1840,2647,3955,9,7,3
1.800,1835,2644,3956,8,0,4
1.820,1837,2656,3968,5,8,7
1.840,1849,2646,4095,10,4,3
1.860,1842,2647,3946,5,6,5
1.880,1835,2645,3952,8,8,3
1.900,1834,2645,3911,10,8,3
1.920,1842,2648,3958,11,8,7
1.940,1841,2646,4095,9,8,7
1.960,1835,2650,3944,5,5,1
1.980,1835,2649,3951,6,8,4
2.000,1833,2658,3905,3,7,7
2.020,1834,2650,3957,9,3,18
2.040,1843,2650,4073,10,4,6
2.060,1833,2646,3922,5,4,12
2.080,1833,2643,3954,8,8,5
2.100,1823,2640,3914,4,9,9
2.120,1840,2645,3970,9,9,8
2.140,1819,2645,4095,7,3,4
2.160,1833,2647,3940,5,4,4
2.180,1836,2644,3957,8,5,8
2.200,1840,2648,3967,5,1,9
2.220,1839,2644,3973,8,8,5
2.240,1842,2654,4088,4,7,5
2.260,1842,2646,3931,7,3,5
2.280,1839,2646,3961,7,2,4
2.300,1842,2647,3905,6,8,7
2.320,1835,2643,3974,11,10,7
2.340,1843,2650,4095,4,6,5
2.360,1837,2647,3930,5,7,6
2.380,1836,2648,3952,6,2,1
2.400,1833,2647,3943,10,2,8
2.420,1836,2648,3969,8,18,3
2.440,1841,2647,4054,9,7,8
2.460,1837,2646,3941,10,10,11
2.480,1836,2647,3954,6,-2,5
2.500,1838,2642,3913,2,8,-1
2.520,1834,2643,3984,10,6,8
2.540,1837,2653,4095,12,8,5
2.560,1841,2647,3937,12,4,6
2.580,1833,2645,3954,7,7,7
2.600,1839,2647,3906,8,4,8
2.620,1836,2648,3964,8,3,8
2.640,1839,2645,4063,7,5,-1
2.660,1838,2650,3935,3,3,6
2.680,1831,2644,3959,8,6,1
2.700,1837,2650,3899,12,6,9
2.720,1839,2652,3973,5,5,7
2.740,1848,2648,4067,8,7,8
2.760,1839,2650,3948,6,10,3
2.780,1835,2648,3957,10,6,2
2.800,1848,2652,3981,4,8,4
2.820,1840,2645,3975,9,7,0
2.840,1833,2646,4087,4,-1,7
2.860,1832,2652,3942,4,5,4
2.880,1831,2649,3963,0,7,8
2.900,1847,2645,3942,7,4,5
2.920,1836,2645,3966,7,5,5
2.940,1836,2645,4057,3,5,6
2.960,1840,2647,3942,5,8,7
2.980,1837,2647,3959,8,8,12
3.000,1823,2651,3970,10,3,4
3.020,1842,2644,3967,6,8,3
3.040,1841,2652,4054,8,7,8
3.060,1841,2648,3944,9,6,7
3.080,1841,2654,3974,-1,9,8
3.100,1836,2650,3918,6,6,9
3.120,1836,2648,3975,14,8,6
3.140,1832,2645,4095,4,4,7
3.160,1834,2650,3940,7,3,1
3.180,1833,2646,3948,10,7,10
3.200,1835,2644,3921,16,3,7
3.220,1841,2644,3967,2,5,8
3.240,1835,2645,4078,8,3,5
3.260,1834,2643,3942,7,7,8
3.280,1832,2643,3936,12,2,7
3.300,1825,2646,3948,3,8,8
3.320,1833,2647,3972,5,6,8
3.340,1841,2645,4075,10,5,8
3.360,1836,2646,3939,-1,5,9
3.380,1834,2643,3956,3,9,8
3.400,1848,2648,3953,8,7,5
3.420,1832,2645,3967,6,3,8
3.440,1840,2656,4083,3,4,4
3.460,1836,2647,3927,3,3,4
3.480,1834,2646,3960,5,5,10
3.500,1840,2642,3938,6,9,2
3.520,1832,2656,4005,5,8,7
3.540,1828,2654,4095,10,12,8
3.560,1847,2644,3944,12,24,3
3.580,1814,2643,3884,10,11,7
3.600,1813,2638,2895,4,3,6
3.620,1815,2644,3929,10,8,8
3.640,1892,2648,4095,11,12,7
3.660,1816,2648,3991,6,7,8
3.680,1827,2646,3714,8,8,8
3.700,1797,2632,2432,8,7,5
3.720,1831,2642,3959,7,7,6
3.740,1864,2629,4095,55,29,20
3.760,1819,2649,4025,12,12,7
3.780,1833,2652,3679,12,10,6
3.800,1847,2637,2229,5,7,10
3.820,1831,2653,3976,10,14,9
3.840,1896,2647,4095,137,23,14
3.860,1848,2652,3990,16,10,12
3.880,1836,2642,3702,12,11,13
3.900,1808,2658,2321,10,8,9
3.920,1842,2644,3912,9,9,11
3.940,1854,2643,4095,119,26,19
3.960,1845,2648,4024,7,15,8
3.980,1835,2647,3646,16,9,8
4.000,1772,2637,2101,9,6,7
4.020,1821,2638,3984,10,12,8
4.040,1816,2658,4095,104,25,24
4.060,1806,2651,4095,9,11,11
4.080,1826,2643,3632,9,12,8
4.100,1818,2629,1956,1,11,5
4.120,1829,2646,3950,23,9,9
4.140,1849,2653,4095,101,25,22
4.160,1835,2667,4095,9,12,10
4.180,1830,2644,3583,13,13,13
4.200,1794,2650,1802,14,6,8
4.220,1831,2648,3981,7,12,10
4.240,1868,2653,4095,116,29,21
4.260,1866,2643,4093,14,16,15
4.280,1866,2635,3544,6,5,12
4.300,1816,2649,2000,7,10,3
4.320,1824,2641,3943,13,12,12
4.340,1838,2648,4095,112,29,21
4.360,1834,2652,4095,9,12,7
4.380,1827,2649,3585,12,12,11
4.400,1848,2621,1960,10,8,8
4.420,1817,2647,3936,11,5,11
4.440,1864,2660,4095,120,28,18
4.460,1869,2631,4095,10,12,12
4.480,1850,2652,3515,12,7,14
4.500,1770,2643,1830,7,10,6
4.520,1851,2642,3934,5,16,13
4.540,1866,2655,4095,112,23,20
4.560,1858,2646,4095,3,10,7
4.580,1823,2637,3517,9,11,8
4.600,1824,2645,1851,16,6,9
4.620,1838,2652,3950,13,8,10
4.640,1889,2640,4095,116,27,23
4.660,1838,2648,4095,11,17,10
4.680,1829,2640,3579,11,13,12
4.700,1823,2624,2136,8,11,9
4.720,1830,2642,3972,9,14,12
4.740,1844,2653,4095,123,28,21
4.760,1833,2642,4070,10,13,11
4.780,1840,2643,3618,9,7,10
4.800,1783,2640,1970,7,16,11
4.820,1829,2655,3889,11,7,14
4.840,1835,2654,4095,100,27,20
4.860,1835,2659,3993,13,8,12
4.880,1849,2640,3575,12,7,6
4.900,1835,2661,2192,7,12,8
4.920,1830,2641,3994,10,8,9
4.940,1924,2634,4095,104,27,18
4.960,1780,2626,3959,7,16,8
4.980,1830,2650,3605,13,10,13
5.000,1858,2633,2090,12,12,10
5.020,1816,2640,3923,11,12,11
5.040,1839,2639,4095,97,28,20
5.060,1847,2640,3935,14,13,12
5.080,1856,2679,3666,8,10,6
5.100,1816,2653,2298,8,10,15
5.120,1836,2651,3943,8,6,11
5.140,1879,2648,4095,114,27,24
5.160,1856,2645,3890,16,13,12
5.180,1832,2642,3682,12,12,7
5.200,1796,2659,2425,13,11,13
5.220,1841,2635,3994,9,8,14
5.240,1861,2656,4095,114,26,20
5.260,1844,2645,3825,10,8,14
5.280,1830,2640,3706,10,12,13
5.300,1842,2662,2488,9,10,7
5.320,1832,2627,3987,8,10,9
5.340,1879,2647,4095,118,23,18
5.360,1837,2660,3818,13,16,6
5.380,1802,2646,3688,13,10,4
5.400,1800,2630,2566,15,5,10
5.420,1839,2643,3957,11,12,8
5.440,1883,2659,4095,124,34,19
5.460,1840,2652,3861,16,12,11
5.480,1835,2641,3691,7,12,11
5.500,1880,2634,2603,9,7,9
5.520,1835,2643,4031,8,12,11
5.540,1875,2652,4095,113,26,21
5.560,1820,2654,3837,12,9,11
5.580,1837,2654,3660,12,12,10
5.600,1868,2644,2551,13,9,12
5.620,1830,2642,3983,10,13,14
5.640,1877,2655,4095,116,11,19
5.660,1819,2644,3818,10,13,8
5.680,1824,2641,3639,5,8,12
5.700,1803,2620,2748,11,12,8
5.720,1823,2653,3998,9,10,5
5.740,1863,2659,4095,111,24,21
5.760,1821,2654,3826,11,12,11
5.780,1822,2640,3612,10,7,9
5.800,1797,2656,2645,12,5,12
5.820,1827,2645,4005,9,10,8
5.840,1852,2656,4095,117,28,15
5.860,1850,2644,3830,11,6,7
5.880,1829,2646,3629,9,11,8
5.900,1748,2637,2436,10,9,11
5.920,1827,2654,4002,15,12,11
5.940,1856,2642,4095,109,29,21
5.960,1833,2648,3801,12,13,18
5.980,1853,2647,3616,8,9,11
6.000,1822,2627,2514,3,6,9
6.020,1833,2646,3984,10,11,9
6.040,1836,2651,4095,110,28,22
6.060,1833,2644,3761,16,10,12
6.080,1833,2645,3671,10,9,8
6.100,1821,2622,2911,5,12,10
6.120,1831,2644,3926,10,12,11
6.140,1850,2649,4095,115,28,21
6.160,1821,2667,3799,22,10,9
6.180,1837,2641,3743,7,8,8
6.200,1808,2665,2875,12,6,11
6.220,1835,2652,3963,7,7,8
6.240,1836,2641,4095,91,26,20
6.260,1839,2647,3856,12,6,10
6.280,1831,2644,3960,12,6,8
6.300,1823,2644,3915,13,12,12
6.320,1834,2645,3982,11,9,9
6.340,1840,2645,4082,8,6,7
6.360,1834,2645,3941,10,10,10
6.380,1834,2648,3954,10,5,12
6.400,1834,2644,3981,8,10,11
6.420,1833,2647,3984,13,11,11
6.440,1837,2639,4059,8,11,9
6.460,1835,2645,3941,10,10,7
6.480,1840,2644,3967,10,8,9
6.500,1843,2647,3935,9,9,12
6.520,1832,2647,3969,11,11,7
6.540,1846,2651,4095,12,10,12
6.560,1835,2643,3930,16,12,9
6.580,1837,2646,3950,7,10,8
6.600,1840,2644,3949,11,12,10
6.620,1860,2644,3977,12,8,11
6.640,1844,2649,4072,9,7,8
6.660,1831,2644,3941,8,12,10
6.680,1835,2650,3949,11,3,10
6.700,1836,2648,3944,11,7,9
6.720,1831,2641,3978,9,5,10
6.740,1844,2646,4089,10,12,7
6.760,1841,2643,3954,8,6,22
6.780,1842,2639,3931,12,7,9
6.800,1836,2650,3939,11,10,7
6.820,1835,2647,3974,7,11,9
6.840,1831,2646,4095,7,7,8
6.860,1837,2647,3950,11,7,9
6.880,1833,2649,3870,7,8,9
6.900,1834,2642,3964,8,8,10
6.920,1838,2648,3966,3,12,7
6.940,1846,2650,4075,12,8,11
6.960,1835,2645,3953,12,10,8
6.980,1837,2648,3885,10,8,12
7.000,1831,2646,3927,6,12,6
7.020,1837,2647,3972,13,3,12
7.040,1841,2647,4095,7,10,7
7.060,1833,2645,3955,5,14,15
7.080,1828,2647,3872,5,3,8
7.100,1830,2643,3972,5,6,7
7.120,1831,2654,3974,14,7,7
7.140,1841,2650,4093,11,8,16
7.160,1836,2644,3957,10,9,11
7.180,1829,2646,3849,9,9,12
7.200,1835,2645,3916,9,8,8
7.220,1833,2646,3976,9,9,14
7.240,1839,2652,4095,16,10,11
7.260,1837,2647,3956,9,9,9
7.280,1830,2643,3868,6,12,7
7.300,1836,2645,3927,5,16,6
7.320,1835,2643,3965,12,8,5
7.340,1844,2642,4066,8,16,10
7.360,1837,2645,3951,12,8,6
7.380,1832,2645,3862,9,8,7
7.400,1834,2648,3949,7,8,10
7.420,1840,2649,3977,9,5,17
7.440,1840,2653,4094,6,5,6
7.460,1839,2647,3946,10,9,6
7.480,1844,2649,3825,6,9,3
7.500,1840,2647,3941,5,5,4
7.520,1838,2646,3970,11,7,6
7.540,1847,2656,4082,7,7,9
7.560,1835,2651,3946,7,10,11
7.580,1832,2643,3847,7,10,12
7.600,1838,2644,3960,11,7,8
7.620,1837,2639,3984,5,-3,9
7.640,1842,2652,4095,11,7,9
7.660,1836,2652,3949,5,8,4
7.680,1831,2641,3849,9,5,8
7.700,1838,2652,3946,9,10,12
7.720,1838,2646,3980,6,3,10
7.740,1843,2654,4095,8,3,8
7.760,1834,2652,3949,8,9,11
7.780,1835,2646,3833,8,8,6
7.800,1841,2646,3946,5,12,9
7.820,1838,2644,3973,10,3,13
7.840,1847,2656,4095,9,7,8
7.860,1836,2648,3962,6,10,6
7.880,1833,2645,3859,8,5,6
7.900,1839,2644,3938,5,11,5
7.920,1838,2637,3985,7,5,9
7.940,1843,2645,4095,13,1,9
7.960,1835,2644,3959,12,9,10
7.980,1826,2648,3865,9,8,10
8.000,1836,2647,3973,6,6,8
8.020,1836,2645,3982,5,10,7
8.040,1842,2646,4074,7,7,3
8.060,1837,2649,3966,9,6,10
8.080,1836,2644,3851,5,7,8
8.100,1838,2644,3962,7,10,11
8.120,1835,2645,3980,8,5,8
8.140,1832,2649,4083,10,7,7
8.160,1841,2645,3962,5,9,7
8.180,1832,2645,3866,5,5,8
8.200,1833,2643,3951,8,9,4
8.220,1839,2648,3981,8,8,7
8.240,1844,2647,4068,8,8,4
8.260,1841,2643,3957,9,7,5
8.280,1836,2647,3858,3,7,5
8.300,1831,2641,3943,9,3,6
8.320,1837,2646,3983,10,10,10
8.340,1833,2656,4075,6,7,7
8.360,1839,2649,3959,6,7,6
8.380,1827,2642,3844,8,13,11
8.400,1827,2649,3950,6,5,8
8.420,1842,2652,3980,7,11,4
8.440,1842,2646,4063,7,6,10
8.460,1835,2647,3956,4,9,8
8.480,1836,2643,3872,9,7,6
8.500,1842,2652,3961,7,10,6
8.520,1837,2650,3980,8,7,10
8.540,1842,2647,4052,6,7,9
8.560,1841,2648,3962,5,4,5
8.580,1843,2647,3847,9,4,5
8.600,1835,2646,3945,7,8,4
8.620,1840,2645,3987,12,5,6
8.640,1843,2653,4069,3,14,9
8.660,1837,2647,3953,5,10,4
8.680,1835,2645,3868,4,11,10
8.700,1841,2648,3947,7,8,8
8.720,1838,2648,3983,6,-1,6
